cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
WM1	STROKE2	0.10280014339493378	0.13059054556142657	0.019463971483758207	1.2703342743378154	0.18933797989932993	0.14876739232876504	1.4443610861592344e-10	1.8008978854479692e-09	0.08020227564429357
WM1	Type_2_Diabetes	0.10280014339493378	0.12583856918604022	0.029689025789382473	1.2241088876948185	0.2888033499654205	0.4352632098367376	-1.8721337866616392e-09	5.238560957235753e-09	-0.357375585002167
WM1	Parkinson Disease	0.10280014339493378	0.12683222155996965	0.024730894452166044	1.2337747533358034	0.2405725676583525	0.31561282548213915	-2.211470366783671e-09	2.6748159322111484e-09	-0.8267747848187629
WM1	PTSD	0.10280014339493378	0.12231549819951541	0.05422929537282275	1.1898378169533117	0.527521592693569	0.7218283249977584	2.202500007909564e-09	3.474138666540303e-09	0.6339700913846679
WM1	Schizophrenia	0.10280014339493378	0.12472950997881369	0.007584375514403163	1.2133203890546387	0.07377786901780663	0.004159740926406199	-4.036214798095366e-10	6.428060082617041e-09	-0.06279055805670242
WM1	Schizophrenia_PGC3	0.10280014339493378	0.12583535188105596	0.007382570675441326	1.224077590997382	0.07181478966502254	0.0019424052633366037	1.364201444643789e-09	5.219252034310081e-09	0.2613787254717465
WM1	Cigarettes Per Day	0.10280014339493378	0.11688983408682874	0.015182825255752697	1.137059056793002	0.14769264666707596	0.34072735601716597	-1.9895064362464243e-09	2.336970010831749e-09	-0.8513187704699474
WM1	STROKEall	0.10280014339493378	0.12416300275360308	0.018357749290278794	1.2078096260683049	0.1785770786306462	0.2474001796328658	-1.2529693757270195e-09	1.0798378235543478e-09	-1.16033106860695
WM1	Education Years	0.10280014339493378	0.10794361453843919	0.005558555099995973	1.0500336961957866	0.05407147224144739	0.35483186226784125	-2.5033989659496394e-09	1.4483743208579778e-09	-1.728419877305401
WM1	Neuroticism	0.10280014339493378	0.11049960755626884	0.0075673965951928894	1.0748974068232138	0.07361270466443559	0.3107277426460626	-5.878916561868844e-10	1.6924486160535372e-09	-0.34736159822549534
L5	ADHD	0.09447575546969977	0.10112104371296157	0.007770050257752563	1.0703385562806436	0.08224385419436599	0.3922947993016571	2.6893763508178816e-09	2.750622247896441e-09	0.977733802914814
L5	Drinks Per Week	0.09447575546969977	0.09312058655223368	0.008718055348326608	0.9856559081138999	0.09227822847230535	0.8764621852355711	-1.8418340446574988e-09	8.462504011712973e-10	-2.1764646044577485
L5	Alzheimer Disease	0.09447575546969977	0.2740215517609735	0.08226174790342064	2.9004430861508967	0.8707180746472422	0.027538055406510914	1.7980647746286362e-09	1.78185496705964e-09	1.0090971531738888
L5	Alzheimer Disease2	0.09447575546969977	0.2541062808760386	0.0767833446593887	2.689645397517202	0.8127306765386452	0.05964813235937113	1.8377896199512847e-09	1.8544150178830995e-09	0.9910346940833161
L5	Alzheimer Disease3	0.09447575546969977	0.23590673345552876	0.051537287933081134	2.497008171913361	0.5455080795793176	0.0029876120834140406	2.0530754154968424e-09	1.9838727348011114e-09	1.0348826209876152
L5	Anorexia	0.09447575546969977	0.08368261025566638	0.013096260968345683	0.8857575135507123	0.1386203360135703	0.40825101146986564	-6.352417691558582e-09	6.8458015733494436e-09	-0.9279289829679559
L5	Autism	0.09447575546969977	0.11459526540260426	0.018864040108168525	1.2129595030267548	0.19967069873517543	0.2898610892804907	7.4056373852865485e-09	7.450925734457607e-09	0.9939217822341702
L5	BMI	0.09447575546969977	0.10485162857949462	0.005481948591845975	1.1098257754935084	0.05802492464433527	0.059763264876744944	-2.0072684717139e-09	2.3244698861378016e-09	-0.8635381700078961
L5	Bipolar Disorder2	0.09447575546969977	0.11670397587147613	0.008429064628769592	1.2352796258814291	0.08921934084425456	0.009267449623334723	-4.9483506041617804e-11	3.4465376177450375e-09	-0.014357454213424
L5	Bipolar Disorder	0.09447575546969977	0.11384688787241855	0.01198518174217041	1.2050381318086572	0.12685986666721383	0.10735716736628514	-4.833667562485652e-09	7.918796605685182e-09	-0.610404308025211
L5	Alcohol Use Disorder	0.09447575546969977	0.11277938351753872	0.017067190166613184	1.193738890542233	0.18065153416091992	0.2796254192315827	2.4231748991486772e-09	3.3190446693707725e-09	0.730082038819943
L5	epilepsyAll	0.09447575546969977	0.15404189767527365	0.02644170367941534	1.630491303397705	0.27987819253687485	0.011883109282393611	3.3472501252718517e-09	5.387417386955603e-09	0.6213088544756995
L5	epilepsyFocal	0.09447575546969977	0.17496814830595453	0.0514060395377869	1.8519899357890846	0.5441188512567525	0.05259631480351095	4.815552869601304e-09	5.789824047607268e-09	0.8317269799574314
L5	epilepsy	0.09447575546969977	0.13255513166754057	0.016409315149933303	1.403059769234167	0.17368810726468434	0.015026731883435281	2.0614220045015143e-09	1.8453992098924e-08	0.1117060196759112
L5	GSCAN_AgeSmk	0.09447575546969977	0.08883482332664916	0.012357498736228647	0.9402922780029023	0.13080074009243503	0.6476279398017759	-1.505285863272021e-09	1.2023138380454428e-09	-1.2519907994397772
L5	GSCAN_CigDay	0.09447575546969977	0.12103701470184824	0.012427836761887178	1.281143655322949	0.13154524883236343	0.039825210351954965	1.4655770166177608e-09	1.7029067484838984e-09	0.8606325730534378
L5	GSCAN_DrnkWk	0.09447575546969977	0.09463874336035931	0.009605738530224	1.001725182189327	0.10167411186571297	0.9864624393706694	-1.763966267237748e-09	8.651076303439149e-10	-2.0390136502859195
L5	GSCAN_SmkCes	0.09447575546969977	0.10677580864884299	0.010095493887700379	1.130192694601824	0.10685803820788924	0.22648301429656154	1.0322556867006968e-11	1.4427786974061267e-09	0.007154636317797863
L5	GSCAN_SmkInit	0.09447575546969977	0.08950374596043409	0.006646578019455104	0.9473726409008679	0.07035220820845188	0.4564443298354137	-2.216972383125286e-10	9.023353718282094e-10	-0.24569272715459534
L5	Height	0.09447575546969977	0.15378333197886448	0.011055252661167166	1.6277544563079553	0.11701682200056926	1.4277108814444067e-07	-2.9996125877730113e-09	1.2291013735871491e-08	-0.2440492421726453
L5	Insomnia	0.09447575546969977	0.10932172485715476	0.011369513205576928	1.1571405204821714	0.12034318380468896	0.1924174884567755	3.124181873791916e-10	1.2410565898068138e-09	0.2517356500462428
L5	Intelligence	0.09447575546969977	0.09604758878801992	0.006524535827532108	1.0166374252368298	0.06906042502750512	0.8098212129986133	-3.3725561027631693e-09	2.3809697202305624e-09	-1.4164632477714105
L5	mdd2019edinburgh	0.09447575546969977	0.08821414645186	0.0073619719810648215	0.9337225832520811	0.07792445738553475	0.39451495900663114	-9.44331613662666e-11	9.892004853771998e-10	-0.09546412760832558
L5	Depression_ex23andMe	0.09447575546969977	0.08740595250666161	0.010683905212371789	0.9251680716614583	0.11308621094645098	0.5073147888565019	-9.562360796713036e-10	1.8705248539234808e-09	-0.5112127099864887
L5	Depression	0.09447575546969977	0.0909179987178215	0.006635969679523659	0.9623421190527625	0.0702399218353109	0.5923803311335896	3.3232792119416727e-10	7.954291876252967e-10	0.4177969910637943
L5	STROKE1	0.09447575546969977	0.13485290387299081	0.02265346334758659	1.4273810587970455	0.23978070601247534	0.06693899458049266	1.1706974171953337e-09	2.0812978972315886e-09	0.562484312674568
L5	STROKE2	0.09447575546969977	0.12680107523042383	0.018058897977507017	1.3421546575628223	0.19114848976570353	0.07092229448243535	9.379637784792467e-10	1.8413136525570308e-09	0.5093992417732291
L5	Type_2_Diabetes	0.09447575546969977	0.1230336699051729	0.0268699092428375	1.302277703877501	0.28441063116404725	0.28388383996291244	-1.9251101571749785e-09	5.033568852037967e-09	-0.38245432093286047
L5	Parkinson Disease	0.09447575546969977	0.1670787356549325	0.030677698829128727	1.7684826633486719	0.3247150411934802	0.015673568652111343	2.4266138969375434e-09	3.570151096978643e-09	0.6796950131861771
L5	PTSD	0.09447575546969977	0.02731292649172152	0.05578854157391161	0.2890998474257378	0.5905064351859466	0.18093855946618473	-3.77496391051199e-09	3.3514009990002126e-09	-1.1263838351895623
L5	Schizophrenia	0.09447575546969977	0.10562671538874267	0.008544019640312012	1.1180298571162972	0.09043610816165684	0.19197505695829656	-4.590446269824999e-09	8.115378384186553e-09	-0.5656478419749152
L5	Schizophrenia_PGC3	0.09447575546969977	0.10158021298378929	0.008130430610245322	1.075198737271469	0.08605838153739782	0.38302293635760154	-6.0292296084942955e-09	6.640730562405871e-09	-0.9079166142693139
L5	Cigarettes Per Day	0.09447575546969977	0.12027669563134524	0.014413147485691459	1.2730958861707153	0.1525592191778137	0.08369064087674158	9.915753312994508e-10	1.7017355319430213e-09	0.5826847431264962
L5	STROKEall	0.09447575546969977	0.1551897812275322	0.019455169860258973	1.642641336456998	0.20592764528354185	0.0014986861760023812	1.1916058061575177e-09	1.2642169107874339e-09	0.9425643621673362
L5	Education Years	0.09447575546969977	0.09601978592715973	0.006957700291124274	1.0163431395682796	0.0736453522550105	0.8244121900885908	-9.6907997979689e-10	1.9624608118137655e-09	-0.4938085764378841
L5	Neuroticism	0.09447575546969977	0.09601767637726405	0.006457684566378249	1.016320810560322	0.06835282273502809	0.8112449887094371	3.4962822881175524e-10	1.5546307998393897e-09	0.22489470094627975
