Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000116752,BCAS2,40,-1.1208,88,1.12082
ENSG00000213281,NRAS,26,0.06552,25,-0.0655
ENSG00000009307,CSDE1,352,0.17641,312,-0.1764
ENSG00000052723,SIKE1,14,-0.3509,18,0.35097
ENSG00000163399,ATP1A1,110,-2.0913,469,2.09135
ENSG00000198162,MAN1A2,1033,1.76404,304,-1.7640
ENSG00000065183,WDR3,14,-0.1118,16,0.11182
ENSG00000092621,PHGDH,84,-0.0653,88,0.06536
ENSG00000265808,SEC22B,30,-0.9570,59,0.95701
ENSG00000226067,LINC00623,8,-1.6074,27,1.60740
ENSG00000171943,SRGAP2C,110,1.36118,43,-1.3611
ENSG00000232527,LINC02802,12,-1.2094,28,1.20945
ENSG00000196369,SRGAP2B,51,0.66056,32,-0.6605
ENSG00000162825,NBPF20,44,2.17190,9,-2.1719
ENSG00000265491,RNF115,45,-0.2470,54,0.24702
ENSG00000186141,POLR3C,15,-0.4518,21,0.45182
ENSG00000198483,ANKRD35,12,-0.8635,21,0.86354
ENSG00000131779,PEX11B,13,-1.5268,39,1.52683
ENSG00000265241,RBM8A,120,0.22613,103,-0.2261
ENSG00000271601,LIX1L,18,0.17259,16,-0.1725
ENSG00000272031,ANKRD34A,1,-4.1565,28,4.15650
ENSG00000121851,POLR3GL,59,0.64163,38,-0.6416
ENSG00000265972,TXNIP,265,2.74472,39,-2.7447
ENSG00000131791,PRKAB2,23,0.13619,21,-0.1361
ENSG00000178104,PDE4DIP,163,-0.2286,191,0.22865
ENSG00000274265,AC245297.3,84,2.24550,17,-2.2455
ENSG00000272755,AC245297.2,70,2.73273,10,-2.7327
ENSG00000178096,BOLA1,10,-0.8512,18,0.85122
ENSG00000159164,SV2A,64,-2.0354,264,2.03543
ENSG00000143368,SF3B4,11,-1.0728,23,1.07283
ENSG00000264522,OTUD7B,184,3.01278,22,-3.0127
ENSG00000136631,VPS45,12,-1.6793,39,1.67937
ENSG00000023902,PLEKHO1,19,-1.6221,59,1.62216
ENSG00000143401,ANP32E,146,0.64987,93,-0.6498
ENSG00000117362,APH1A,31,0.04451,30,-0.0445
ENSG00000266472,MRPS21,97,-1.4908,273,1.49089
ENSG00000117360,PRPF3,26,0.78652,15,-0.7865
ENSG00000163125,RPRD2,34,-0.2093,40,0.20936
ENSG00000143374,TARS2,11,-0.6909,19,0.69091
ENSG00000143369,ECM1,4,-2.3545,21,2.35452
ENSG00000143384,MCL1,17,-0.9482,33,0.94826
ENSG00000143420,ENSA,107,-1.7146,351,1.71463
ENSG00000143437,ARNT,19,0.32948,15,-0.3294
ENSG00000143418,CERS2,117,1.81751,33,-1.8175
ENSG00000197622,CDC42SE1,21,-0.4102,28,0.41023
ENSG00000213190,MLLT11,53,-3.1685,480,3.16851
ENSG00000143458,GABPB2,70,2.49319,12,-2.4931
ENSG00000163156,SCNM1,20,-0.4442,28,0.44426
ENSG00000163159,VPS72,24,-0.2093,28,0.20933
ENSG00000143398,PIP5K1A,10,-0.7927,17,0.79272
ENSG00000159352,PSMD4,110,-0.8975,205,0.89756
ENSG00000143393,PI4KB,39,-0.3507,50,0.35079
ENSG00000143416,SELENBP1,8,-1.6614,27,1.66147
ENSG00000159377,PSMB4,94,-1.3102,235,1.31027
ENSG00000143442,POGZ,92,0.96709,47,-0.9670
ENSG00000143376,SNX27,71,0.24997,59,-0.2499
ENSG00000159409,CELF3,4,-3.0862,37,3.08624
ENSG00000143436,MRPL9,18,-1.0508,38,1.05087
ENSG00000159445,THEM4,27,0.92439,14,-0.9243
ENSG00000197747,S100A10,23,-0.9998,47,0.99985
ENSG00000197956,S100A6,112,-1.4331,302,1.43312
ENSG00000188643,S100A16,28,-1.0184,57,1.01847
ENSG00000189171,S100A13,171,-0.2191,200,0.21915
ENSG00000160678,S100A1,212,-0.0317,217,0.03173
ENSG00000160679,CHTOP,44,-0.3408,56,0.34087
ENSG00000143553,SNAPIN,11,-1.4653,30,1.46533
ENSG00000143621,ILF2,47,-0.6710,74,0.67103
ENSG00000143624,INTS3,25,-1.2068,59,1.20684
ENSG00000143614,GATAD2B,55,0.43359,41,-0.4335
ENSG00000198837,DENND4B,21,-1.3084,53,1.30843
ENSG00000143543,JTB,83,-0.9293,158,0.92936
ENSG00000143545,RAB13,65,0.60722,42,-0.6072
ENSG00000177954,RPS27,2214,0.32827,1763,-0.3282
ENSG00000143549,TPM3,202,-0.9396,387,0.93962
ENSG00000143612,C1orf43,94,-0.7218,156,0.72181
ENSG00000143569,UBAP2L,41,-0.3872,54,0.38721
ENSG00000143575,HAX1,26,-1.5543,78,1.55431
ENSG00000160714,UBE2Q1,53,-1.0252,108,1.02524
ENSG00000160716,CHRNB2,0,-5.6694,26,5.66945
ENSG00000160710,ADAR,69,-1.0350,141,1.03508
ENSG00000143603,KCNN3,40,-0.5080,57,0.50804
ENSG00000163344,PMVK,69,-0.7900,119,0.79009
ENSG00000163346,PBXIP1,63,-0.6670,101,0.66702
ENSG00000163348,PYGO2,17,-0.1075,18,0.10751
ENSG00000160688,FLAD1,20,-0.3029,24,0.30290
ENSG00000143537,ADAM15,45,0.80748,26,-0.8074
ENSG00000143590,EFNA3,2,-3.5830,25,3.58304
ENSG00000179085,DPM3,31,-1.4518,85,1.45184
ENSG00000163463,KRTCAP2,90,-0.1189,97,0.11898
ENSG00000173171,MTX1,14,-0.9153,28,0.91539
ENSG00000177628,GBA,39,-0.8036,68,0.80367
ENSG00000160767,FAM189B,18,-0.7026,29,0.70268
ENSG00000116521,SCAMP3,44,-0.1745,50,0.17457
ENSG00000176444,CLK2,18,0.14897,16,-0.1489
ENSG00000160752,FDPS,68,-1.1059,146,1.10596
ENSG00000160753,RUSC1,11,-2.7229,72,2.72298
ENSG00000116539,ASH1L,401,1.44204,147,-1.4420
ENSG00000163374,YY1AP1,33,-0.7845,57,0.78456
ENSG00000132676,DAP3,20,-1.0714,43,1.07140
ENSG00000116580,GON4L,59,0.93705,31,-0.9370
ENSG00000132718,SYT11,394,-0.3858,514,0.38584
ENSG00000132680,KHDC4,20,0.11765,19,-0.1176
ENSG00000116584,ARHGEF2,102,0.71807,62,-0.7180
ENSG00000163479,SSR2,31,-1.3848,82,1.38481
ENSG00000160803,UBQLN4,30,-1.1165,65,1.11652
ENSG00000116586,LAMTOR2,36,-1.6264,113,1.62642
ENSG00000160789,LMNA,69,1.24737,29,-1.2473
ENSG00000196189,SEMA4A,5,-2.5785,34,2.57859
ENSG00000160785,SLC25A44,22,-1.0716,46,1.07161
ENSG00000160783,PMF1,10,-1.2531,25,1.25317
ENSG00000160781,PAQR6,1099,2.17919,242,-2.1791
ENSG00000198952,SMG5,21,-0.6729,33,0.67291
ENSG00000198715,GLMP,10,-0.8436,18,0.84367
ENSG00000163468,CCT3,76,-0.8685,139,0.86850
ENSG00000125462,C1orf61,294,-1.6161,902,1.61612
ENSG00000116604,MEF2D,21,-2.0802,89,2.08023
ENSG00000163382,NAXE,50,-0.8155,88,0.81557
ENSG00000160818,GPATCH4,72,-0.1723,81,0.17233
ENSG00000132702,HAPLN2,159,2.18524,35,-2.1852
ENSG00000132692,BCAN,162,-0.3600,208,0.36005
ENSG00000132688,NES,53,2.19873,11,-2.1987
ENSG00000143314,MRPL24,47,-0.4450,65,0.44500
ENSG00000143321,HDGF,93,0.51537,65,-0.5153
ENSG00000143294,PRCC,25,-1.0807,54,1.08079
ENSG00000163565,IFI16,72,2.15786,16,-2.1578
ENSG00000162706,CADM3,16,-3.3328,164,3.33286
ENSG00000158716,DUSP23,9,-1.6163,29,1.61636
ENSG00000158710,TAGLN2,25,0.07493,24,-0.0749
ENSG00000177807,KCNJ10,184,1.03769,89,-1.0376
ENSG00000143315,PIGM,53,1.61682,17,-1.6168
ENSG00000162728,KCNJ9,46,-0.4908,65,0.49084
ENSG00000162729,IGSF8,102,-0.2115,118,0.21150
ENSG00000018625,ATP1A2,183,-1.2079,424,1.20790
ENSG00000162734,PEA15,663,-0.6173,1017,0.61737
ENSG00000132716,DCAF8,80,0.11855,74,-0.1185
ENSG00000162735,PEX19,32,-1.0941,69,1.09412
ENSG00000122218,COPA,113,-0.0880,120,0.08807
ENSG00000162736,NCSTN,33,0.12825,30,-0.1282
ENSG00000215845,TSTD1,9,-3.4969,103,3.49690
ENSG00000158773,USF1,9,-1.5749,27,1.57498
ENSG00000162755,KLHDC9,7,-2.0958,30,2.09584
ENSG00000143256,PFDN2,188,0.01052,187,-0.0105
ENSG00000158793,NIT1,12,-1.4031,32,1.40318
ENSG00000158796,DEDD,15,-0.4616,21,0.46163
ENSG00000143222,UFC1,53,-1.2257,125,1.22575
ENSG00000143224,PPOX,8,-1.3714,22,1.37144
ENSG00000158850,B4GALT3,2,-2.9818,23,2.98187
ENSG00000158859,ADAMTS4,155,3.67409,12,-3.6740
ENSG00000158864,NDUFS2,68,-1.3516,174,1.35160
ENSG00000158882,TOMM40L,9,-1.8463,33,1.84637
ENSG00000248485,PCP4L1,2,-3.6312,28,3.63128
ENSG00000143252,SDHC,102,-0.4178,137,0.41781
ENSG00000081721,DUSP12,9,-0.9571,18,0.95716
ENSG00000118217,ATF6,56,0.46281,41,-0.4628
ENSG00000198929,NOS1AP,17,-1.6425,54,1.64252
ENSG00000152332,UHMK1,42,-1.9337,162,1.93378
ENSG00000117143,UAP1,4,-2.8644,34,2.86443
ENSG00000162733,DDR2,50,1.00338,25,-1.0033
ENSG00000117152,RGS4,48,-3.2525,461,3.25252
ENSG00000143248,RGS5,180,0.44550,132,-0.4455
ENSG00000185630,PBX1,71,-0.7739,121,0.77398
ENSG00000143198,MGST3,151,-1.5621,446,1.56210
ENSG00000143149,ALDH9A1,38,-0.4411,52,0.44111
ENSG00000143183,TMCO1,96,0.45274,70,-0.4527
ENSG00000143179,UCK2,11,-0.4430,15,0.44300
ENSG00000143157,POGK,88,1.49085,31,-1.4908
ENSG00000152382,TADA1,11,-0.7723,19,0.77238
ENSG00000143195,ILDR2,12,-1.4517,33,1.45176
ENSG00000143190,POU2F1,60,1.16907,26,-1.1690
ENSG00000143162,CREG1,44,-0.1461,49,0.14613
ENSG00000197965,MPZL1,9,-1.3776,23,1.37769
ENSG00000143158,MPC2,51,-1.6673,164,1.66738
ENSG00000143164,DCAF6,26,-1.8500,94,1.85008
ENSG00000143155,TIPRL,24,-1.1395,53,1.13959
ENSG00000213064,SFT2D2,44,1.35725,17,-1.3572
ENSG00000143153,ATP1B1,589,-0.7647,1000,0.76471
ENSG00000143156,NME7,8,-1.3549,21,1.35495
ENSG00000117475,BLZF1,24,0.28447,20,-0.2844
ENSG00000117477,CCDC181,28,-0.2312,33,0.23122
ENSG00000075945,KIFAP3,74,-1.6460,233,1.64608
ENSG00000116132,PRRX1,22,0.26928,18,-0.2692
ENSG00000117523,PRRC2C,1307,2.24266,276,-2.2426
ENSG00000117533,VAMP4,14,-1.8541,50,1.85413
ENSG00000010165,EEF1AKNMT,7,-1.4402,19,1.44021
ENSG00000197959,DNM3,173,0.56750,117,-0.5675
ENSG00000094975,SUCO,63,1.23933,26,-1.2393
ENSG00000117592,PRDX6,68,-1.2312,161,1.23126
ENSG00000234741,GAS5,167,0.47556,120,-0.4755
ENSG00000185278,ZBTB37,39,1.76312,11,-1.7631
ENSG00000135870,RC3H1,26,0.56660,18,-0.5666
ENSG00000152061,RABGAP1L,66,-0.6883,107,0.68834
ENSG00000116161,CACYBP,129,-1.1036,278,1.10361
ENSG00000120333,MRPS14,27,-0.0820,29,0.08200
ENSG00000116147,TNR,127,-0.2574,152,0.25741
ENSG00000143207,COP1,14,-1.0521,30,1.05216
ENSG00000152092,ASTN1,16,-2.4902,91,2.49029
ENSG00000198797,BRINP2,5,-3.2127,55,3.21270
ENSG00000075391,RASAL2,23,-1.1371,51,1.13716
ENSG00000116199,FAM20B,21,-1.8454,78,1.84540
ENSG00000143322,ABL2,44,0.14696,40,-0.1469
ENSG00000169905,TOR1AIP2,23,-0.9691,46,0.96918
ENSG00000143337,TOR1AIP1,35,-0.1027,38,0.10276
ENSG00000135837,CEP350,432,2.58543,72,-2.5854
ENSG00000116260,QSOX1,26,-0.4376,35,0.43760
ENSG00000230124,ACBD6,35,-0.0800,37,0.08009
ENSG00000143324,XPR1,6,-2.2868,30,2.28688
ENSG00000135823,STX6,39,-0.3007,48,0.30070
ENSG00000162783,IER5,4,-2.6458,27,2.64581
ENSG00000198216,CACNA1E,13,-2.9443,106,2.94433
ENSG00000135821,GLUL,386,-0.7172,636,0.71720
ENSG00000135829,DHX9,44,-0.6453,70,0.64539
ENSG00000157064,NMNAT2,20,-2.6772,134,2.67725
ENSG00000116698,SMG7,39,-0.0723,41,0.07236
ENSG00000162704,ARPC5,139,0.14593,125,-0.1459
ENSG00000143344,RGL1,60,0.08351,56,-0.0835
ENSG00000198756,COLGALT2,99,0.91568,52,-0.9156
ENSG00000198860,TSEN15,28,-0.7212,47,0.72128
ENSG00000116667,C1orf21,35,-1.8400,125,1.84004
ENSG00000116406,EDEM3,26,0.06823,25,-0.0682
ENSG00000121481,RNF2,5,-1.7603,19,1.76036
ENSG00000121486,TRMT1L,25,0.72512,15,-0.7251
ENSG00000116679,IVNS1ABP,71,0.75014,42,-0.7501
ENSG00000047410,TPR,421,2.13579,95,-2.1357
ENSG00000157181,ODR4,79,2.29092,16,-2.2909
ENSG00000116741,RGS2,11,-1.6277,35,1.62776
ENSG00000116750,UCHL5,45,-0.6190,69,0.61903
ENSG00000116747,RO60,123,2.26322,25,-2.2632
ENSG00000023572,GLRX2,24,-1.5518,72,1.55183
ENSG00000134371,CDC73,65,1.37386,25,-1.3738
ENSG00000162630,B3GALT2,19,-2.2090,92,2.20904
ENSG00000287364,AL353709.1,1,-4.0361,27,4.03611
ENSG00000177888,ZBTB41,35,0.13197,32,-0.1319
ENSG00000151414,NEK7,109,1.52546,37,-1.5254
ENSG00000162702,ZNF281,78,1.47125,28,-1.4712
ENSG00000118200,CAMSAP2,281,0.39370,214,-0.3937
ENSG00000116852,KIF21B,14,-1.3545,37,1.35457
ENSG00000116857,TMEM9,55,-1.4272,147,1.42727
ENSG00000174307,PHLDA3,71,0.17153,63,-0.1715
ENSG00000159176,CSRP1,595,0.95753,306,-0.9575
ENSG00000134369,NAV1,174,1.32019,70,-1.3201
ENSG00000198700,IPO9,54,-0.3534,69,0.35345
ENSG00000198892,SHISA4,90,-0.5161,129,0.51613
ENSG00000134375,TIMM17A,33,-1.7970,117,1.79703
ENSG00000170075,GPR37L1,49,-0.7225,81,0.72251
ENSG00000143862,ARL8A,129,0.34235,101,-0.3423
ENSG00000077152,UBE2T,2,-3.3984,27,3.39844
ENSG00000077157,PPP1R12B,182,1.37827,70,-1.3782
ENSG00000117139,KDM5B,39,0.54223,27,-0.5422
ENSG00000183155,RABIF,11,-1.3843,29,1.38438
ENSG00000117153,KLHL12,14,-1.5722,42,1.57225
ENSG00000159346,ADIPOR1,51,-0.2422,60,0.24227
ENSG00000159348,CYB5R1,22,-1.1845,50,1.18456
ENSG00000163444,TMEM183A,36,-1.7307,121,1.73077
ENSG00000143847,PPFIA4,4,-2.8057,34,2.80578
ENSG00000163485,ADORA1,57,0.33517,45,-0.3351
ENSG00000188783,PRELP,10,-1.3009,25,1.30093
ENSG00000058668,ATP2B4,50,-2.2404,239,2.24042
ENSG00000182004,SNRPE,34,-1.3982,90,1.39828
ENSG00000143850,PLEKHA6,28,-0.6518,45,0.65183
ENSG00000158615,PPP1R15B,17,-0.1882,19,0.18820
ENSG00000198625,MDM4,132,2.15118,29,-2.1511
ENSG00000170382,LRRN2,6,-2.6806,41,2.68063
ENSG00000163531,NFASC,258,1.45197,94,-1.4519
ENSG00000184144,CNTN2,709,2.58828,117,-2.5882
ENSG00000117222,RBBP5,24,-0.2514,28,0.25144
ENSG00000133059,DSTYK,95,0.38083,73,-0.3808
ENSG00000133069,TMCC2,83,0.87333,45,-0.8733
ENSG00000117266,CDK18,198,2.53438,34,-2.5343
ENSG00000174514,MFSD4A,10,-3.2715,100,3.27158
ENSG00000069275,NUCKS1,2293,1.58451,764,-1.5845
ENSG00000117280,RAB29,24,0.18294,21,-0.1829
ENSG00000133065,SLC41A1,13,-0.9190,26,0.91909
ENSG00000286619,AC119673.2,31,0.70128,19,-0.7012
ENSG00000266028,SRGAP2,35,-0.3821,46,0.38219
ENSG00000266094,RASSF5,3,-2.3758,17,2.37585
ENSG00000162889,MAPKAPK2,33,0.57872,22,-0.5787
ENSG00000123836,PFKFB2,27,-0.2622,33,0.26224
ENSG00000196352,CD55,39,0.70941,23,-0.7094
ENSG00000117335,CD46,60,0.46847,43,-0.4684
ENSG00000076356,PLXNA2,8,-2.7268,55,2.72689
ENSG00000008118,CAMK1G,1,-4.9592,46,4.95928
ENSG00000117597,UTP25,18,0.19803,15,-0.1980
ENSG00000143469,SYT14,25,0.31246,20,-0.3124
ENSG00000143473,KCNH1,6,-1.6088,18,1.60880
ENSG00000117625,RCOR3,44,0.28773,36,-0.2877
ENSG00000170385,SLC30A1,8,-1.3890,23,1.38904
ENSG00000123684,LPGAT1,96,0.68878,59,-0.6887
ENSG00000066027,PPP2R5A,59,0.34780,46,-0.3478
ENSG00000065600,PACC1,47,2.04256,11,-2.0425
ENSG00000117691,NENF,490,0.86173,269,-0.8617
ENSG00000117697,NSL1,79,1.02023,38,-1.0202
ENSG00000203705,TATDN3,17,-0.5477,24,0.54774
ENSG00000162769,FLVCR1,11,-0.9203,22,0.92033
ENSG00000174606,ANGEL2,30,0.10369,28,-0.1036
ENSG00000136643,RPS6KC1,25,-0.2652,30,0.26526
ENSG00000117707,PROX1,91,3.39603,8,-3.3960
ENSG00000143499,SMYD2,6,-3.2847,64,3.28471
ENSG00000152104,PTPN14,8,-1.4207,23,1.42075
ENSG00000136636,KCTD3,85,1.32553,34,-1.3255
ENSG00000092978,GPATCH2,46,1.07238,22,-1.0723
ENSG00000067533,RRP15,44,1.00092,22,-1.0009
ENSG00000143353,LYPLAL1,25,-0.1384,28,0.13841
ENSG00000136628,EPRS,132,0.53751,91,-0.5375
ENSG00000067704,IARS2,53,-0.0715,55,0.07154
ENSG00000118873,RAB3GAP2,60,-0.2170,70,0.21703
ENSG00000116141,MARK1,11,-1.8815,40,1.88150
ENSG00000162817,C1orf115,15,-3.2148,142,3.21486
ENSG00000154305,MIA3,101,0.52026,70,-0.5202
ENSG00000186063,AIDA,51,-0.3140,64,0.31408
ENSG00000162819,BROX,49,0.47751,35,-0.4775
ENSG00000143502,SUSD4,7,-2.7412,52,2.74125
ENSG00000162909,CAPN2,48,0.23088,41,-0.2308
ENSG00000143514,TP53BP2,29,-0.6004,44,0.60049
ENSG00000143756,FBXO28,16,-1.1150,36,1.11509
ENSG00000143753,DEGS1,58,0.04381,56,-0.0438
ENSG00000143771,CNIH4,22,-0.5543,33,0.55436
ENSG00000162923,WDR26,42,-0.5275,61,0.52754
ENSG00000143786,CNIH3,3,-3.1518,29,3.15186
ENSG00000154380,ENAH,316,1.45672,115,-1.4567
ENSG00000143742,SRP9,113,-1.2082,261,1.20825
ENSG00000143819,EPHX1,44,-0.3818,57,0.38183
ENSG00000196187,TMEM63A,246,2.85323,34,-2.8532
ENSG00000143811,PYCR2,55,0.33536,44,-0.3353
ENSG00000163041,H3F3A,387,0.77461,226,-0.7746
ENSG00000182827,ACBD3,110,1.11818,51,-1.1181
ENSG00000143799,PARP1,291,1.34026,115,-1.3402
ENSG00000203685,STUM,4,-4.0845,72,4.08454
ENSG00000143772,ITPKB,113,0.63408,73,-0.6340
ENSG00000143801,PSEN2,1,-3.7153,21,3.71535
ENSG00000163050,COQ8A,14,-1.3485,36,1.34859
ENSG00000143776,CDC42BPA,619,2.23557,131,-2.2355
ENSG00000143740,SNAP47,17,-1.6917,57,1.69172
ENSG00000081692,JMJD4,8,-1.2712,20,1.27126
ENSG00000143761,ARF1,65,-2.3569,337,2.35693
ENSG00000143793,C1orf35,47,0.56900,31,-0.5690
ENSG00000162910,MRPL55,48,-1.5437,140,1.54372
ENSG00000143774,GUK1,479,-0.8662,874,0.86623
ENSG00000198835,GJC2,79,2.61768,12,-2.6176
ENSG00000154370,TRIM11,6,-1.4396,17,1.43967
ENSG00000168159,RNF187,119,-1.6704,378,1.67044
ENSG00000116574,RHOU,206,2.19975,44,-2.1997
ENSG00000168118,RAB4A,43,-0.8653,79,0.86535
ENSG00000154429,CCSAP,84,-0.3062,103,0.30628
ENSG00000069248,NUP133,20,-0.5056,29,0.50563
ENSG00000143641,GALNT2,23,-0.5784,35,0.57849
ENSG00000177614,PGBD5,23,-2.4126,125,2.41268
ENSG00000135775,COG2,17,0.01907,17,-0.0190
ENSG00000135744,AGT,46,-1.8557,167,1.85577
ENSG00000119280,C1orf198,119,0.99639,59,-0.9963
ENSG00000173409,ARV1,12,-1.3517,31,1.35178
ENSG00000143633,C1orf131,40,1.74017,12,-1.7401
ENSG00000116906,GNPAT,37,-0.4571,51,0.45718
ENSG00000135766,EGLN1,49,-0.5066,70,0.50661
ENSG00000116918,TSNAX,54,-0.6367,85,0.63670
ENSG00000116991,SIPA1L2,6,-2.2188,31,2.21886
ENSG00000135778,NTPCR,53,-0.4234,71,0.42340
ENSG00000135749,PCNX2,17,-1.7542,59,1.75422
ENSG00000135750,KCNK1,37,-1.8019,131,1.80197
ENSG00000183780,SLC35F3,3,-2.6514,20,2.65145
ENSG00000168275,COA6,17,-2.0527,71,2.05272
ENSG00000059588,TARBP1,23,-0.8420,41,0.84208
ENSG00000168264,IRF2BP2,100,0.44676,73,-0.4467
ENSG00000173726,TOMM20,168,-1.1008,360,1.10085
ENSG00000054267,ARID4B,773,2.61705,126,-2.6170
ENSG00000152904,GGPS1,26,-0.3377,33,0.33770
ENSG00000168243,GNG4,3,-3.6210,45,3.62105
ENSG00000143669,LYST,31,0.41508,23,-0.4150
ENSG00000077585,GPR137B,12,-0.6524,20,0.65247
ENSG00000116977,LGALS8,22,-1.2331,52,1.23319
ENSG00000077522,ACTN2,57,-0.6214,88,0.62143
ENSG00000116984,MTR,69,1.40977,26,-1.4097
ENSG00000198626,RYR2,85,-0.2785,103,0.27852
ENSG00000133019,CHRM3,13,-2.2823,67,2.28236
ENSG00000155816,FMN2,18,-1.6073,55,1.60735
ENSG00000180875,GREM2,3,-2.8208,22,2.82087
ENSG00000182901,RGS7,8,-2.7364,56,2.73644
ENSG00000091483,FH,19,-1.5993,58,1.59930
ENSG00000054277,OPN3,0,-5.2242,34,5.22421
ENSG00000203668,CHML,20,-1.0528,43,1.05287
ENSG00000143702,CEP170,310,1.60519,101,-1.6051
ENSG00000054282,SDCCAG8,290,2.05272,70,-2.0527
ENSG00000117020,AKT3,129,-0.0953,138,0.09534
ENSG00000179456,ZBTB18,27,-2.4241,149,2.42411
ENSG00000035687,ADSS,71,-0.1626,80,0.16261
ENSG00000203667,COX20,106,-0.2598,127,0.25985
ENSG00000153187,HNRNPU,588,1.22775,251,-1.2277
ENSG00000185420,SMYD3,9,-1.5412,26,1.54124
ENSG00000162852,CNST,8,-2.7539,59,2.75397
ENSG00000143653,SCCPDH,81,0.06132,78,-0.0613
ENSG00000153207,AHCTF1,82,1.28745,33,-1.2874
ENSG00000259823,LYPD8,6,-1.2424,16,1.24240
ENSG00000175137,SH3BP5L,8,-1.0169,16,1.01694
ENSG00000171163,ZNF692,14,-0.1940,16,0.19402
ENSG00000035115,SH3YL1,45,0.21098,38,-0.2109
ENSG00000143727,ACP1,34,-1.6222,106,1.62227
ENSG00000151353,TMEM18,45,0.48632,32,-0.4863
ENSG00000186487,MYT1L,33,-2.7192,220,2.71921
ENSG00000032389,EIPR1,10,-2.4691,59,2.46917
ENSG00000171853,TRAPPC12,40,-0.4049,53,0.40496
ENSG00000182551,ADI1,43,-0.3249,54,0.32496
ENSG00000171865,RNASEH1,37,0.02197,37,-0.0219
ENSG00000171863,RPS7,612,-0.3570,784,0.35700
ENSG00000232044,SILC1,136,2.21829,29,-2.2182
ENSG00000151692,RNF144A,58,0.65383,37,-0.6538
ENSG00000115738,ID2,36,-2.4158,195,2.41583
ENSG00000134313,KIDINS220,208,0.60182,137,-0.6018
ENSG00000143797,MBOAT2,104,0.58113,70,-0.5811
ENSG00000151693,ASAP2,22,-0.7800,37,0.78009
ENSG00000119185,ITGB1BP1,53,-1.2873,130,1.28737
ENSG00000119203,CPSF3,23,0.26246,19,-0.2624
ENSG00000134330,IAH1,26,-0.9730,51,0.97300
ENSG00000151694,ADAM17,29,0.30098,23,-0.3009
ENSG00000134308,YWHAQ,312,-0.4574,429,0.45744
ENSG00000115756,HPCAL1,29,-3.1319,257,3.13194
ENSG00000115758,ODC1,10,-1.4726,28,1.47262
ENSG00000115761,NOL10,38,1.05368,18,-1.0536
ENSG00000143870,PDIA6,32,-1.0938,69,1.09384
ENSG00000162975,KCNF1,8,-3.7579,115,3.75797
ENSG00000134318,ROCK2,232,0.29714,189,-0.2971
ENSG00000169006,NTSR2,29,-0.9069,55,0.90698
ENSG00000134324,LPIN1,44,-0.7808,77,0.78087
ENSG00000071575,TRIB2,12,-1.1145,26,1.11458
ENSG00000162981,LRATD1,14,-1.9244,53,1.92446
ENSG00000151779,NBAS,34,-0.3229,43,0.32295
ENSG00000079785,DDX1,80,-0.9607,155,0.96076
ENSG00000197872,FAM49A,16,-3.2962,164,3.29620
ENSG00000163032,VSNL1,140,-3.3766,1461,3.37664
ENSG00000163029,SMC6,137,2.04485,33,-2.0448
ENSG00000240857,RDH14,14,-1.1010,32,1.10100
ENSG00000068697,LAPTM4A,37,-1.0320,75,1.03208
ENSG00000055917,PUM2,55,-0.6204,85,0.62040
ENSG00000143878,RHOB,194,0.62134,126,-0.6213
ENSG00000119778,ATAD2B,58,2.78126,8,-2.7812
ENSG00000173960,UBXN2A,54,1.76369,16,-1.7636
ENSG00000119782,FKBP1B,8,-3.3906,86,3.39061
ENSG00000115128,SF3B6,52,-0.7098,85,0.70981
ENSG00000219626,FAM228B,92,0.92982,48,-0.9298
ENSG00000198399,ITSN2,323,1.82624,91,-1.8262
ENSG00000084676,NCOA1,101,-0.2116,117,0.21167
ENSG00000184924,PTRHD1,25,-1.0956,54,1.09560
ENSG00000138031,ADCY3,14,-1.3993,39,1.39938
ENSG00000115137,DNAJC27,22,0.01571,22,-0.0157
ENSG00000084710,EFR3B,16,-1.9809,65,1.98090
ENSG00000119772,DNMT3A,54,1.55822,18,-1.5582
ENSG00000138101,DTNB,40,-0.6598,63,0.65986
ENSG00000143970,ASXL2,48,1.02373,23,-1.0237
ENSG00000084731,KIF3C,30,-3.1244,268,3.12447
ENSG00000084733,RAB10,79,-0.2669,95,0.26694
ENSG00000157833,GAREM2,11,-1.0242,23,1.02422
ENSG00000084754,HADHA,106,0.49320,75,-0.4932
ENSG00000138029,HADHB,68,-0.3540,87,0.35405
ENSG00000138018,SELENOI,26,-1.2455,63,1.24552
ENSG00000213699,SLC35F6,19,-0.3018,23,0.30186
ENSG00000157851,DPYSL5,114,1.45388,41,-1.4538
ENSG00000084764,MAPRE3,29,-2.7685,203,2.76855
ENSG00000119777,TMEM214,15,-0.1872,18,0.18720
ENSG00000228474,OST4,89,-1.0820,190,1.08203
ENSG00000138030,KHK,10,-1.0941,21,1.09410
ENSG00000138028,CGREF1,10,-2.4526,56,2.45260
ENSG00000138073,PREB,16,-0.9089,30,0.90895
ENSG00000138085,ATRAID,36,-0.1153,39,0.11538
ENSG00000115194,SLC30A3,4,-3.2449,45,3.24499
ENSG00000115204,MPV17,21,-1.1480,47,1.14802
ENSG00000115211,EIF2B4,83,1.17573,37,-1.1757
ENSG00000115234,SNX17,64,-0.6474,101,0.64749
