id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
313,313,2.417,2.445,0.000,0.591,798.000,3724.734,10012.459,DAPI,other
314,314,36.779,0.850,0.000,0.793,547.000,3722.664,15450.250,GFAP,astrocyte
315,315,42.928,0.192,0.000,0.008,1052.000,3730.573,15379.740,GFAP,astrocyte
316,316,28.608,0.000,0.000,0.718,546.000,3726.463,15490.985,DAPI,other
317,317,77.281,10.634,0.000,0.260,823.000,3731.532,13981.271,GFAP,astrocyte
318,318,15.147,0.000,0.119,0.047,1020.000,3736.740,15619.439,DAPI,other
319,319,40.519,1.208,0.000,0.360,697.000,3745.920,15443.709,GFAP,astrocyte
320,320,25.190,0.537,0.000,0.855,667.000,3744.805,15482.223,DAPI,other
321,321,14.576,0.000,0.000,0.000,375.000,3737.488,10419.941,DAPI,other
322,322,37.296,0.065,0.000,0.022,277.000,3743.928,15463.498,GFAP,astrocyte
323,323,9.230,1.666,0.000,0.383,692.000,3747.276,10000.964,DAPI,other
324,324,46.494,0.394,0.000,0.358,1303.000,3762.614,14861.906,GFAP,astrocyte
325,325,56.298,2.393,8.109,0.000,661.000,3756.514,13933.098,GFAP,astrocyte
326,326,12.078,0.041,0.000,0.000,435.000,3753.145,10428.032,DAPI,other
327,327,68.379,4.740,0.000,0.000,980.000,3760.323,13959.806,GFAP,astrocyte
328,328,48.611,0.013,13.670,0.392,818.000,3758.417,14723.718,OLIG2,oligo
329,329,15.702,8.594,0.000,0.153,352.000,3758.216,10023.713,DAPI,other
330,330,9.363,59.769,0.063,0.052,890.000,3770.064,9996.934,NeuN,neuron
331,331,6.960,0.063,0.005,0.000,575.000,3766.576,10157.266,DAPI,other
332,332,6.638,0.518,0.007,0.000,878.000,3774.554,9440.038,DAPI,other
333,333,39.222,11.029,0.000,0.000,895.000,3776.061,12189.998,GFAP,astrocyte
334,334,43.379,0.031,0.000,0.000,517.000,3773.439,15415.050,GFAP,astrocyte
335,335,51.519,0.000,0.000,0.000,783.000,3778.825,14063.549,GFAP,astrocyte
336,336,7.465,16.077,0.026,7.691,1254.000,3785.657,9661.730,DAPI,other
337,337,8.093,3.481,0.000,0.000,561.000,3780.774,10119.668,DAPI,other
338,338,60.699,2.313,0.000,0.113,1241.000,3790.465,13927.645,GFAP,astrocyte
339,339,8.258,0.028,0.000,0.000,678.000,3785.077,9788.003,DAPI,other
340,340,48.116,2.767,0.000,1.488,606.000,3782.838,14013.792,GFAP,astrocyte
341,341,7.381,0.013,0.006,4.217,627.000,3787.920,9620.502,DAPI,other
342,342,16.816,0.000,0.000,0.105,750.000,3790.536,15584.124,DAPI,other
343,343,8.232,2.816,0.000,0.067,728.000,3793.933,9935.407,DAPI,other
344,344,47.338,0.000,0.000,0.000,195.000,3788.400,14033.918,GFAP,astrocyte
345,345,7.466,0.000,0.000,0.330,1055.000,3801.446,9813.094,DAPI,other
346,346,13.505,0.050,0.000,0.000,681.000,3796.971,15642.711,DAPI,other
347,347,6.621,52.478,0.177,0.000,638.000,3803.726,9681.741,NeuN,neuron
348,348,58.206,0.736,0.000,0.000,1056.000,3805.084,14050.820,GFAP,astrocyte
349,349,6.562,0.000,0.000,0.173,1097.000,3804.066,9415.473,DAPI,other
350,350,79.105,3.734,0.000,0.000,828.000,3804.571,13962.319,GFAP,astrocyte
351,351,46.910,0.503,0.000,0.000,755.000,3806.654,14017.633,GFAP,astrocyte
352,352,7.896,0.000,0.000,0.013,317.000,3802.394,9629.356,DAPI,other
353,353,52.942,0.126,0.000,0.000,413.000,3801.000,14971.666,GFAP,astrocyte
354,354,15.403,6.667,5.956,1.867,1057.000,3809.619,10102.250,DAPI,other
355,355,8.791,41.302,0.293,0.000,799.000,3810.183,10145.693,NeuN,neuron
356,356,10.324,0.030,0.000,1.289,824.000,3815.890,15664.286,DAPI,other
357,357,55.891,0.952,9.209,0.000,909.000,3817.642,13987.462,OLIG2,oligo
358,358,7.219,0.000,0.000,0.316,709.000,3821.570,9615.409,DAPI,other
359,359,43.298,1.638,0.000,0.410,964.000,3821.948,14624.235,GFAP,astrocyte
360,360,51.894,0.045,0.000,0.003,736.000,3818.524,14755.497,GFAP,astrocyte
361,361,60.511,0.113,0.000,0.000,397.000,3816.547,14895.209,GFAP,astrocyte
362,362,10.023,0.149,0.000,0.551,779.000,3823.488,15689.589,DAPI,other
363,363,38.922,0.020,0.000,0.000,760.000,3827.854,14501.158,GFAP,astrocyte
364,364,69.270,49.691,0.414,0.047,722.000,3830.985,13951.971,NeuN,neuron
365,365,7.131,37.776,0.000,0.000,1016.000,3831.156,9038.940,NeuN,neuron
366,366,51.861,0.043,0.042,0.004,923.000,3837.298,14748.618,GFAP,astrocyte
367,367,6.351,0.336,0.007,0.239,920.000,3836.017,8773.263,DAPI,other
368,368,64.321,51.044,1.482,0.000,847.000,3841.142,13927.739,NeuN,neuron
369,369,57.337,0.074,0.000,0.033,729.000,3840.705,14845.082,GFAP,astrocyte
370,370,15.439,1.516,0.000,2.876,380.000,3840.929,15695.361,DAPI,other
371,371,62.674,1.347,0.072,0.000,721.000,3842.182,14120.731,GFAP,astrocyte
372,372,45.677,0.090,0.000,0.008,957.000,3850.157,14382.858,GFAP,astrocyte
373,373,45.276,11.624,0.000,1.983,983.000,3847.790,15660.783,GFAP,astrocyte
374,374,103.714,59.577,0.000,1.865,815.000,3846.664,11582.740,NeuN,neuron
375,375,49.537,0.525,0.000,0.000,549.000,3846.066,14053.138,GFAP,astrocyte
376,376,61.413,0.425,1.512,0.000,576.000,3844.552,14970.293,GFAP,astrocyte
377,377,13.883,10.394,0.029,0.000,1342.000,3855.978,9033.420,DAPI,other
378,378,24.922,0.675,0.000,0.021,846.000,3849.492,15577.397,DAPI,other
379,379,16.417,0.672,0.000,0.020,796.000,3852.812,15604.221,DAPI,other
380,380,6.787,0.104,0.000,0.537,710.000,3852.085,9608.837,DAPI,other
381,381,9.052,3.724,17.766,0.014,1358.000,3860.784,10327.644,OLIG2,oligo
382,382,44.932,25.019,0.000,0.000,570.000,3850.453,11454.588,NeuN,neuron
383,383,49.787,0.837,0.000,0.087,461.000,3850.121,14430.883,GFAP,astrocyte
384,384,63.490,2.592,0.000,0.201,1018.000,3857.029,14084.258,GFAP,astrocyte
385,385,8.068,0.717,0.000,2.500,558.000,3854.507,9723.821,DAPI,other
386,386,58.622,0.326,0.000,0.000,736.000,3860.899,14869.207,GFAP,astrocyte
387,387,31.799,3.530,0.000,3.704,961.000,3863.012,9924.042,DAPI,other
388,388,5.016,0.000,0.000,0.000,441.000,3859.125,10287.787,DAPI,other
389,389,7.242,0.138,0.000,0.000,661.000,3867.422,9622.368,DAPI,other
390,390,32.585,2.998,0.000,0.000,405.000,3863.859,12822.612,GFAP,astrocyte
391,391,36.604,0.864,0.000,0.000,515.000,3864.800,12930.511,GFAP,astrocyte
392,392,47.821,0.047,0.000,0.000,998.000,3870.316,14597.550,GFAP,astrocyte
393,393,57.369,0.135,0.000,0.000,542.000,3868.958,14885.749,GFAP,astrocyte
394,394,47.307,3.785,0.000,0.127,984.000,3869.153,15627.709,GFAP,astrocyte
395,395,6.437,55.942,0.000,0.000,893.000,3872.681,8956.321,NeuN,neuron
396,396,6.229,0.141,0.030,0.000,809.000,3871.567,9529.384,DAPI,other
397,397,26.547,0.817,0.000,0.000,382.000,3870.906,15564.435,DAPI,other
398,398,28.519,1.656,0.000,0.000,774.000,3880.300,15587.074,DAPI,other
399,399,8.551,0.203,19.648,0.594,959.000,3881.282,9104.154,OLIG2,oligo
400,400,56.347,3.152,0.000,0.263,718.000,3880.710,14048.986,GFAP,astrocyte
401,401,52.263,0.756,0.000,0.000,661.000,3879.731,14935.139,GFAP,astrocyte
402,402,34.994,1.229,0.000,0.110,698.000,3880.746,15654.643,GFAP,astrocyte
403,403,7.083,28.395,0.114,0.682,736.000,3884.427,8932.969,NeuN,neuron
404,404,37.480,37.856,0.000,0.035,492.000,3884.171,11574.720,NeuN,neuron
405,405,38.554,45.886,0.000,0.000,448.000,3887.047,11592.377,NeuN,neuron
406,406,70.158,5.845,0.000,1.093,931.000,3891.946,13999.200,GFAP,astrocyte
407,407,45.929,0.348,0.000,0.000,1016.000,3895.055,14467.923,GFAP,astrocyte
408,408,11.022,13.113,0.129,0.000,495.000,3893.576,10287.200,DAPI,other
409,409,61.032,0.000,0.000,0.000,592.000,3894.030,14910.054,GFAP,astrocyte
410,410,19.555,0.193,0.000,0.000,467.000,3895.343,15572.021,DAPI,other
411,411,6.388,1.378,0.000,0.659,810.000,3898.970,8744.883,DAPI,other
412,412,8.007,0.040,0.000,0.000,1058.000,3900.421,9450.420,DAPI,other
413,413,6.777,0.126,0.000,0.000,1182.000,3907.908,8830.498,DAPI,other
414,414,5.322,0.490,1.056,0.000,939.000,3901.309,10413.556,DAPI,other
415,415,7.026,0.215,0.000,1.306,418.000,3897.914,8204.246,DAPI,other
416,416,5.214,0.160,0.000,0.000,683.000,3902.971,9263.319,DAPI,other
417,417,32.930,2.568,0.000,0.000,877.000,3905.509,10585.570,GFAP,astrocyte
418,418,25.245,0.000,0.000,0.000,388.000,3901.376,15551.459,DAPI,other
419,419,58.815,2.759,0.000,0.062,996.000,3909.876,14027.770,GFAP,astrocyte
420,420,24.921,0.000,0.000,0.000,519.000,3914.613,15570.175,DAPI,other
421,421,6.124,11.962,0.000,0.471,688.000,3909.039,8137.831,DAPI,other
422,422,53.540,32.153,2.040,0.000,932.000,3909.563,14156.628,NeuN,neuron
423,423,10.415,41.511,0.209,0.000,1336.000,3915.182,8894.437,NeuN,neuron
424,424,29.110,28.884,0.000,0.091,562.000,3911.681,10953.112,NeuN,neuron
425,425,33.002,0.000,0.000,0.000,458.000,3912.561,12989.998,GFAP,astrocyte
426,426,60.933,0.445,0.000,0.000,344.000,3912.456,14897.282,GFAP,astrocyte
427,427,6.252,0.076,13.036,0.427,1061.000,3921.835,8202.089,OLIG2,oligo
428,428,17.577,0.518,0.000,0.000,1068.000,3921.590,8426.073,DAPI,other
429,429,37.597,20.952,0.000,0.000,586.000,3916.439,10976.317,NeuN,neuron
430,430,6.406,0.303,0.000,9.754,1022.000,3920.832,9227.145,TMEM119,microglia
431,431,46.446,0.700,0.000,0.085,967.000,3923.580,14466.234,GFAP,astrocyte
432,432,6.100,0.573,0.000,0.000,924.000,3922.896,8760.670,DAPI,other
433,433,11.284,0.000,0.000,0.000,742.000,3920.569,9545.096,DAPI,other
434,434,65.059,3.082,0.025,0.000,611.000,3920.177,14050.491,GFAP,astrocyte
435,435,8.374,0.079,0.000,0.638,799.000,3923.660,15679.632,DAPI,other
436,436,5.534,0.000,0.000,0.000,1364.000,3933.603,10257.254,DAPI,other
437,437,6.405,74.565,0.010,0.588,1042.000,3930.233,8723.033,NeuN,neuron
438,438,63.681,3.716,0.000,0.000,750.000,3925.816,13110.195,GFAP,astrocyte
439,439,4.308,1.512,9.903,0.000,950.000,3930.864,9283.498,DAPI,other
440,440,28.053,0.107,14.065,0.000,1008.000,3931.914,9807.692,OLIG2,oligo
441,441,58.307,11.189,0.106,0.000,482.000,3926.365,14403.417,GFAP,astrocyte
442,442,47.692,30.376,1.302,0.000,835.000,3931.063,14521.057,NeuN,neuron
443,443,4.113,3.454,0.140,0.000,592.000,3932.922,8315.735,DAPI,other
444,444,24.404,9.410,0.085,0.432,836.000,3935.853,8950.077,DAPI,other
445,445,29.245,1.763,0.000,0.000,776.000,3933.765,10943.974,DAPI,other
446,446,32.338,0.255,0.000,0.151,517.000,3934.313,12994.758,GFAP,astrocyte
447,447,38.506,1.084,0.000,0.013,526.000,3933.654,13014.652,GFAP,astrocyte
448,448,5.844,0.436,0.000,0.344,1259.000,3941.596,8286.905,DAPI,other
449,449,41.342,0.548,0.000,0.000,591.000,3934.283,12928.728,GFAP,astrocyte
450,450,4.638,30.130,0.000,0.000,585.000,3935.658,8685.954,NeuN,neuron
451,451,7.381,0.887,0.000,0.000,821.000,3937.152,9506.737,DAPI,other
452,452,48.089,0.615,0.000,0.467,707.000,3935.857,14562.678,GFAP,astrocyte
453,453,2.166,22.053,0.000,0.000,356.000,3934.374,8097.208,NeuN,neuron
454,454,30.242,26.298,0.000,0.000,587.000,3941.162,12906.325,NeuN,neuron
455,455,7.717,0.914,0.000,0.065,911.000,3941.845,9474.396,DAPI,other
456,456,37.452,15.431,0.000,0.000,378.000,3936.116,11083.050,GFAP,astrocyte
457,457,6.412,0.054,0.000,0.000,803.000,3946.357,10303.156,DAPI,other
458,458,15.668,0.049,0.047,0.000,386.000,3938.598,9599.920,DAPI,other
459,459,65.338,1.369,0.000,0.018,1099.000,3949.485,14022.920,GFAP,astrocyte
460,460,46.743,0.415,1.234,0.038,521.000,3944.213,14616.578,GFAP,astrocyte
461,461,5.737,0.000,0.000,3.177,475.000,3948.143,8323.747,DAPI,other
462,462,15.894,0.891,0.459,0.032,1047.000,3950.961,9124.765,DAPI,other
463,463,29.783,6.214,0.000,0.000,651.000,3944.673,9760.688,DAPI,other
464,464,52.764,0.523,0.000,0.000,1116.000,3952.750,14227.074,GFAP,astrocyte
465,465,7.038,0.238,0.000,0.058,686.000,3947.023,9640.663,DAPI,other
466,466,12.858,0.258,9.762,0.109,1347.000,3953.603,8989.410,DAPI,other
467,467,2.531,15.317,0.000,0.100,937.000,3949.147,9318.797,DAPI,other
468,468,29.982,0.061,0.000,0.000,709.000,3955.075,9794.162,DAPI,other
469,469,4.230,0.302,0.006,0.264,701.000,3953.663,8100.816,DAPI,other
470,470,20.949,0.329,5.199,0.000,885.000,3958.814,9592.342,DAPI,other
471,471,34.350,0.232,0.000,0.000,637.000,3958.695,12919.286,GFAP,astrocyte
472,472,50.265,1.509,0.000,0.000,373.000,3950.882,14085.434,GFAP,astrocyte
473,473,37.373,0.745,0.752,0.333,960.000,3955.680,14477.290,GFAP,astrocyte
474,474,71.460,27.787,0.000,0.000,619.000,3955.792,11576.895,NeuN,neuron
475,475,13.211,31.357,0.000,0.000,1051.000,3962.088,8388.303,NeuN,neuron
476,476,41.697,3.219,0.000,0.000,772.000,3957.005,12869.736,GFAP,astrocyte
477,477,64.936,1.100,0.000,1.638,1008.000,3960.960,14593.206,GFAP,astrocyte
478,478,17.729,10.936,0.141,0.052,873.000,3962.451,9663.173,DAPI,other
479,479,18.628,4.178,0.000,0.000,642.000,3963.863,9766.824,DAPI,other
480,480,18.435,0.140,0.018,13.652,451.000,3956.186,8928.652,TMEM119,microglia
481,481,10.426,20.945,0.000,0.209,833.000,3960.988,15739.023,NeuN,neuron
482,482,24.662,7.948,0.000,0.000,562.000,3960.388,9740.116,DAPI,other
483,483,57.879,3.090,0.000,0.019,1356.000,3968.055,14319.375,GFAP,astrocyte
484,484,0.964,10.347,0.000,0.000,858.000,3966.376,16525.748,DAPI,other
485,485,7.002,1.267,0.000,0.168,607.000,3960.397,15767.801,DAPI,other
486,486,48.702,0.425,0.000,0.000,386.000,3958.966,14342.987,GFAP,astrocyte
487,487,7.123,0.433,0.000,0.711,831.000,3971.614,8319.007,DAPI,other
488,488,17.374,0.000,15.600,0.122,770.000,3967.269,8959.845,OLIG2,oligo
489,489,15.679,0.103,25.281,0.176,1503.000,3973.423,9625.678,OLIG2,oligo
490,490,4.379,1.260,0.000,0.000,620.000,3965.873,8147.160,DAPI,other
491,491,11.542,4.551,0.000,0.114,860.000,3970.024,15675.748,DAPI,other
492,492,6.176,2.076,0.000,3.080,460.000,3963.861,9336.398,DAPI,other
493,493,9.107,0.000,0.000,0.000,605.000,3965.316,15805.157,DAPI,other
494,494,14.401,0.000,0.000,7.144,606.000,3972.946,8935.223,DAPI,other
495,495,23.463,3.376,0.000,0.000,410.000,3975.751,9774.949,DAPI,other
496,496,22.548,5.662,0.000,0.027,639.000,3975.352,9726.828,DAPI,other
497,497,32.728,4.667,0.000,0.000,492.000,3973.144,11909.758,GFAP,astrocyte
498,498,65.062,45.144,0.000,0.000,986.000,3982.173,11550.755,NeuN,neuron
499,499,5.994,0.430,0.010,0.000,1078.000,3980.909,9041.344,DAPI,other
500,500,6.415,35.182,0.148,0.706,851.000,3981.401,9278.405,NeuN,neuron
501,501,4.945,81.890,0.000,0.000,1092.000,3985.494,8273.752,NeuN,neuron
502,502,6.496,14.821,0.000,0.000,552.000,3978.748,9148.748,DAPI,other
503,503,3.364,31.827,0.000,2.498,404.000,3981.332,9346.443,NeuN,neuron
504,504,27.133,37.808,0.282,0.422,971.000,3983.422,11582.795,NeuN,neuron
505,505,19.031,30.319,0.000,0.000,686.000,3981.799,11478.477,NeuN,neuron
506,506,63.314,1.616,0.000,0.460,1003.000,3986.762,14873.322,GFAP,astrocyte
507,507,7.091,2.846,5.150,0.000,1189.000,3989.261,9320.876,DAPI,other
508,508,6.729,0.221,0.000,0.136,1024.000,3989.258,8820.830,DAPI,other
509,509,7.782,1.077,2.429,0.802,555.000,3983.483,15706.910,DAPI,other
510,510,34.270,32.979,0.000,0.000,805.000,3987.441,10766.673,NeuN,neuron
511,511,58.079,16.350,0.000,3.954,926.000,3988.377,13156.963,GFAP,astrocyte
512,512,48.387,0.470,0.000,0.000,829.000,3987.918,14527.633,GFAP,astrocyte
513,513,40.331,2.102,0.000,0.000,528.000,3988.805,9788.032,GFAP,astrocyte
514,514,56.492,1.723,0.000,0.571,924.000,3990.604,14559.439,GFAP,astrocyte
515,515,14.009,0.217,0.000,0.000,674.000,3994.705,9739.632,DAPI,other
516,516,14.425,0.119,6.950,0.993,597.000,3998.298,8955.444,DAPI,other
517,517,45.365,33.771,13.368,0.018,1374.000,3997.501,12926.247,NeuN,neuron
518,518,3.499,0.000,0.000,0.000,693.000,3990.717,9071.974,DAPI,other
519,519,17.982,0.000,8.518,1.132,454.000,3994.115,8937.663,DAPI,other
520,520,18.275,1.815,0.000,0.000,411.000,3999.049,9753.788,DAPI,other
521,521,7.990,0.788,0.010,1.555,787.000,4001.568,8316.152,DAPI,other
522,522,53.033,2.682,0.000,0.047,1111.000,4007.375,14057.399,GFAP,astrocyte
523,523,18.470,2.613,0.000,0.000,613.000,4007.113,9768.230,DAPI,other
524,524,45.155,0.981,0.000,0.000,521.000,4001.520,13109.015,GFAP,astrocyte
525,525,61.844,1.404,0.000,0.000,565.000,4005.653,14515.906,GFAP,astrocyte
526,526,59.217,0.530,0.000,0.018,566.000,4003.982,14910.993,GFAP,astrocyte
527,527,9.829,0.276,18.988,0.191,1411.000,4015.540,8983.896,OLIG2,oligo
528,528,48.684,0.353,0.000,0.000,620.000,4005.824,13051.750,GFAP,astrocyte
529,529,26.723,0.556,0.000,0.000,505.000,4008.198,9818.162,DAPI,other
530,530,4.773,0.069,0.000,0.000,1191.000,4017.089,10403.034,DAPI,other
531,531,40.423,1.823,0.000,0.000,627.000,4010.788,12157.458,GFAP,astrocyte
532,532,6.008,10.098,0.000,0.043,887.000,4017.480,8843.967,DAPI,other
533,533,6.920,0.000,0.000,0.000,452.000,4012.157,9311.947,DAPI,other
534,534,20.043,4.024,0.000,0.000,913.000,4021.930,9786.389,DAPI,other
535,535,43.404,1.003,0.000,0.000,688.000,4018.548,13026.320,GFAP,astrocyte
536,536,18.053,17.638,0.272,0.081,904.000,4022.278,8766.387,DAPI,other
537,537,48.770,0.106,0.000,0.071,322.000,4014.581,12984.273,GFAP,astrocyte
538,538,15.299,0.089,0.000,0.000,760.000,4022.070,9558.383,DAPI,other
539,539,42.836,1.232,0.000,0.032,824.000,4023.484,12964.833,GFAP,astrocyte
540,540,13.862,1.243,0.000,0.000,643.000,4028.381,9537.955,DAPI,other
541,541,5.659,0.827,0.000,1.007,451.000,4021.636,8154.503,DAPI,other
542,542,1.976,22.257,0.020,0.000,950.000,4023.265,9211.458,NeuN,neuron
543,543,53.361,0.232,0.000,0.000,310.000,4021.652,14469.484,GFAP,astrocyte
544,544,29.231,0.044,0.000,0.000,1226.000,4034.350,9740.031,DAPI,other
545,545,5.535,0.154,0.000,0.228,878.000,4033.680,8016.961,DAPI,other
546,546,5.849,0.000,0.000,0.000,577.000,4032.386,7997.369,DAPI,other
547,547,6.611,1.495,0.000,0.000,422.000,4026.910,8504.517,DAPI,other
548,548,21.066,1.989,0.000,0.000,563.000,4034.208,10823.240,DAPI,other
549,549,27.004,9.852,0.000,0.000,467.000,4032.505,10805.379,DAPI,other
550,550,4.938,7.084,0.000,0.169,682.000,4033.562,8111.403,DAPI,other
551,551,51.292,3.126,0.000,0.000,1082.000,4038.876,14215.190,GFAP,astrocyte
552,552,5.770,13.509,0.000,1.877,583.000,4038.509,8136.775,DAPI,other
553,553,27.383,2.900,0.000,0.561,799.000,4037.835,10846.089,DAPI,other
554,554,21.882,0.829,0.000,0.000,739.000,4042.415,9769.249,DAPI,other
555,555,6.707,53.515,0.000,0.000,1180.000,4045.911,8368.511,NeuN,neuron
556,556,1.807,0.435,0.754,0.000,892.000,4040.846,9189.434,DAPI,other
557,557,44.915,1.986,0.000,1.717,792.000,4046.835,14307.015,GFAP,astrocyte
558,558,6.203,0.151,0.000,0.068,1247.000,4050.654,8177.245,DAPI,other
559,559,5.493,0.272,0.000,1.952,996.000,4049.809,7863.114,DAPI,other
560,560,8.011,0.013,0.000,0.192,790.000,4053.294,8399.165,DAPI,other
561,561,28.532,0.000,0.000,0.000,705.000,4051.367,14493.027,DAPI,other
562,562,7.915,0.000,0.000,0.000,387.000,4047.468,9135.282,DAPI,other
563,563,6.084,0.190,0.000,0.143,1388.000,4058.754,10309.059,DAPI,other
564,564,57.602,4.381,0.000,0.000,948.000,4055.969,13155.449,GFAP,astrocyte
565,565,44.144,1.313,0.000,0.000,696.000,4054.394,14254.677,GFAP,astrocyte
566,566,6.689,0.825,0.000,0.010,1143.000,4064.799,9348.887,DAPI,other
567,567,4.516,1.383,0.000,0.000,965.000,4063.118,10341.793,DAPI,other
568,568,5.389,0.000,0.000,0.000,741.000,4061.951,8297.532,DAPI,other
569,569,15.000,2.938,0.000,0.000,528.000,4060.744,9520.144,DAPI,other
570,570,48.560,0.726,0.000,0.000,452.000,4059.246,14336.210,GFAP,astrocyte
571,571,4.213,11.163,0.000,0.000,644.000,4060.880,8074.964,DAPI,other
572,572,4.891,29.002,0.069,0.000,1008.000,4064.237,10755.465,NeuN,neuron
573,573,6.352,33.783,0.000,0.000,711.000,4061.918,8226.650,NeuN,neuron
574,574,8.756,0.067,0.000,0.000,743.000,4066.353,8479.873,DAPI,other
575,575,3.954,91.340,0.029,1.229,954.000,4064.823,8115.895,NeuN,neuron
576,576,16.119,1.751,0.000,0.000,477.000,4063.574,12464.180,DAPI,other
577,577,39.539,0.117,0.741,0.000,555.000,4065.097,14409.616,GFAP,astrocyte
578,578,5.515,12.644,0.000,0.000,621.000,4068.692,8881.256,DAPI,other
579,579,40.824,28.170,0.063,0.000,683.000,4070.851,14299.410,NeuN,neuron
580,580,8.425,0.071,0.007,0.000,919.000,4076.467,8458.767,DAPI,other
581,581,4.983,0.325,15.915,0.411,704.000,4078.923,8062.911,OLIG2,oligo
582,582,54.919,3.188,2.085,0.000,505.000,4074.139,12929.519,GFAP,astrocyte
583,583,16.234,6.454,0.043,0.000,670.000,4076.416,9928.470,DAPI,other
584,584,43.265,1.103,16.034,0.000,1011.000,4078.530,13054.774,OLIG2,oligo
585,585,12.956,0.486,0.000,0.480,1030.000,4082.222,10000.029,DAPI,other
586,586,18.251,58.968,0.000,0.011,1422.000,4088.740,9545.670,NeuN,neuron
587,587,5.017,0.078,0.000,2.476,603.000,4079.250,10261.088,DAPI,other
588,588,4.647,7.014,0.000,0.170,796.000,4093.253,8094.513,DAPI,other
589,589,52.909,11.295,0.294,0.000,827.000,4082.104,13186.326,GFAP,astrocyte
590,590,19.079,0.118,0.000,0.000,747.000,4082.286,12387.392,DAPI,other
591,591,2.572,35.381,5.806,0.000,360.000,4087.358,8108.964,NeuN,neuron
592,592,4.858,18.709,4.483,0.000,296.000,4084.101,8124.858,NeuN,neuron
593,593,3.247,9.747,0.000,0.000,869.000,4089.556,10822.993,DAPI,other
594,594,18.897,66.719,0.000,0.427,852.000,4091.896,9961.934,NeuN,neuron
595,595,3.660,0.198,22.777,0.000,686.000,4089.029,10797.602,OLIG2,oligo
596,596,5.610,0.076,0.000,0.088,761.000,4092.482,10412.598,DAPI,other
597,597,5.416,59.743,0.042,0.000,1177.000,4095.294,8347.195,NeuN,neuron
598,598,6.982,0.172,0.000,0.525,996.000,4095.155,9242.512,DAPI,other
599,599,8.072,36.468,0.705,0.000,995.000,4097.735,9333.558,NeuN,neuron
600,600,11.611,1.968,0.000,5.009,221.000,4089.104,9941.285,DAPI,other
601,601,48.416,29.869,0.000,0.000,382.000,4091.136,14179.194,NeuN,neuron
602,602,54.759,0.322,13.596,0.000,1152.000,4101.237,9649.604,OLIG2,oligo
603,603,39.314,3.379,0.000,0.106,867.000,4099.821,14330.112,GFAP,astrocyte
604,604,3.992,0.646,0.000,0.000,859.000,4099.049,8440.426,DAPI,other
605,605,48.567,23.724,0.139,0.000,855.000,4101.285,13147.028,NeuN,neuron
606,606,6.756,0.066,18.595,0.097,1277.000,4110.240,10114.989,OLIG2,oligo
607,607,5.764,0.014,10.127,0.000,1113.000,4111.786,8750.379,DAPI,other
608,608,5.074,3.695,0.271,0.000,824.000,4110.922,10788.484,DAPI,other
609,609,41.803,8.459,0.000,0.000,569.000,4107.965,11844.696,GFAP,astrocyte
610,610,18.780,0.202,0.000,0.000,665.000,4106.905,9687.792,DAPI,other
611,611,4.891,0.926,12.036,0.000,1124.000,4110.512,10651.935,OLIG2,oligo
612,612,47.786,17.227,0.000,0.000,796.000,4110.018,14195.715,GFAP,astrocyte
613,613,6.334,0.181,12.598,2.322,1501.000,4115.941,10392.396,OLIG2,oligo
614,614,39.792,0.164,0.000,0.000,828.000,4108.751,13068.344,GFAP,astrocyte
615,615,48.378,0.000,0.000,0.297,753.000,4109.664,9619.274,GFAP,astrocyte
