id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
21824,21824,30.595,0.000,0.000,1.228,1164.000,6573.142,10849.478,DAPI,other
21825,21825,27.998,0.000,7.440,0.298,570.000,6570.168,1878.132,DAPI,other
21826,21826,33.707,0.041,0.000,0.500,1177.000,6577.206,4164.993,GFAP,astrocyte
21827,21827,15.629,0.230,1.453,15.092,673.000,6569.811,14581.043,TMEM119,microglia
21828,21828,25.426,0.029,26.410,0.000,854.000,6573.427,6204.570,OLIG2,oligo
21829,21829,22.513,0.000,14.537,0.402,655.000,6569.655,7289.209,OLIG2,oligo
21830,21830,11.376,0.297,0.004,0.001,676.000,6574.731,14618.549,DAPI,other
21831,21831,17.383,0.514,3.851,25.901,1569.000,6582.033,1257.315,TMEM119,microglia
21832,21832,22.015,0.000,4.766,0.103,1247.000,6578.864,5159.081,DAPI,other
21833,21833,23.625,0.000,7.100,0.000,722.000,6573.501,10375.510,DAPI,other
21834,21834,38.013,0.011,21.757,0.134,1080.000,6574.475,12113.049,OLIG2,oligo
21835,21835,7.242,77.611,0.408,0.036,1139.000,6576.616,13835.622,NeuN,neuron
21836,21836,22.012,0.000,11.668,4.163,1040.000,6582.818,2051.702,OLIG2,oligo
21837,21837,23.042,0.000,10.856,0.000,522.000,6574.625,3016.575,OLIG2,oligo
21838,21838,26.411,0.000,10.825,0.020,995.000,6575.466,4124.569,OLIG2,oligo
21839,21839,25.244,0.000,5.626,0.000,827.000,6575.401,7979.646,DAPI,other
21840,21840,21.910,42.589,0.415,0.000,918.000,6575.862,12609.280,NeuN,neuron
21841,21841,12.690,0.078,0.000,2.726,1778.000,6585.709,1064.266,DAPI,other
21842,21842,28.526,0.000,0.075,15.394,1170.000,6578.853,3706.976,TMEM119,microglia
21843,21843,25.472,0.000,5.628,10.892,1626.000,6595.065,4350.970,TMEM119,microglia
21844,21844,27.599,0.004,4.650,6.111,1011.000,6578.815,10781.452,DAPI,other
21845,21845,12.742,0.255,6.306,2.824,930.000,6575.172,14497.255,DAPI,other
21846,21846,30.016,0.011,0.434,0.025,1390.000,6586.940,1713.465,DAPI,other
21847,21847,28.930,0.000,11.374,0.242,1012.000,6579.117,6305.573,OLIG2,oligo
21848,21848,29.918,0.000,24.799,11.037,1169.000,6582.350,9528.234,TMEM119,microglia
21849,21849,37.182,13.931,0.000,0.582,435.000,6573.860,11470.625,GFAP,astrocyte
21850,21850,20.484,0.000,13.023,1.107,1021.000,6580.171,5374.770,OLIG2,oligo
21851,21851,21.955,0.313,7.224,0.020,1089.000,6581.548,6996.051,DAPI,other
21852,21852,28.873,0.000,14.472,0.072,822.000,6580.799,8687.869,OLIG2,oligo
21853,21853,28.262,0.000,1.854,0.550,562.000,6577.203,9441.262,DAPI,other
21854,21854,25.862,0.007,44.152,0.000,673.000,6582.043,10960.052,OLIG2,oligo
21855,21855,29.294,0.000,17.541,0.201,1034.000,6581.936,1751.018,OLIG2,oligo
21856,21856,28.274,0.000,7.664,3.101,456.000,6576.605,8153.741,DAPI,other
21857,21857,20.370,0.000,19.286,0.057,853.000,6581.776,9077.252,OLIG2,oligo
21858,21858,34.787,0.000,30.610,0.105,752.000,6582.576,9399.323,OLIG2,oligo
21859,21859,12.552,0.698,0.000,3.494,411.000,6579.779,14602.097,DAPI,other
21860,21860,16.064,0.296,0.002,1.323,1130.000,6584.323,14653.807,DAPI,other
21861,21861,44.045,0.000,0.000,1.311,1252.000,6583.990,3557.756,GFAP,astrocyte
21862,21862,32.713,0.000,20.812,3.726,1396.000,6587.746,4629.895,OLIG2,oligo
21863,21863,26.730,0.000,19.173,0.000,854.000,6583.911,7265.013,OLIG2,oligo
21864,21864,7.107,10.363,15.996,4.639,1344.000,6586.487,13971.892,OLIG2,oligo
21865,21865,20.093,0.000,12.774,0.898,775.000,6583.072,5590.005,OLIG2,oligo
21866,21866,33.020,0.000,17.065,1.442,711.000,6584.594,11677.826,OLIG2,oligo
21867,21867,15.670,0.095,6.516,0.264,740.000,6582.016,13167.262,DAPI,other
21868,21868,42.908,0.126,0.000,33.476,1220.000,6594.594,3990.380,TMEM119,microglia
21869,21869,23.566,0.000,16.402,0.000,694.000,6585.980,4562.814,OLIG2,oligo
21870,21870,28.245,0.000,0.000,10.652,604.000,6585.593,6469.937,TMEM119,microglia
21871,21871,23.769,0.000,2.905,0.099,925.000,6586.916,3609.992,DAPI,other
21872,21872,25.018,0.000,24.185,1.508,567.000,6580.407,4220.145,OLIG2,oligo
21873,21873,27.606,0.000,17.348,0.538,797.000,6583.331,6784.094,OLIG2,oligo
21874,21874,23.205,25.637,0.000,0.000,951.000,6586.350,10488.578,NeuN,neuron
21875,21875,16.668,0.000,7.878,0.000,940.000,6586.382,1835.270,DAPI,other
21876,21876,25.752,0.000,0.000,0.068,850.000,6587.015,11782.215,DAPI,other
21877,21877,6.215,30.563,0.000,0.514,936.000,6587.521,14529.112,NeuN,neuron
21878,21878,9.807,0.039,0.021,2.222,853.000,6585.871,14792.604,DAPI,other
21879,21879,25.040,0.000,0.280,35.730,726.000,6586.314,2832.756,TMEM119,microglia
21880,21880,26.364,0.000,18.351,0.942,1175.000,6592.059,11071.890,OLIG2,oligo
21881,21881,19.460,0.389,41.300,0.000,530.000,6586.915,13454.798,OLIG2,oligo
21882,21882,7.961,0.075,13.716,2.513,1233.000,6588.431,927.421,OLIG2,oligo
21883,21883,24.558,0.000,0.000,0.000,1085.000,6589.417,5223.280,DAPI,other
21884,21884,37.430,0.000,0.000,2.561,1018.000,6591.021,11621.316,GFAP,astrocyte
21885,21885,27.671,0.000,5.403,7.740,1266.000,6592.953,2696.819,DAPI,other
21886,21886,35.742,0.054,0.958,51.935,1085.000,6591.129,3488.324,TMEM119,microglia
21887,21887,26.709,0.000,9.923,1.522,1129.000,6593.444,5489.484,DAPI,other
21888,21888,20.745,0.000,14.212,0.046,694.000,6590.059,6814.233,OLIG2,oligo
21889,21889,26.467,0.687,0.000,0.454,1059.000,6588.915,13929.814,DAPI,other
21890,21890,13.328,0.000,0.000,16.846,1206.000,6592.982,1170.076,TMEM119,microglia
21891,21891,23.268,0.000,1.650,0.000,919.000,6590.091,2592.913,DAPI,other
21892,21892,27.034,0.000,25.324,0.197,907.000,6592.583,3853.604,OLIG2,oligo
21893,21893,22.488,0.000,3.921,7.503,1014.000,6594.350,6937.010,DAPI,other
21894,21894,23.023,0.000,3.711,0.000,948.000,6591.193,8039.217,DAPI,other
21895,21895,27.013,0.295,0.000,1.518,1049.000,6597.005,10813.418,DAPI,other
21896,21896,21.201,0.449,0.519,0.529,1273.000,6593.786,1398.288,DAPI,other
21897,21897,23.064,0.000,6.975,0.201,720.000,6592.079,7836.879,DAPI,other
21898,21898,43.074,0.000,0.000,0.000,434.000,6585.472,7926.735,GFAP,astrocyte
21899,21899,25.860,0.000,14.056,0.000,792.000,6593.790,10976.617,OLIG2,oligo
21900,21900,32.981,0.000,18.362,0.000,621.000,6593.528,11656.452,OLIG2,oligo
21901,21901,16.235,0.546,0.000,0.000,899.000,6591.970,13021.449,DAPI,other
21902,21902,12.691,0.025,23.322,11.070,923.000,6594.809,14578.220,TMEM119,microglia
21903,21903,22.393,0.114,11.000,0.000,545.000,6590.176,7073.400,OLIG2,oligo
21904,21904,23.065,0.000,30.743,0.000,611.000,6593.509,7289.650,OLIG2,oligo
21905,21905,13.703,53.033,0.038,0.000,1357.000,6599.193,13307.618,NeuN,neuron
21906,21906,18.305,0.000,19.839,0.000,956.000,6594.969,2420.147,OLIG2,oligo
21907,21907,22.676,0.035,12.525,2.575,1060.000,6593.346,2923.737,OLIG2,oligo
21908,21908,34.227,0.239,0.000,14.586,666.000,6591.640,5521.279,TMEM119,microglia
21909,21909,26.673,0.000,15.690,0.000,904.000,6592.544,9677.394,OLIG2,oligo
21910,21910,23.873,0.000,10.590,0.593,1161.000,6595.311,10079.860,OLIG2,oligo
21911,21911,9.917,0.070,8.451,4.588,1539.000,6598.586,13748.175,DAPI,other
21912,21912,21.828,0.452,10.711,0.129,1065.000,6601.369,1469.823,OLIG2,oligo
21913,21913,25.158,0.000,13.756,0.000,1219.000,6596.568,6353.163,OLIG2,oligo
21914,21914,11.699,6.955,0.003,0.000,1244.000,6594.887,13399.630,DAPI,other
21915,21915,20.784,1.468,0.000,1.512,342.000,6589.111,13435.547,DAPI,other
21916,21916,20.785,0.000,12.747,4.845,1058.000,6595.201,8141.388,OLIG2,oligo
21917,21917,39.673,0.000,0.000,0.026,1046.000,6595.962,10674.069,GFAP,astrocyte
21918,21918,52.629,0.039,0.000,0.000,948.000,6597.502,12061.293,GFAP,astrocyte
21919,21919,13.777,2.639,30.551,0.021,966.000,6601.022,13473.101,OLIG2,oligo
21920,21920,21.698,0.000,21.666,0.000,1088.000,6598.070,2381.886,OLIG2,oligo
21921,21921,25.825,0.000,0.009,0.000,962.000,6599.630,6962.607,DAPI,other
21922,21922,21.856,0.000,1.605,0.000,334.000,6593.150,8676.425,DAPI,other
21923,21923,43.207,0.000,0.000,0.000,723.000,6594.564,9364.527,GFAP,astrocyte
21924,21924,22.213,0.000,15.205,0.043,764.000,6595.071,10900.247,OLIG2,oligo
21925,21925,23.096,0.000,7.994,0.810,311.000,6589.653,7392.817,DAPI,other
21926,21926,32.599,0.000,12.316,1.149,826.000,6599.981,9702.332,OLIG2,oligo
21927,21927,21.400,0.000,8.365,8.001,868.000,6599.907,2812.948,DAPI,other
21928,21928,33.343,0.000,11.015,3.980,814.000,6597.808,3737.394,OLIG2,oligo
21929,21929,22.681,0.000,1.257,0.000,677.000,6598.338,4115.985,DAPI,other
21930,21930,27.752,0.000,2.512,3.940,713.000,6595.443,8094.966,DAPI,other
21931,21931,26.334,0.000,0.000,14.556,800.000,6597.681,10136.444,TMEM119,microglia
21932,21932,8.277,0.000,14.408,3.000,620.000,6598.734,14503.121,OLIG2,oligo
21933,21933,25.393,0.000,8.199,0.561,735.000,6600.921,6246.502,DAPI,other
21934,21934,32.479,0.163,9.767,0.156,430.000,6595.419,10878.940,OLIG2,oligo
21935,21935,24.808,0.079,1.453,0.000,505.000,6596.156,1492.739,DAPI,other
21936,21936,20.900,0.000,3.979,0.029,1141.000,6603.436,2005.230,DAPI,other
21937,21937,21.960,0.077,13.110,0.000,801.000,6598.438,3095.745,OLIG2,oligo
21938,21938,29.277,0.000,21.474,6.676,1061.000,6603.664,4218.569,OLIG2,oligo
21939,21939,18.888,0.000,14.296,3.292,1191.000,6603.631,6412.809,OLIG2,oligo
21940,21940,25.704,0.000,1.943,0.164,1052.000,6601.606,8292.321,DAPI,other
21941,21941,32.114,0.000,3.534,1.186,1089.000,6603.152,8416.335,GFAP,astrocyte
21942,21942,18.311,0.000,23.052,0.000,867.000,6600.644,3137.991,OLIG2,oligo
21943,21943,33.231,0.000,18.433,14.747,1435.000,6610.709,5540.489,TMEM119,microglia
21944,21944,29.645,0.000,10.461,0.693,913.000,6600.857,8496.997,OLIG2,oligo
21945,21945,22.406,0.000,6.169,0.000,1116.000,6603.713,4911.063,DAPI,other
21946,21946,25.175,0.000,15.096,1.725,912.000,6600.491,7716.735,OLIG2,oligo
21947,21947,38.638,0.000,0.000,3.413,899.000,6602.297,10334.745,GFAP,astrocyte
21948,21948,19.542,0.000,0.958,0.000,526.000,6600.532,2220.656,DAPI,other
21949,21949,23.476,0.000,6.208,0.165,1184.000,6605.293,2859.070,DAPI,other
21950,21950,24.189,0.000,17.558,2.616,978.000,6603.354,6729.429,OLIG2,oligo
21951,21951,21.424,0.031,13.327,1.895,877.000,6604.442,7091.875,OLIG2,oligo
21952,21952,25.067,0.000,22.732,3.992,992.000,6602.215,7628.611,OLIG2,oligo
21953,21953,31.482,0.000,14.480,0.135,977.000,6606.352,9434.391,OLIG2,oligo
21954,21954,32.138,0.000,0.000,0.000,1013.000,6604.880,10705.994,GFAP,astrocyte
21955,21955,22.951,0.000,6.341,0.000,1151.000,6604.713,3383.334,DAPI,other
21956,21956,41.900,0.000,0.000,0.000,502.000,6604.578,4645.315,GFAP,astrocyte
21957,21957,27.532,0.336,21.734,7.197,1113.000,6606.228,12167.848,OLIG2,oligo
21958,21958,7.337,0.000,0.000,5.313,585.000,6601.115,893.701,DAPI,other
21959,21959,19.801,0.000,5.631,0.000,952.000,6605.007,2248.612,DAPI,other
21960,21960,23.084,0.000,15.749,0.000,714.000,6602.856,7808.291,OLIG2,oligo
21961,21961,31.797,0.000,0.040,0.399,848.000,6606.469,9506.603,DAPI,other
21962,21962,19.134,0.000,12.604,1.432,1116.000,6609.478,2116.880,OLIG2,oligo
21963,21963,22.542,0.000,2.439,0.205,1338.000,6614.252,3437.317,DAPI,other
21964,21964,26.382,0.000,12.826,0.000,432.000,6604.574,9412.192,OLIG2,oligo
21965,21965,65.212,0.302,0.000,0.035,1212.000,6609.193,12406.183,GFAP,astrocyte
21966,21966,22.214,0.000,4.456,0.102,794.000,6612.150,2716.034,DAPI,other
21967,21967,34.199,0.000,9.905,0.000,549.000,6605.634,3708.082,OLIG2,oligo
21968,21968,21.749,0.000,0.000,0.000,470.000,6603.428,3770.374,DAPI,other
21969,21969,23.576,0.000,23.426,0.000,752.000,6607.309,4581.173,OLIG2,oligo
21970,21970,25.008,0.000,12.645,5.438,975.000,6607.619,6272.303,OLIG2,oligo
21971,21971,23.866,0.000,0.000,20.348,1165.000,6610.544,9993.842,TMEM119,microglia
21972,21972,20.818,0.070,5.167,0.000,902.000,6606.647,10404.807,DAPI,other
21973,21973,25.268,0.000,2.502,0.000,664.000,6606.035,10582.230,DAPI,other
21974,21974,9.116,0.000,1.627,6.164,829.000,6610.586,1104.460,DAPI,other
21975,21975,23.144,0.000,15.563,0.000,1022.000,6609.804,1854.992,OLIG2,oligo
21976,21976,27.591,0.000,7.442,0.000,663.000,6607.795,4526.243,DAPI,other
21977,21977,21.287,0.000,14.204,0.000,851.000,6608.391,5321.831,OLIG2,oligo
21978,21978,29.604,0.000,20.173,0.000,843.000,6606.463,8065.395,OLIG2,oligo
21979,21979,19.833,0.197,7.575,1.199,1009.000,6609.290,6798.990,DAPI,other
21980,21980,30.403,0.029,12.268,0.473,801.000,6610.801,7390.030,OLIG2,oligo
21981,21981,29.008,0.197,7.013,2.249,959.000,6609.969,10861.404,DAPI,other
21982,21982,19.269,1.019,29.753,0.000,372.000,6609.642,13447.390,OLIG2,oligo
21983,21983,31.825,0.000,5.183,7.797,1218.000,6615.047,4190.997,DAPI,other
21984,21984,16.535,7.120,0.034,0.000,681.000,6607.871,13621.950,DAPI,other
21985,21985,7.701,0.463,0.000,0.098,706.000,6608.926,13820.827,DAPI,other
21986,21986,8.521,0.000,13.902,0.000,876.000,6612.920,935.743,OLIG2,oligo
21987,21987,22.362,0.000,4.322,18.081,1565.000,6619.071,2085.004,TMEM119,microglia
21988,21988,20.196,0.000,36.286,8.483,1208.000,6615.796,2607.950,OLIG2,oligo
21989,21989,28.386,0.141,0.000,0.000,814.000,6610.801,3049.763,DAPI,other
21990,21990,22.452,0.069,7.418,0.000,845.000,6612.476,5440.624,DAPI,other
21991,21991,57.804,0.000,0.000,0.209,703.000,6613.107,5568.504,GFAP,astrocyte
21992,21992,14.699,0.117,3.099,0.000,515.000,6608.676,1231.691,DAPI,other
21993,21993,19.862,0.000,15.918,0.000,916.000,6612.031,1753.771,OLIG2,oligo
21994,21994,37.838,0.000,1.862,0.000,556.000,6609.047,7948.264,GFAP,astrocyte
21995,21995,27.298,0.000,4.250,0.000,845.000,6611.839,9331.269,DAPI,other
21996,21996,31.257,0.000,25.524,0.045,1043.000,6617.253,9392.625,OLIG2,oligo
21997,21997,27.651,0.000,31.329,0.000,453.000,6607.108,9477.280,OLIG2,oligo
21998,21998,28.452,0.109,6.364,32.945,615.000,6613.268,3501.389,TMEM119,microglia
21999,21999,23.794,0.000,7.455,0.271,1138.000,6618.477,6841.378,DAPI,other
22000,22000,21.849,0.000,0.000,0.393,1189.000,6614.743,9949.139,DAPI,other
22001,22001,24.219,0.046,10.163,0.000,995.000,6614.870,11031.802,DAPI,other
22002,22002,9.434,0.000,2.536,2.132,797.000,6613.590,864.300,DAPI,other
22003,22003,24.782,0.000,18.227,0.156,1309.000,6616.441,4698.823,OLIG2,oligo
22004,22004,19.661,0.000,20.495,1.791,717.000,6612.626,8262.464,OLIG2,oligo
22005,22005,19.459,0.284,1.021,11.695,806.000,6621.932,13433.510,TMEM119,microglia
22006,22006,23.819,1.007,0.000,0.000,1098.000,6619.335,14032.077,DAPI,other
22007,22007,20.841,0.000,9.885,0.110,1105.000,6616.447,2325.569,DAPI,other
22008,22008,25.869,0.000,11.704,0.000,550.000,6615.753,4599.642,OLIG2,oligo
22009,22009,15.049,1.440,0.099,10.977,554.000,6611.778,14675.857,TMEM119,microglia
22010,22010,33.377,0.000,6.721,0.177,1045.000,6617.126,7421.143,GFAP,astrocyte
22011,22011,14.037,0.000,9.253,3.834,971.000,6617.796,806.421,DAPI,other
22012,22012,25.327,0.000,1.060,0.000,959.000,6617.864,4756.576,DAPI,other
22013,22013,26.004,0.070,0.936,8.943,1295.000,6623.425,7056.276,DAPI,other
22014,22014,23.926,0.001,26.118,0.472,1885.000,6623.400,8231.182,OLIG2,oligo
22015,22015,22.447,0.000,31.471,1.996,501.000,6611.367,8749.808,OLIG2,oligo
22016,22016,24.505,0.028,21.896,1.194,1342.000,6624.580,10617.288,OLIG2,oligo
22017,22017,34.393,0.759,0.000,3.435,1110.000,6619.870,14318.844,GFAP,astrocyte
22018,22018,7.881,0.000,0.235,0.000,842.000,6619.101,998.228,DAPI,other
22019,22019,19.819,0.000,6.717,0.103,769.000,6619.520,2429.406,DAPI,other
22020,22020,36.967,0.007,40.279,1.237,1331.000,6622.212,11711.684,OLIG2,oligo
22021,22021,19.371,0.011,13.588,0.000,1146.000,6621.057,12298.151,OLIG2,oligo
22022,22022,11.478,18.653,0.000,0.214,337.000,6611.439,14173.374,DAPI,other
22023,22023,11.198,0.211,0.000,0.000,540.000,6612.943,14449.246,DAPI,other
22024,22024,25.037,0.000,11.136,0.021,1068.000,6621.289,2791.605,OLIG2,oligo
22025,22025,22.268,0.000,7.666,6.351,1197.000,6622.084,2903.806,DAPI,other
22026,22026,23.241,0.000,21.647,0.000,776.000,6618.638,9044.851,OLIG2,oligo
22027,22027,26.939,0.149,19.641,0.059,677.000,6622.236,3735.087,OLIG2,oligo
22028,22028,22.842,0.000,16.977,0.000,1337.000,6624.826,5384.880,OLIG2,oligo
22029,22029,22.811,0.056,0.000,9.012,964.000,6622.049,7279.865,DAPI,other
22030,22030,22.220,0.000,20.284,0.179,1333.000,6624.849,7505.238,OLIG2,oligo
22031,22031,25.221,0.000,33.496,0.000,619.000,6624.748,9487.948,OLIG2,oligo
22032,22032,13.398,0.000,3.804,2.623,689.000,6619.602,1133.819,DAPI,other
22033,22033,13.872,0.000,1.109,0.000,523.000,6621.023,1162.405,DAPI,other
22034,22034,19.163,0.603,4.111,13.532,1117.000,6622.301,1357.479,TMEM119,microglia
22035,22035,42.543,1.455,0.000,16.020,541.000,6623.636,3091.834,TMEM119,microglia
22036,22036,25.091,0.000,11.201,1.302,955.000,6625.955,4546.413,OLIG2,oligo
22037,22037,24.216,0.000,3.515,0.198,815.000,6620.472,10356.696,DAPI,other
22038,22038,22.450,0.000,17.716,0.000,1048.000,6624.119,7646.329,OLIG2,oligo
22039,22039,24.232,0.075,11.934,0.057,975.000,6625.544,7794.254,OLIG2,oligo
22040,22040,22.732,0.000,0.000,0.000,1120.000,6623.135,9800.763,DAPI,other
22041,22041,26.217,0.036,7.181,0.006,935.000,6623.275,10549.677,DAPI,other
22042,22042,22.918,0.000,16.923,0.846,1176.000,6628.100,1911.273,OLIG2,oligo
22043,22043,26.153,0.000,0.436,0.000,913.000,6620.985,4322.064,DAPI,other
22044,22044,24.102,0.000,0.000,15.920,400.000,6619.602,6772.345,TMEM119,microglia
22045,22045,27.195,0.000,6.530,2.721,717.000,6626.102,8049.932,DAPI,other
22046,22046,9.538,0.012,0.000,2.046,988.000,6625.443,14594.509,DAPI,other
22047,22047,5.872,0.000,0.000,0.000,476.000,6619.055,971.752,DAPI,other
22048,22048,16.964,0.000,11.168,0.000,250.000,6619.996,3140.580,OLIG2,oligo
22049,22049,14.167,0.033,0.285,0.486,636.000,6620.731,14540.453,DAPI,other
22050,22050,28.826,0.000,14.831,6.339,522.000,6620.960,5590.872,OLIG2,oligo
22051,22051,27.369,0.077,21.512,6.455,793.000,6624.798,6875.315,OLIG2,oligo
22052,22052,23.403,0.006,0.845,9.938,1657.000,6632.517,1072.058,TMEM119,microglia
22053,22053,35.295,2.334,0.000,13.056,1225.000,6632.571,1456.429,TMEM119,microglia
22054,22054,16.302,0.000,9.864,0.000,619.000,6626.250,1772.221,DAPI,other
22055,22055,18.532,0.000,23.520,1.639,1065.000,6628.501,3119.066,OLIG2,oligo
22056,22056,23.292,0.000,13.336,0.000,1712.000,6634.532,8988.143,OLIG2,oligo
22057,22057,20.449,0.000,0.000,0.000,450.000,6620.036,11886.782,DAPI,other
22058,22058,16.449,0.000,4.895,0.011,1137.000,6629.354,1816.834,DAPI,other
22059,22059,38.938,0.000,0.000,0.000,562.000,6623.591,6652.614,GFAP,astrocyte
22060,22060,22.166,0.000,14.851,0.441,719.000,6629.755,10421.832,OLIG2,oligo
22061,22061,32.534,0.000,6.836,0.704,663.000,6625.353,10444.388,GFAP,astrocyte
22062,22062,24.991,0.000,29.242,2.593,815.000,6627.362,11078.894,OLIG2,oligo
22063,22063,31.567,0.003,0.000,6.734,1018.000,6627.328,11173.715,DAPI,other
22064,22064,28.523,0.000,0.000,1.105,945.000,6627.334,11755.147,DAPI,other
22065,22065,8.857,0.072,0.009,41.731,1019.000,6626.058,14767.452,TMEM119,microglia
22066,22066,23.490,0.000,12.289,0.000,1014.000,6630.665,2838.429,OLIG2,oligo
22067,22067,22.872,0.000,10.638,0.074,989.000,6630.088,4507.485,OLIG2,oligo
22068,22068,22.315,0.000,17.425,9.982,904.000,6628.111,8479.490,TMEM119,microglia
22069,22069,21.066,0.000,0.052,11.143,890.000,6629.193,8709.766,TMEM119,microglia
22070,22070,30.179,0.000,13.943,0.026,805.000,6629.502,9551.786,OLIG2,oligo
22071,22071,23.952,0.000,16.082,0.000,1021.000,6629.019,11522.406,OLIG2,oligo
22072,22072,30.202,0.012,24.855,1.249,1060.000,6630.129,1945.835,OLIG2,oligo
22073,22073,18.963,1.444,0.054,0.000,351.000,6625.627,3077.342,DAPI,other
22074,22074,20.520,0.000,7.389,0.000,648.000,6625.043,6604.623,DAPI,other
22075,22075,18.345,0.000,0.000,0.000,579.000,6625.551,1275.259,DAPI,other
22076,22076,19.201,0.408,1.040,15.679,1233.000,6632.982,1306.013,TMEM119,microglia
22077,22077,20.863,0.000,4.247,0.170,730.000,6627.305,2556.584,DAPI,other
22078,22078,29.257,0.154,0.053,0.000,544.000,6631.557,8739.921,DAPI,other
22079,22079,8.791,0.073,0.000,1.994,330.000,6627.173,14613.655,DAPI,other
22080,22080,32.099,0.000,21.179,10.404,901.000,6633.666,3710.440,TMEM119,microglia
22081,22081,21.328,0.000,11.945,8.507,722.000,6634.169,6789.485,OLIG2,oligo
22082,22082,16.350,0.000,28.131,12.316,534.000,6629.783,8762.140,TMEM119,microglia
22083,22083,23.734,0.000,20.577,0.000,851.000,6633.757,10591.254,OLIG2,oligo
22084,22084,26.843,0.000,7.937,0.020,885.000,6633.573,5177.290,DAPI,other
22085,22085,21.662,0.135,25.532,0.000,1090.000,6634.829,10725.549,OLIG2,oligo
22086,22086,24.124,13.645,0.225,2.185,1329.000,6638.977,12576.900,DAPI,other
22087,22087,25.772,0.454,1.512,2.424,606.000,6630.059,1424.924,DAPI,other
22088,22088,37.422,0.079,2.376,0.883,630.000,6633.854,4226.760,GFAP,astrocyte
22089,22089,22.809,0.000,0.000,23.733,1022.000,6635.333,5770.791,TMEM119,microglia
22090,22090,20.694,0.000,24.247,0.957,1686.000,6640.748,7738.906,OLIG2,oligo
22091,22091,27.766,0.000,10.171,0.000,997.000,6635.599,4099.272,DAPI,other
22092,22092,31.637,0.000,0.654,0.000,615.000,6631.348,8304.423,DAPI,other
22093,22093,4.410,0.000,0.145,0.000,1297.000,6645.014,935.092,DAPI,other
22094,22094,22.706,0.000,5.517,0.000,1012.000,6636.235,2292.538,DAPI,other
22095,22095,30.008,0.226,0.062,0.006,726.000,6633.981,3046.725,DAPI,other
22096,22096,27.758,0.081,6.562,0.060,496.000,6629.911,9152.661,DAPI,other
22097,22097,31.143,0.000,21.172,0.730,1072.000,6636.457,12126.873,OLIG2,oligo
22098,22098,22.611,0.049,20.779,0.974,851.000,6633.898,12257.763,OLIG2,oligo
22099,22099,23.871,60.806,0.000,0.000,527.000,6630.131,12894.224,NeuN,neuron
22100,22100,21.279,0.081,22.765,0.067,1393.000,6638.121,1558.247,OLIG2,oligo
22101,22101,35.491,0.000,13.305,0.139,931.000,6642.539,5580.923,OLIG2,oligo
22102,22102,23.048,0.000,10.659,0.000,1003.000,6638.353,7946.576,OLIG2,oligo
22103,22103,34.189,0.000,0.000,0.000,719.000,6634.745,9276.833,GFAP,astrocyte
