Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000154229,PRKCA,31,-1.2745,77,1.27456
ENSG00000198265,HELZ,44,0.64530,28,-0.6453
ENSG00000197170,PSMD12,40,-0.8436,71,0.84367
ENSG00000154217,PITPNC1,18,-0.6984,30,0.69847
ENSG00000130935,NOL11,10,-0.6888,17,0.68881
ENSG00000171634,BPTF,949,2.25452,199,-2.2545
ENSG00000186665,C17orf58,6,-1.3065,16,1.30652
ENSG00000182481,KPNA2,19,-0.8467,34,0.84673
ENSG00000278730,AC005332.6,33,0.87426,18,-0.8742
ENSG00000196704,AMZ2,57,-0.8772,104,0.87723
ENSG00000108946,PRKAR1A,214,-0.4979,303,0.49790
ENSG00000141338,ABCA8,154,4.55934,6,-4.5593
ENSG00000154265,ABCA5,35,0.19519,30,-0.1951
ENSG00000125398,SOX9,34,0.87789,18,-0.8778
ENSG00000180616,SSTR2,26,-1.5982,80,1.59826
ENSG00000166685,COG1,26,-0.9150,50,0.91504
ENSG00000133193,FAM104A,5,-1.5501,16,1.55017
ENSG00000179604,CDC42EP4,22,-1.0995,47,1.09957
ENSG00000172809,RPL38,1498,-0.0380,1538,0.03806
ENSG00000141540,TTYH2,239,3.33195,23,-3.3319
ENSG00000109062,SLC9A3R1,49,0.06016,47,-0.0601
ENSG00000161509,GRIN2C,6,-2.0219,25,2.02195
ENSG00000167861,HID1,63,0.92426,33,-0.9242
ENSG00000167862,MRPL58,14,-1.0938,30,1.09389
ENSG00000180901,KCTD2,50,-0.4955,71,0.49557
ENSG00000167863,ATP5PD,143,-1.7407,478,1.74077
ENSG00000125458,NT5C,24,0.14444,21,-0.1444
ENSG00000189159,JPT1,17,-3.0947,148,3.09472
ENSG00000188612,SUMO2,124,-0.8658,226,0.86588
ENSG00000125450,NUP85,15,-0.4825,22,0.48255
ENSG00000125447,GGA3,16,-0.6851,26,0.68513
ENSG00000125445,MRPS7,29,-1.5903,88,1.59035
ENSG00000177885,GRB2,100,-0.5383,145,0.53834
ENSG00000177728,TMEM94,34,-0.5791,51,0.57915
ENSG00000266714,MYO15B,39,1.97189,10,-1.9718
ENSG00000161526,SAP30BP,67,0.11311,62,-0.1131
ENSG00000132475,H3F3B,449,1.12180,206,-1.1218
ENSG00000132471,WBP2,163,-1.1932,374,1.19325
ENSG00000132481,TRIM47,10,-0.4469,14,0.44699
ENSG00000204316,MRPL38,45,-0.5750,67,0.57502
ENSG00000161533,ACOX1,32,0.07283,31,-0.0728
ENSG00000257949,TEN1,10,-0.9184,19,0.91841
ENSG00000167881,SRP68,41,-0.6873,66,0.68732
ENSG00000182473,EXOC7,123,0.69057,76,-0.6905
ENSG00000141576,RNF157,51,-1.2424,121,1.24244
ENSG00000185262,UBALD2,45,0.69933,27,-0.6993
ENSG00000161542,PRPSAP1,45,0.36382,34,-0.3638
ENSG00000175931,UBE2O,31,-0.5558,46,0.55580
ENSG00000163597,SNHG16,9,-1.8296,34,1.82964
ENSG00000182534,MXRA7,50,-1.9747,197,1.97475
ENSG00000181038,METTL23,14,-0.3123,18,0.31238
ENSG00000161547,SRSF2,68,-0.4436,93,0.44369
ENSG00000092931,MFSD11,30,1.44093,11,-1.4409
ENSG00000167889,MGAT5B,6,-2.3812,31,2.38126
ENSG00000234912,SNHG20,5,-1.5732,15,1.57329
ENSG00000129657,SEC14L1,29,-0.2056,34,0.20564
ENSG00000184640,SEPTIN9,30,-1.0737,63,1.07377
ENSG00000078687,TNRC6C,195,2.36565,37,-2.3656
ENSG00000141524,TMC6,111,3.51953,9,-3.5195
ENSG00000108639,SYNGR2,79,2.71879,12,-2.7187
ENSG00000183077,AFMID,47,1.94486,12,-1.9448
ENSG00000204278,TMEM235,72,5.20728,1,-5.2072
ENSG00000087157,PGS1,14,-0.1181,15,0.11819
ENSG00000108669,CYTH1,135,1.98911,34,-1.9891
ENSG00000055483,USP36,57,1.82054,16,-1.8205
ENSG00000035862,TIMP2,219,0.69645,135,-0.6964
ENSG00000108679,LGALS3BP,104,2.25405,21,-2.2540
ENSG00000171302,CANT1,21,0.47818,15,-0.4781
ENSG00000167281,RBFOX3,22,-2.8320,162,2.83206
ENSG00000141582,CBX4,33,0.44830,24,-0.4483
ENSG00000167291,TBC1D16,21,0.43847,15,-0.4384
ENSG00000171298,GAA,44,0.49574,31,-0.4957
ENSG00000141543,EIF4A3,13,-0.8294,24,0.82940
ENSG00000181045,SLC26A11,19,-0.4768,26,0.47681
ENSG00000173821,RNF213,124,2.52806,21,-2.5280
ENSG00000173818,ENDOV,21,0.14152,19,-0.1415
ENSG00000171246,NPTX1,108,-2.0020,436,2.00201
ENSG00000141564,RPTOR,12,-0.7074,20,0.70744
ENSG00000176108,CHMP6,9,-1.0266,19,1.02669
ENSG00000226137,BAIAP2-DT,35,-1.1736,80,1.17362
ENSG00000175866,BAIAP2,30,-2.8300,219,2.83009
ENSG00000181409,AATK,358,2.66216,56,-2.6621
ENSG00000224877,NDUFAF8,105,-1.3804,275,1.38048
ENSG00000157637,SLC38A10,27,0.05175,26,-0.0517
ENSG00000184009,ACTG1,548,-1.1364,1205,1.13647
ENSG00000182446,NPLOC4,42,0.26282,35,-0.2628
ENSG00000204237,OXLD1,12,-1.5146,36,1.51460
ENSG00000185298,CCDC137,34,0.47631,25,-0.4763
ENSG00000214087,ARL16,25,-1.5477,73,1.54774
ENSG00000185359,HGS,46,-0.5004,66,0.50040
ENSG00000262814,MRPL12,33,-1.8055,117,1.80553
ENSG00000225663,MCRIP1,112,-0.7357,187,0.73578
ENSG00000185624,P4HB,79,0.06127,76,-0.0612
ENSG00000141522,ARHGDIA,116,-0.7039,189,0.70393
ENSG00000183684,ALYREF,23,-0.1362,25,0.13625
ENSG00000141552,ANAPC11,78,-1.7788,267,1.77888
ENSG00000183979,NPB,19,0.06441,18,-0.0644
ENSG00000185813,PCYT2,37,-0.6849,60,0.68495
ENSG00000197063,MAFG,39,-0.6336,60,0.63364
ENSG00000169696,ASPSCR1,37,0.35247,29,-0.3524
ENSG00000169689,CENPX,25,-1.6052,78,1.60523
ENSG00000169750,RAC3,7,-2.4903,41,2.49032
ENSG00000169738,DCXR,59,-0.8349,105,0.83494
ENSG00000169733,RFNG,24,0.10808,22,-0.1080
ENSG00000169727,GPS1,76,-0.5164,109,0.51642
ENSG00000169718,DUS1L,22,-0.4203,30,0.42039
ENSG00000169710,FASN,90,-0.5718,134,0.57188
ENSG00000141551,CSNK1D,33,-0.5332,47,0.53326
ENSG00000169660,HEXD,29,0.91069,15,-0.9106
ENSG00000178927,CYBC1,39,1.15606,17,-1.1560
ENSG00000141562,NARF,31,-0.7323,51,0.73230
ENSG00000141568,FOXK2,18,-0.6445,29,0.64456
ENSG00000141580,WDR45B,126,0.90103,67,-0.9010
ENSG00000141542,RAB40B,218,0.91127,116,-0.9112
ENSG00000141560,FN3KRP,31,-0.4908,43,0.49081
ENSG00000141556,TBCD,35,-0.7479,59,0.74790
ENSG00000101557,USP14,71,-0.3339,89,0.33393
ENSG00000079134,THOC1,63,2.15684,14,-2.1568
ENSG00000176912,TYMSOS,76,3.91499,5,-3.9149
ENSG00000132199,ENOSF1,91,4.05240,5,-4.0524
ENSG00000176105,YES1,43,2.31848,8,-2.3184
ENSG00000141433,ADCYAP1,1,-4.4108,33,4.41083
ENSG00000101596,SMCHD1,82,1.85321,22,-1.8532
ENSG00000101577,LPIN2,32,-0.5927,49,0.59275
ENSG00000101608,MYL12A,31,0.97770,16,-0.9777
ENSG00000118680,MYL12B,66,-2.1826,302,2.18262
ENSG00000170579,DLGAP1,26,-2.5021,152,2.50217
ENSG00000263878,DLGAP1-AS4,4,-2.6219,27,2.62198
ENSG00000263753,LINC00667,82,1.36466,32,-1.3646
ENSG00000082397,EPB41L3,163,0.39018,124,-0.3901
ENSG00000173482,PTPRM,28,-0.1709,32,0.17099
ENSG00000206418,RAB12,17,-1.7060,58,1.70606
ENSG00000178127,NDUFV2,76,-1.4684,211,1.46848
ENSG00000101745,ANKRD12,1444,2.04135,350,-2.0413
ENSG00000017797,RALBP1,264,0.27007,219,-0.2700
ENSG00000154845,PPP4R1,26,1.03721,12,-1.0372
ENSG00000168461,RAB31,69,-0.2424,82,0.24240
ENSG00000101558,VAPA,133,-0.4371,180,0.43717
ENSG00000154856,APCDD1,32,0.52631,22,-0.5263
ENSG00000134265,NAPG,76,-0.4278,102,0.42789
ENSG00000154864,PIEZO2,204,6.19860,2,-6.1986
ENSG00000141404,GNAL,18,-2.5986,110,2.59866
ENSG00000255112,CHMP1B,21,-1.4418,57,1.44185
ENSG00000154889,MPPE1,18,-0.2353,21,0.23538
ENSG00000141385,AFG3L2,67,-0.0436,69,0.04361
ENSG00000134278,SPIRE1,83,0.02872,82,-0.0287
ENSG00000128789,PSMG2,27,-1.0841,57,1.08417
ENSG00000175354,PTPN2,32,0.79676,18,-0.7967
ENSG00000085415,SEH1L,22,-0.8687,40,0.86875
ENSG00000101639,CEP192,28,1.05030,13,-1.0503
ENSG00000168675,LDLRAD4,83,1.34120,32,-1.3412
ENSG00000177150,FAM210A,22,0.70231,13,-0.7023
ENSG00000101654,RNMT,142,0.62386,92,-0.6238
ENSG00000175322,ZNF519,11,-0.4089,14,0.40894
ENSG00000067900,ROCK1,436,2.91613,57,-2.9161
ENSG00000141446,ESCO1,72,1.60478,23,-1.6047
ENSG00000167088,SNRPD1,47,-1.0067,95,1.00676
ENSG00000101752,MIB1,64,1.06874,30,-1.0687
ENSG00000134508,CABLES1,4,-2.7254,27,2.72547
ENSG00000101782,RIOK3,65,1.19351,28,-1.1935
ENSG00000141458,NPC1,91,2.83409,12,-2.8340
ENSG00000154065,ANKRD29,10,-0.6213,16,0.62131
ENSG00000141447,OSBPL1A,502,1.10075,234,-1.1007
ENSG00000154059,IMPACT,29,0.24696,24,-0.2469
ENSG00000134504,KCTD1,22,-1.6459,68,1.64593
ENSG00000171885,AQP4,202,0.01628,200,-0.0162
ENSG00000170558,CDH2,28,-0.6512,45,0.65125
ENSG00000118276,B4GALT6,3,-3.4888,42,3.48887
ENSG00000153339,TRAPPC8,17,-0.2008,19,0.20088
ENSG00000141441,GAREM1,38,0.93237,20,-0.9323
ENSG00000101746,NOL4,6,-2.7205,40,2.72058
ENSG00000134769,DTNA,174,0.38289,133,-0.3828
ENSG00000166974,MAPRE2,271,0.08244,256,-0.0824
ENSG00000186812,ZNF397,163,2.74751,24,-2.7475
ENSG00000186814,ZSCAN30,49,2.05884,11,-2.0588
ENSG00000172466,ZNF24,178,2.51609,31,-2.5160
ENSG00000141429,GALNT1,52,0.95279,27,-0.9527
ENSG00000141425,RPRD1A,58,-0.9379,111,0.93790
ENSG00000141424,SLC39A6,81,1.26952,33,-1.2695
ENSG00000134759,ELP2,44,0.44901,32,-0.4490
ENSG00000134775,FHOD3,3,-3.1007,30,3.10071
ENSG00000134779,TPGS2,37,-1.4255,101,1.42551
ENSG00000101489,CELF4,179,-1.5934,542,1.59346
ENSG00000078142,PIK3C3,74,0.89897,40,-0.8989
ENSG00000152214,RIT2,3,-3.0143,25,3.01433
ENSG00000132872,SYT4,19,-3.2183,184,3.21831
ENSG00000152217,SETBP1,11,-0.3754,15,0.37549
ENSG00000152223,EPG5,29,1.23833,12,-1.2383
ENSG00000152234,ATP5F1A,117,-2.0980,504,2.09801
ENSG00000152242,C18orf25,17,0.17130,15,-0.1713
ENSG00000141622,RNF165,3,-2.8146,21,2.81468
ENSG00000101638,ST8SIA5,6,-2.3831,34,2.38310
ENSG00000078043,PIAS2,66,0.63237,42,-0.6323
ENSG00000167220,HDHD2,56,-0.0551,58,0.05516
ENSG00000134049,IER3IP1,22,-0.9188,42,0.91882
ENSG00000175387,SMAD2,63,0.35111,49,-0.3511
ENSG00000134030,CTIF,26,-1.2422,63,1.24220
ENSG00000141627,DYM,38,0.35522,30,-0.3552
ENSG00000177576,C18orf32,237,-0.1125,256,0.11257
ENSG00000265681,RPL17,1187,-0.1973,1361,0.19734
ENSG00000167315,ACAA2,24,-0.1728,27,0.17288
ENSG00000141644,MBD1,23,-0.6277,36,0.62775
ENSG00000154832,CXXC1,20,-0.1851,23,0.18515
ENSG00000141639,MAPK4,2,-3.2177,21,3.21774
ENSG00000134042,MRO,22,-0.2372,26,0.23728
ENSG00000082212,ME2,48,0.21236,42,-0.2123
ENSG00000141646,SMAD4,33,0.52821,23,-0.5282
ENSG00000134046,MBD2,36,1.01385,17,-1.0138
ENSG00000041353,RAB27B,7,-2.7928,50,2.79284
ENSG00000196628,TCF4,486,1.15555,218,-1.1555
ENSG00000091164,TXNL1,93,-0.3699,120,0.36993
ENSG00000091157,WDR7,27,-1.0800,58,1.08000
ENSG00000177511,ST8SIA3,14,-2.5953,89,2.59539
ENSG00000066926,FECH,28,0.76710,16,-0.7671
ENSG00000134440,NARS,202,0.03015,197,-0.0301
ENSG00000049759,NEDD4L,20,-2.1323,91,2.13231
ENSG00000074657,ZNF532,80,1.94117,20,-1.9411
ENSG00000166562,SEC11C,158,-0.2266,185,0.22669
ENSG00000074695,LMAN1,67,1.34104,26,-1.3410
ENSG00000183287,CCBE1,9,-0.9574,19,0.95743
ENSG00000134444,RELCH,27,-0.1168,29,0.11683
ENSG00000141664,ZCCHC2,23,0.93504,12,-0.9350
ENSG00000081913,PHLPP1,121,2.20096,26,-2.2009
ENSG00000119537,KDSR,124,1.89675,33,-1.8967
ENSG00000119541,VPS4B,107,1.08259,50,-1.0825
ENSG00000071991,CDH19,98,5.30265,2,-5.3026
ENSG00000171451,DSEL,97,1.62860,31,-1.6286
ENSG00000166479,TMX3,27,-0.2427,32,0.24276
ENSG00000150636,CCDC102B,47,1.99494,11,-1.9949
ENSG00000206052,DOK6,18,-3.3239,187,3.32396
ENSG00000141668,CBLN2,5,-3.3517,53,3.35177
ENSG00000166342,NETO1,1,-3.6333,23,3.63337
ENSG00000263958,AC091138.1,2,-3.4904,26,3.49047
ENSG00000075336,TIMM21,35,0.44013,26,-0.4401
ENSG00000166347,CYB5A,25,-0.3700,33,0.37008
ENSG00000133313,CNDP2,171,0.75390,101,-0.7539
ENSG00000150656,CNDP1,396,4.10877,23,-4.1087
ENSG00000180011,ZADH2,28,0.29902,23,-0.2990
ENSG00000179981,TSHZ1,24,0.46923,17,-0.4692
ENSG00000130856,ZNF236,42,0.58903,28,-0.5890
ENSG00000197971,MBP,26858,4.03102,1642,-4.0310
ENSG00000263146,LINC01896,10,-1.2027,25,1.20273
ENSG00000166377,ATP9B,27,1.02614,13,-1.0261
ENSG00000122490,SLC66A2,28,-1.3561,74,1.35613
ENSG00000226742,HSBP1L1,6,-1.5335,19,1.53353
ENSG00000141759,TXNL4A,145,-0.9851,288,0.98516
ENSG00000101546,RBFA,14,-0.1378,15,0.13789
ENSG00000101544,ADNP2,29,0.91447,15,-0.9144
ENSG00000141934,PLPP2,72,3.98397,4,-3.9839
ENSG00000183186,C2CD4C,2,-3.7717,32,3.77173
ENSG00000129946,SHC2,19,-1.3486,50,1.34860
ENSG00000141933,TPGS1,37,-1.0982,79,1.09824
ENSG00000099804,CDC34,29,-1.2036,67,1.20364
ENSG00000172270,BSG,174,-0.8922,323,0.89225
ENSG00000099822,HCN2,80,0.25273,67,-0.2527
ENSG00000099821,POLRMT,33,-0.2030,38,0.20308
ENSG00000070423,RNF126,25,-0.9849,49,0.98499
ENSG00000099864,PALM,60,-2.0217,245,2.02174
ENSG00000129951,PLPPR3,8,-3.3522,84,3.35225
ENSG00000175221,MED16,30,-0.6332,47,0.63329
ENSG00000198858,R3HDM4,29,-0.2623,34,0.26230
ENSG00000065268,WDR18,29,-0.1154,32,0.11546
ENSG00000182087,TMEM259,84,0.68661,52,-0.6866
ENSG00000099817,POLR2E,55,-1.5412,161,1.54128
ENSG00000167468,GPX4,303,-1.5511,890,1.55118
ENSG00000118046,STK11,47,0.06916,45,-0.0691
ENSG00000099625,CBARP,0,-6.1389,19,6.13895
ENSG00000099624,ATP5F1D,163,-1.8515,591,1.85151
ENSG00000167470,MIDN,52,1.47977,18,-1.4797
ENSG00000099622,CIRBP,364,0.32338,291,-0.3233
ENSG00000228300,FAM174C,24,-0.7889,41,0.78895
ENSG00000160953,PWWP3A,135,0.57380,90,-0.5738
ENSG00000115286,NDUFS7,225,-0.0153,228,0.01532
ENSG00000130005,GAMT,154,0.62638,100,-0.6263
ENSG00000071626,DAZAP1,43,0.19392,37,-0.1939
ENSG00000115268,RPS15,1283,-0.4623,1769,0.46235
ENSG00000115266,APC2,37,-0.4381,50,0.43818
ENSG00000119559,C19orf25,26,-0.7138,43,0.71381
ENSG00000071655,MBD3,46,-0.6311,71,0.63110
ENSG00000127540,UQCR11,316,-1.5902,953,1.59027
ENSG00000079313,REXO1,22,0.28736,18,-0.2873
ENSG00000129911,KLF16,7,-2.7480,53,2.74807
ENSG00000129968,ABHD17A,194,-0.2987,239,0.29876
ENSG00000227500,SCAMP4,48,1.64553,15,-1.6455
ENSG00000133275,CSNK1G2,35,-0.6778,56,0.67787
ENSG00000133243,BTBD2,42,-1.3750,110,1.37507
ENSG00000065000,AP3D1,153,-0.0130,154,0.01304
ENSG00000104886,PLEKHJ1,15,-1.9766,61,1.97662
ENSG00000104897,SF3A2,15,0.02253,15,-0.0225
ENSG00000104904,OAZ1,208,-2.1983,959,2.19839
ENSG00000130332,LSM7,53,-1.4435,146,1.44351
ENSG00000005206,SPPL2B,26,0.44664,19,-0.4466
ENSG00000099800,TIMM13,56,-1.2956,137,1.29566
ENSG00000176533,GNG7,109,0.38168,83,-0.3816
ENSG00000176490,DIRAS1,10,-3.3719,104,3.37196
ENSG00000141873,SLC39A3,14,-1.5786,43,1.57862
ENSG00000104969,SGTA,89,0.38685,68,-0.3868
ENSG00000172009,THOP1,26,-1.2412,63,1.24127
ENSG00000104964,TLE5,209,-2.0368,861,2.03680
ENSG00000088256,GNA11,57,0.23055,49,-0.2305
ENSG00000125912,NCLN,16,-0.6184,25,0.61844
ENSG00000161082,CELF5,35,-1.7678,122,1.76784
ENSG00000141905,NFIC,296,1.66221,93,-1.6622
ENSG00000129932,DOHH,75,1.20157,32,-1.2015
ENSG00000105325,FZR1,30,-0.1269,33,0.12697
ENSG00000161091,MFSD12,36,-0.2927,45,0.29273
ENSG00000064961,HMG20B,44,1.51402,15,-1.5140
ENSG00000186111,PIP5K1C,18,-1.7685,63,1.76852
ENSG00000183617,MRPL54,40,-1.2897,98,1.28970
ENSG00000007264,MATK,3,-4.5233,81,4.52334
ENSG00000105278,ZFR2,9,-1.1608,20,1.16084
ENSG00000167654,ATCAY,78,-1.3926,205,1.39260
ENSG00000167657,DAPK3,35,0.21565,30,-0.2156
ENSG00000167658,EEF2,405,-0.7774,694,0.77743
ENSG00000105229,PIAS4,44,1.93234,11,-1.9323
ENSG00000178951,ZBTB7A,337,0.71895,205,-0.7189
ENSG00000126934,MAP2K2,81,-1.2127,189,1.21271
ENSG00000089847,ANKRD24,10,-0.9881,21,0.98814
ENSG00000105255,FSD1,13,-2.2188,64,2.21889
ENSG00000008382,MPND,14,-1.5527,42,1.55279
ENSG00000141985,SH3GL1,21,-0.7953,37,0.79532
ENSG00000167670,CHAF1A,27,1.19248,12,-1.1924
ENSG00000167671,UBXN6,75,-1.2485,178,1.24853
ENSG00000167674,HDGFL2,26,-1.1477,59,1.14770
ENSG00000167680,SEMA6B,8,-3.3616,88,3.36169
ENSG00000185361,TNFAIP8L1,3,-2.4254,20,2.42543
ENSG00000074842,MYDGF,38,-0.8474,69,0.84741
ENSG00000142002,DPP9,17,0.07090,16,-0.0709
ENSG00000176840,MIR7-3HG,2,-3.8823,41,3.88236
ENSG00000141965,FEM1A,21,0.43706,16,-0.4370
ENSG00000105355,PLIN3,70,2.67303,11,-2.6730
ENSG00000127663,KDM4B,31,0.70707,19,-0.7070
ENSG00000130254,SAFB2,178,1.33320,71,-1.3332
ENSG00000160633,SAFB,103,0.65960,65,-0.6596
ENSG00000130255,RPL36,981,-0.7473,1648,0.74735
ENSG00000174917,MICOS13,131,-1.4489,358,1.44897
ENSG00000167733,HSD11B1L,31,-2.0624,130,2.06249
ENSG00000196365,LONP1,33,-1.0480,69,1.04805
ENSG00000174886,NDUFA11,181,-1.5340,525,1.53402
ENSG00000031823,RANBP3,28,-0.5414,40,0.54149
ENSG00000130382,MLLT1,47,-0.4749,65,0.47495
ENSG00000125656,CLPP,32,-0.8493,58,0.84932
ENSG00000125652,ALKBH7,86,-0.5300,124,0.53005
ENSG00000125651,GTF2F1,76,-0.4798,107,0.47984
ENSG00000088247,KHSRP,98,1.10259,45,-1.1025
ENSG00000125648,SLC25A23,176,-0.8591,320,0.85916
ENSG00000104833,TUBB4A,408,0.26745,339,-0.2674
ENSG00000125730,C3,176,1.82143,49,-1.8214
ENSG00000125734,GPR108,22,0.04007,21,-0.0400
ENSG00000171105,INSR,92,1.55852,31,-1.5585
ENSG00000198816,ZNF358,54,-1.2579,130,1.25799
ENSG00000090674,MCOLN1,39,0.43081,29,-0.4308
ENSG00000032444,PNPLA6,53,-0.4502,73,0.45020
ENSG00000076826,CAMSAP3,0,-4.8081,27,4.80812
ENSG00000076924,XAB2,35,0.02269,34,-0.0226
ENSG00000229833,PET100,135,-1.0455,278,1.04550
ENSG00000181029,TRAPPC5,84,-1.7207,278,1.72070
ENSG00000142459,EVI5L,49,0.31879,40,-0.3187
ENSG00000183248,PRR36,16,-1.9802,66,1.98021
ENSG00000076984,MAP2K7,53,1.51864,18,-1.5186
ENSG00000260001,TGFBR3L,10,-3.8335,152,3.83357
ENSG00000104976,SNAPC2,7,-1.1277,15,1.12774
ENSG00000178531,CTXN1,60,-3.4489,662,3.44894
ENSG00000104980,TIMM44,32,0.08317,31,-0.0831
ENSG00000066044,ELAVL1,32,-0.1622,36,0.16222
ENSG00000090661,CERS4,66,1.10553,30,-1.1055
ENSG00000167775,CD320,16,-1.0388,33,1.03882
ENSG00000267855,NDUFA7,37,-2.2575,180,2.25756
ENSG00000233927,RPS28,1107,-0.4182,1479,0.41827
ENSG00000269386,RAB11B-AS1,26,1.02736,13,-1.0273
ENSG00000185236,RAB11B,93,0.43208,69,-0.4320
ENSG00000099785,MARCH2,13,-1.1661,31,1.16616
ENSG00000099783,HNRNPM,362,1.10517,168,-1.1051
ENSG00000133250,ZNF414,17,-0.3742,23,0.37424
ENSG00000198258,UBL5,209,-1.7137,687,1.71373
ENSG00000127445,PIN1,92,-2.3689,476,2.36893
ENSG00000105088,OLFM2,11,-1.3450,29,1.34508
ENSG00000080573,COL5A3,21,-1.0116,42,1.01161
ENSG00000130813,SHFL,22,-0.5741,34,0.57411
ENSG00000130810,PPAN,6,-1.5844,19,1.58444
ENSG00000130811,EIF3G,96,-0.2438,113,0.24386
ENSG00000130816,DNMT1,143,1.95279,37,-1.9527
ENSG00000105364,MRPL4,21,-1.7748,74,1.77487
ENSG00000105376,ICAM5,11,-3.3772,120,3.37721
ENSG00000267673,FDX2,33,-2.2472,159,2.24722
ENSG00000105397,TYK2,24,0.92140,12,-0.9214
ENSG00000105401,CDC37,73,-1.3510,187,1.35109
ENSG00000065989,PDE4A,14,-1.6315,45,1.63155
ENSG00000079999,KEAP1,44,0.05591,42,-0.0559
ENSG00000180739,S1PR5,57,4.43713,2,-4.4371
ENSG00000130734,ATG4D,13,-0.1988,15,0.19889
ENSG00000129347,KRI1,45,1.53561,15,-1.5356
ENSG00000129355,CDKN2D,42,-2.3814,222,2.38146
ENSG00000129353,SLC44A2,63,0.63065,40,-0.6306
ENSG00000267100,ILF3-DT,132,1.07898,62,-1.0789
ENSG00000129351,ILF3,145,0.76696,85,-0.7669
ENSG00000213339,QTRT1,36,-0.0047,36,0.00472
ENSG00000079805,DNM2,95,2.07607,22,-2.0760
ENSG00000099203,TMED1,18,0.21068,15,-0.2106
ENSG00000142453,CARM1,28,-0.7490,47,0.74906
ENSG00000130733,YIPF2,17,-0.0736,18,0.07361
ENSG00000127616,SMARCA4,179,0.23204,152,-0.2320
ENSG00000105518,TMEM205,73,-0.8348,131,0.83489
ENSG00000183401,CCDC159,32,1.43213,12,-1.4321
ENSG00000105520,PLPPR2,33,-1.5441,97,1.54419
ENSG00000130175,PRKCSH,206,1.38627,79,-1.3862
ENSG00000196361,ELAVL3,621,1.31430,249,-1.3143
ENSG00000161914,ZNF653,4,-2.0846,18,2.08461
ENSG00000130159,ECSIT,22,-1.4010,59,1.40102
ENSG00000130165,ELOF1,25,-0.5507,36,0.55075
ENSG00000173875,ZNF791,52,1.02760,25,-1.0276
ENSG00000123154,WDR83,6,-1.9188,25,1.91881
ENSG00000105583,WDR83OS,123,-0.1473,136,0.14736
ENSG00000095059,DHPS,50,-0.4506,68,0.45061
ENSG00000105576,TNPO2,43,-1.2026,100,1.20269
ENSG00000123144,TRIR,162,-0.4561,223,0.45615
ENSG00000198356,GET3,21,-2.3009,103,2.30093
ENSG00000171223,JUNB,28,0.08577,26,-0.0857
ENSG00000167815,PRDX2,155,-1.8648,567,1.86481
ENSG00000132026,RTBDN,3,-2.4752,20,2.47526
ENSG00000105613,MAST1,7,-3.3297,78,3.32977
ENSG00000105612,DNASE2,15,-0.0566,15,0.05661
ENSG00000105607,GCDH,8,-0.7220,14,0.72208
ENSG00000179115,FARSA,35,-1.3836,91,1.38367
ENSG00000179218,CALR,186,0.32682,148,-0.3268
ENSG00000179262,RAD23A,129,-0.5941,195,0.59415
ENSG00000179271,GADD45GIP1,96,-1.6143,294,1.61432
ENSG00000008441,NFIX,489,1.79821,140,-1.7982
ENSG00000104907,TRMT1,33,0.17886,29,-0.1788
ENSG00000160877,NACC1,11,-1.7110,38,1.71108
ENSG00000104915,STX10,26,0.29127,21,-0.2912
ENSG00000141837,CACNA1A,86,0.07454,82,-0.0745
ENSG00000104957,CCDC130,20,0.37102,15,-0.3710
ENSG00000037757,MRI1,34,1.33441,13,-1.3344
ENSG00000104979,C19orf53,99,-1.2784,241,1.27844
ENSG00000187556,NANOS3,9,-2.5918,54,2.59189
ENSG00000132024,CC2D1A,27,-0.1869,30,0.18697
ENSG00000141854,MISP3,12,-1.7406,40,1.74065
ENSG00000141858,SAMD1,52,-0.0622,54,0.06225
ENSG00000072062,PRKACA,54,-0.7580,91,0.75802
ENSG00000072071,ADGRL1,72,-0.7908,126,0.79080
ENSG00000123136,DDX39A,18,0.53432,12,-0.5343
ENSG00000123143,PKN1,51,-0.0276,52,0.02762
ENSG00000123159,GIPC1,72,0.39864,55,-0.3986
ENSG00000132002,DNAJB1,33,-0.4234,45,0.42349
ENSG00000099797,TECR,246,0.35023,193,-0.3502
ENSG00000099795,NDUFB7,228,-1.3349,575,1.33495
ENSG00000105143,SLC1A6,5,-2.4409,31,2.44091
ENSG00000105135,ILVBL,41,0.47757,29,-0.4775
ENSG00000141867,BRD4,269,1.24599,113,-1.2459
ENSG00000105127,AKAP8,18,-0.2334,21,0.23343
ENSG00000011243,AKAP8L,71,0.34737,56,-0.3473
ENSG00000011451,WIZ,15,-0.9021,28,0.90212
ENSG00000167460,TPM4,210,1.44068,77,-1.4406
ENSG00000167461,RAB8A,26,0.89584,14,-0.8958
ENSG00000105058,FAM32A,80,-0.7072,131,0.70728
ENSG00000072958,AP1M1,31,-1.2093,73,1.20930
ENSG00000127527,EPS15L1,18,-0.2361,21,0.23612
ENSG00000085872,CHERP,19,-0.4054,25,0.40548
ENSG00000127526,SLC35E1,19,-0.7277,33,0.72773
ENSG00000214046,SMIM7,54,-0.0355,56,0.03551
ENSG00000072954,TMEM38A,14,-1.4414,40,1.44145
ENSG00000127511,SIN3B,19,-1.3368,50,1.33681
ENSG00000099331,MYO9B,143,3.45223,13,-3.4522
