"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2537","3970","4002","4765","4794","0","0","0","0","1","1","1797.5599","0","309.46988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","133.58173","414.57144","134.27219","90.12854","44.14365","30.46584","0.778566"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2538","3823","3850","4768","4791","0","0","0","0","1","1","2105.407","0","393.39273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.76828","68.447975","18.320305","20.596624","0.658811"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2539","3889","3920","4770","4798","0","0","0","0","1","1","1839.0441","0","343.2479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","343.52875","466.4375","129.76115","88.011116","41.750042","28.320358","0.825249"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2540","3763","3787","4773","4795","0","0","0","0","1","1","1309.6024","0","238.3125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.11446","62.602047","15.512419","17.59295","0.742913"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2541","4000","4025","4784","4812","0","0","1","0","1","1","1901.498","0","319.77933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7.457009","1","7175.4375","962.2407","96.38874","72.176476","24.212263","22.742105","0.776515"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2542","3921","3943","4821","4840","0","0","0","0","1","1","1909.2456","0","268.32996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.111687","45.61664","10.495049","13.731083","0.826957"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2543","3928","3952","4832","4865","0","0","0","0","1","1","1949.6906","0","287.4721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.40281","75.07642","33.326385","27.03307","0.687422"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2544","3727","3749","4837","4860","0","1","1","0","1","1","1018.4864","0","164.227","1","0.552371","0","445.3031","806.1667","0","0","0","0","0","19","15.55845","3","19226.332","1235.7485","9","13.901337","1","10991.263","782.88525","74.57008","61.036995","13.53309","16.949305","0.689327"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2545","3773","3805","4849","4873","0","1","0","0","1","1","1635.45","0","238.58788","0","0","0","0","0","0","0","0","0","0","46","31.715302","4","47022.652","1482.6488","0","0","0","0","0","110.75039","67.57339","43.177002","29.607647","0.813186"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2546","3846","3870","4861","4891","0","0","0","0","1","1","1683.6306","0","368.87595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.46951","77.93034","28.53917","24.029396","0.740782"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2547","3775","3797","4872","4891","0","1","0","0","1","1","1678.2439","0","377.24258","0","0","0","0","0","0","0","0","0","0","6","4.418968","1","5807.0767","1314.125","0","0","0","0","0","60.024315","37.19298","22.831335","20.811172","0.73782"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2548","3761","3779","4872","4894","0","0","0","0","1","1","1376.2332","0","303.95312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.835503","44.189682","11.645823","15.018372","0.862393"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2549","3908","3931","4889","4914","0","1","0","0","1","1","1847.363","0","307.43634","0","0","0","0","0","0","0","0","0","0","4","3.544381","1","3428.7048","967.36365","0","0","0","0","0","88.70158","59.287823","29.413755","24.458492","0.744655"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2550","3930","3958","4891","4919","0","1","0","0","1","1","1577.6533","0","244.09514","0","0","0","0","0","0","0","0","0","0","64","38.15963","4","63022.496","1651.5488","0","0","0","0","0","111.57894","70.151115","41.427826","29.17855","0.762708"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2551","3745","3770","4894","4919","0","0","0","0","1","1","2160.273","0","399.42206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.498695","46.353134","26.145561","24.887589","0.727439"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2552","3750","3779","4902","4930","0","0","0","0","1","1","2200.9792","0","382.40198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3.49835","0","2674.12","764.3947","89.34601","56.111687","33.23432","28.749454","0.710934"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2553","3782","3801","4902","4922","0","0","0","0","1","1","361.82782","0","139.90152","0","0","0","0","0","0","0","0","0","0","1","1.426958","0","1271.3279","890.9355","0","0","0","0","0","55.55932","48.60865","6.950668","11.156505","0.845572"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2554","3708","3741","4915","4948","0","1","1","0","1","1","1204.2992","0","186.97069","0","0","0","0","0","0","0","0","0","0","33","29.137571","4","33897.074","1163.346","138","107.25204","4","221405.53","2064.3481","138.59909","89.530136","49.06896","33.254967","0.802936"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2555","4064","4084","4945","4969","0","0","0","0","1","1","461.33197","0","130.81543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.09241","57.860863","11.231544","15.23292","0.719381"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2556","3973","3995","4957","4978","0","1","0","0","1","1","648.1565","0","145.60744","0","0","0","0","0","0","0","0","0","0","7","6.260205","1","6416.1577","1017.43066","0","0","0","0","0","66.28452","55.69741","10.587111","14.589275","0.7466"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2557","3952","3971","4962","4982","0","0","0","0","1","1","1020.85474","0","178.1462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.564007","51.324474","8.239534","12.014698","0.80582"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2558","3734","3759","4979","5009","0","1","1","0","1","1","1592.412","0","194.54457","0","0","0","0","0","0","0","0","0","0","20","21.08216","3","20191.783","933.31274","100","76.733536","4","160761.64","2095.0635","114.018585","81.06045","32.958138","25.316685","0.79823"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2559","3787","3811","4985","5013","0","1","0","0","1","1","935.7431","0","192.03613","0","0","0","0","0","1","1.288866","0","1200.2101","931.2143","9","7.180823","1","7584.4224","1056.2051","0","0","0","0","0","91.417404","71.34792","20.06948","22.31301","0.626408"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2560","3888","3908","4986","5006","0","0","0","0","1","1","1100.4088","0","182.7991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.425915","51.09432","8.331596","12.014698","0.891425"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2561","3702","3725","5000","5020","0","1","1","0","1","1","678.4","0","113.27597","0","0","0","0","0","1","1.288866","0","1147.2745","890.1429","5","4.741185","1","4814.466","1015.4563","13","22.324995","2","21518.258","963.8639","67.98766","56.71009","11.277575","14.589275","0.777293"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2562","3824","3848","5025","5052","0","0","0","0","1","1","1192.5184","0","243.75145","3","8.515719","0","10391.894","1220.319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.33802","71.11777","21.220253","21.883913","0.693078"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2563","3919","3938","5051","5070","0","1","1","0","1","1","649.8686","0","81.089745","0","0","0","0","0","0","0","0","0","0","17","14.775925","3","16516.215","1117.7788","12","24.99479","2","19592.553","783.86554","52.981586","46.67535","6.306236","10.083764","0.875179"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2564","3915","3942","5070","5097","0","0","0","0","1","1","1891.5153","0","391.28693","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","500.4021","724.73334","1","2.577731","0","1542.7722","598.5","102.234665","75.07642","27.158241","24.029396","0.822964"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2565","3804","3829","5098","5126","0","1","1","0","1","1","1493.2231","0","214.71465","0","0","0","0","0","1","0.322216","0","421.59717","704.53845","88","43.038906","4","87445.805","2031.785","8","7.226854","1","7082.685","980.05096","108.955185","73.87962","35.075558","25.316685","0.925505"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2566","3787","3804","5102","5130","0","1","1","0","1","1","863.7599","0","188.81169","0","0","0","0","0","3","4.971339","0","4096.1074","823.94446","11","10.08077","2","10168.414","1008.6941","45","46.03092","4","72350.336","1571.777","71.43999","57.446587","13.993399","18.236595","0.609905"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2567","4086","4112","5115","5139","0","0","0","0","1","1","2067.3088","0","506.88663","1","3.866597","0","4986.6675","1289.6786","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","207.27722","450.3","85.93972","51.968906","33.970818","26.174877","0.817414"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2568","4093","4116","5136","5153","0","0","0","0","1","1","1783.6743","0","438","1","1.104742","0","913.66766","827.0417","1","0.50634","0","666.7578","762.3684","0","0","0","0","0","0","0","0","0","0","54.960915","38.988186","15.972729","18.022047","0.717026"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2569","3711","3731","5155","5178","0","1","1","0","1","1","505.23636","0","101.23913","0","0","0","0","0","0","0","0","0","0","8","8.423658","1","7054.9287","837.5137","19","35.443806","3","30062.332","848.1688","65.17978","55.05298","10.126801","13.731083","0.755759"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2570","3771","3790","5156","5174","0","0","0","0","1","1","383.864","0","125.32505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.060966","46.307102","5.753865","9.869216","0.860254"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2571","3149","3186","3982","4012","0","1","1","0","1","1","1121.1705","0","237.88713","0","0","0","0","0","0","0","0","0","0","8","7.779225","1","7016.1704","901.91125","45","80.87632","4","71175.91","880.0586","154.43373","99.10457","55.329163","35.1859","0.779982"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2572","3003","3029","4002","4030","0","1","0","0","1","1","2986.7595","0","521.73267","0","0","0","0","0","0","0","0","0","0","6","5.477679","1","4863.995","887.9664","0","0","0","0","0","102.37276","75.58276","26.789993","23.600298","0.754937"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2573","3298","3319","4002","4016","0","0","1","0","1","1","1101.1576","0","425.7163","0","0","0","0","0","3","1.380928","0","929.6404","673.2","0","0","0","0","0","23","28.216953","3","37891.5","1342.8629","37.837414","29.367725","8.469688","13.731083","0.697098"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2574","3288","3306","4007","4034","0","0","1","0","1","1","1008.83295","0","402.63083","0","0","0","0","0","3","1.841237","0","1249.6013","678.675","1","0.966649","0","651.4756","673.9524","46","49.11499","4","71246.75","1450.6111","64.94962","45.386486","19.56314","21.883913","0.64718"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2575","2945","2965","4019","4040","0","0","1","0","1","1","740.301","0","147.16914","0","0","0","0","0","0","0","0","0","0","1","1.51902","0","1088.4932","716.57574","12","27.434427","2","18452.828","672.6158","61.543335","52.52128","9.022059","12.443794","0.827493"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2576","3091","3116","4061","4087","0","1","1","0","1","1","2796.5913","0","538.6669","0","0","0","0","0","0","0","0","0","0","11","12.060101","2","10558.618","875.5","45","54.0403","4","72004.19","1332.4165","95.284","65.77818","29.505817","23.171202","0.869333"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2577","3280","3307","4068","4100","0","0","0","0","1","1","2212.9148","0","334.94296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.30084","87.13653","42.16432","28.320358","0.861133"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2578","3097","3132","4077","4102","0","1","1","0","1","1","1529.3578","0","449.0415","0","0","0","0","0","0","0","0","0","0","20","16.06479","3","16116.437","1003.2149","64","69.69081","4","101598.336","1457.8441","101.36008","73.189156","28.170921","28.964003","0.591773"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2579","2955","2976","4085","4113","0","0","0","0","1","1","746.3423","0","151.50171","2","1.51902","0","1109.253","730.24243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.71756","67.25117","15.466389","19.309336","0.639594"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2580","3085","3111","4096","4126","0","0","1","0","1","1","1744.8281","0","292.7316","1","1.611082","0","1515.0616","940.4","0","0","0","0","0","2","1.933299","0","1457.0166","753.6429","7","11.369637","1","10793.054","949.2875","112.08528","79.403336","32.68195","27.462166","0.660395"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2581","3028","3049","4108","4126","0","0","1","0","1","1","1638.1904","0","240.58278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8.56175","1","4886.182","570.6989","52.337154","41.70401","10.633142","13.945631","0.85141"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2582","3027","3056","4120","4143","0","1","1","0","1","1","1262.4935","0","263.91165","0","0","0","0","0","0","0","0","0","0","27","22.55515","3","26653.65","1113.5347","30","53.211742","4","45679.06","858.43945","88.97776","64.075035","24.902727","24.029396","0.677894"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2583","3293","3311","4136","4155","0","0","0","0","1","1","492.85715","0","142.02286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.107","46.307102","5.799896","10.298312","0.879888"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2584","3091","3126","4142","4170","0","0","0","0","1","1","1729.1193","0","435.95667","0","0","0","0","0","0","0","0","0","0","1","0.966649","0","759.6943","785.9048","1","2.669793","0","1360.6279","509.63794","140.5324","93.442764","47.08963","31.75313","0.727149"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2585","3038","3060","4149","4174","0","0","0","0","1","1","1219.3324","0","262.2692","1","1.426958","0","1202.3735","842.6129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.26524","62.924263","16.340975","17.59295","0.815891"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2586","3197","3227","4152","4178","0","0","0","0","1","1","1615.6427","0","275.93607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.69167","77.74622","31.945457","25.102137","0.789725"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2587","3237","3259","4159","4185","0","0","0","0","1","1","1673.7406","0","285.7641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.39534","65.3639","17.031439","18.88024","0.735934"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2588","3189","3213","4174","4206","0","0","0","0","1","1","1708.0709","0","418.12115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.30745","76.365295","38.942158","27.891262","0.760706"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2589","3213","3234","4176","4205","0","1","0","0","1","1","2527.1","0","489.55896","0","0","0","0","0","0","0","0","0","0","5","4.925308","1","4293.442","847.93634","0","0","0","0","0","84.09849","49.5753","34.52319","26.603973","0.841482"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2590","3225","3253","4182","4210","0","1","0","0","1","1","1816.0952","0","384.3414","0","0","0","0","0","0","0","0","0","0","27","22.324995","3","24780.883","1110.0062","0","0","0","0","0","103.29338","62.69411","40.59927","27.891262","0.842217"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2591","3294","3320","4203","4223","0","0","1","0","1","1","489.8688","0","152.29887","0","0","0","0","0","0","0","0","0","0","3","2.669793","0","2774.9277","1039.3793","13","22.002779","2","13689.779","619.5917","80.78426","64.99566","15.788605","17.163853","0.714013"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2592","2987","3022","4261","4285","0","1","1","0","1","1","913.0804","0","286.4543","0","0","0","0","0","0","0","0","0","0","20","20.437727","3","18265.666","893.72296","10","20.713913","2","11144.453","538.01776","129.43893","87.64287","41.796074","29.822195","0.711986"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2593","3070","3105","4265","4300","0","1","1","0","1","1","1207.0706","0","194.98769","0","0","0","0","0","0","0","0","0","0","29","26.421747","3","23383.385","885.00525","107","97.493484","4","170862.58","1752.5538","168.56522","104.62827","63.936943","37.76048","0.741789"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2594","3124","3157","4273","4301","1","1","1","0","1","1","1376.6477","0","425.558","1","0.552371","0","420.4464","761.1667","8","5.063401","1","3684.0383","727.58185","20","18.366337","3","15585.931","848.614","14","22.601181","2","11936.415","528.1324","125.664406","85.29529","40.369114","29.822195","0.710591"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2595","3277","3305","4280","4303","0","0","0","0","1","1","2627.6516","0","507.07343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5.063401","0","3783.8335","747.2909","99.1506","72.72885","26.421747","22.742105","0.72681"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2596","2992","3021","4285","4310","0","1","0","0","1","1","2195.4402","0","410.25497","0","0","0","0","0","0","0","0","0","0","8","8.101441","1","7274.9565","897.983","2","2.301546","0","1236.5746","537.28","111.164665","76.549416","34.61525","25.96033","0.873902"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2597","2938","2963","4287","4316","0","0","1","0","1","1","655.2292","0","178.80367","0","0","0","0","0","0","0","0","0","0","1","0.828557","0","831.64056","821.2273","37","71.80823","4","62038.35","863.9449","102.60291","75.49071","27.112211","23.600298","0.765042"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2598","3124","3149","4295","4320","0","1","0","0","1","1","3121.7478","0","514.3764","0","0","0","0","0","0","0","0","0","0","10","10.633142","2","9880.904","929.25543","3","8.05541","0","5050.6045","626.98285","87.82699","66.28452","21.542469","22.31301","0.702999"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2599","3294","3318","4297","4326","0","0","1","0","1","1","2549.217","0","424.01544","0","0","0","0","0","0","0","0","0","0","1","0.874587","0","584.31647","668.1053","63","58.73545","4","99991.26","1702.4005","91.37137","59.564007","31.807364","28.964003","0.650921"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2600","3222","3243","4303","4327","0","0","0","0","1","1","1415.497","0","249.36577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.02241","62.924263","15.098141","17.163853","0.718912"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2601","3159","3190","4305","4339","0","0","1","0","1","1","937.48047","0","282.38956","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","338.78757","669.0909","67","96.29668","4","106843.055","1109.5197","141.7292","93.3507","48.378494","33.040417","0.789648"
