"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3845","759","779","3284","3303","0","0","0","0","1","1","648.25","0","164.32669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.099007","48.470554","6.628452","10.727408","0.813654"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3846","537","567","3298","3320","0","0","0","0","1","1","3386.3945","0","566.7214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.917145","61.451275","44.465866","28.320358","0.79241"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3847","736","760","3293","3317","0","0","0","0","1","1","2346.4753","0","350.71878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.889","64.1671","17.721903","18.022047","0.921046"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3848","694","713","3296","3312","0","0","0","0","1","1","1087.405","0","231.6461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.177002","39.540558","3.636442","8.367378","0.725537"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3849","763","795","3321","3360","0","0","0","0","1","1","2198.0146","0","451.85684","1","1.657113","0","1307.6002","789.0833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","180.16501","108.35678","71.80823","38.189575","0.81067"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3850","647","676","3359","3385","0","0","0","1","1","1","2062.3926","0","339.897","4","3.222164","1","2661.0474","825.8571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104.904465","76.41132","28.493137","24.458492","0.773387"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3851","829","859","3490","3521","0","0","0","0","1","1","2247.3704","0","447.1872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.531","77.70019","51.830814","32.61132","0.859371"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3852","854","890","3492","3533","0","0","0","0","1","1","2433.6328","0","503.04773","1","0.920618","0","707.40314","768.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210.6835","109.00121","101.6823","45.48421","0.807179"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3853","900","938","3503","3532","0","0","0","1","1","1","1484.9563","0","466.68213","22","47.826122","3","106969.18","2236.6265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155.99878","101.221985","54.77679","35.1859","0.677269"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3854","760","795","3518","3548","1","0","0","0","1","1","2161.5012","0","384.79752","3","3.314226","0","2919.557","880.9167","7","9.344276","1","7818.9497","836.76355","0","0","0","0","0","0","0","0","0","0","152.86868","96.84905","56.019627","33.89861","0.861954"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3855","679","705","3540","3569","0","0","0","0","1","1","1618.6862","0","316.51044","3","5.063401","0","4767.698","941.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.51086","77.28591","25.224943","24.887589","0.687183"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3856","625","645","3560","3578","0","0","0","0","1","1","475.5983","0","135.91751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.14035","45.75473","5.385617","9.654668","0.823735"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3857","1077","1102","3187","3214","0","0","0","0","1","1","2867.2705","0","607.7912","0","0","0","0","0","1","2.945979","0","2862.1104","971.53125","0","0","0","0","0","1","0.552371","0","267.6698","484.58334","98.55219","57.538647","41.013546","27.676714","0.75835"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3858","1096","1122","3193","3223","1","0","1","0","1","1","2745.2637","0","442.44272","0","0","0","0","0","8","13.348966","1","17044.328","1276.8276","0","0","0","0","0","6","7.825256","1","4294.593","542.43024","98.59823","55.835503","42.762722","29.822195","0.715389"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3859","1018","1046","3194","3215","1","0","0","0","1","1","2461.962","0","473.61606","1","0.50634","0","365.76166","722.36365","4","6.950668","1","6697.3145","963.5497","0","0","0","0","0","1","0.644433","0","330.73215","513.2143","87.45874","57.30849","30.150251","24.458492","0.749193"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3860","1127","1162","3206","3235","0","0","0","0","1","1","2022.7736","0","392.3605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142.60378","93.21261","49.391174","31.75313","0.790979"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3861","1007","1040","3210","3239","0","0","0","1","1","1","2266.7178","0","534.7843","21","44.281742","3","125858.29","2842.2163","1","0.828557","0","976.5459","1178.6111","0","0","0","0","0","0","0","0","0","0","119.31214","74.47803","44.834114","32.182224","0.739883"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3862","1077","1110","3214","3238","0","0","0","0","1","1","2842.2112","0","588.7067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.486885","73.14313","38.343754","28.534906","0.773573"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3863","930","959","3232","3259","0","0","0","0","1","1","2594.1704","0","428.8321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.3408","80.04777","34.293034","25.316685","0.919493"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3864","1188","1207","3246","3265","0","0","0","0","1","1","496.6207","0","146.90274","0","0","0","0","0","2","3.774535","0","4627.58","1226","0","0","0","0","0","1","0.644433","0","306.1056","475","46.905506","40.23102","6.674483","11.585601","0.680803"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3865","1055","1088","3247","3278","0","0","1","0","1","1","2289.0115","0","343.1144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14.131492","2","7444.8105","526.8241","152.27028","96.158585","56.111687","33.469513","0.911003"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3866","1200","1221","3253","3273","0","0","0","0","1","1","521.1754","0","163.9428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.1704","46.67535","10.495049","13.731083","0.821996"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3867","1241","1274","3258","3297","0","0","0","0","1","1","1772.9783","0","378.29456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","141.7292","439.85715","172.43182","108.77106","63.66076","39.90596","0.682067"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3868","1216","1235","3284","3303","0","0","0","0","1","1","350.13287","0","134.97786","2","3.682473","0","4745.097","1288.5625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.408543","47.826122","6.582421","10.727408","0.891042"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3869","1287","1310","3292","3312","0","0","0","0","1","1","1092.6096","0","209.08376","1","1.104742","0","1045.8685","946.7083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.45596","54.960915","10.495049","14.160179","0.797205"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3870","1096","1123","3296","3322","0","0","0","0","1","1","2125.6646","0","380.92432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.71235","77.239876","30.472467","23.171202","0.89344"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3871","1000","1031","3303","3331","1","0","0","0","1","1","2756.1091","0","428.2535","0","0","0","0","0","7","11.50773","1","14890.357","1293.944","0","0","0","0","0","2","6.260205","0","3535.8188","564.80884","117.01059","78.620804","38.389786","27.462166","0.826386"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3872","1024","1056","3315","3344","1","0","0","0","1","1","2487.5247","0","489.532","1","0.828557","0","659.62305","796.1111","9","12.750565","1","14498.634","1137.0974","0","0","0","0","0","2","1.795206","0","972.8174","541.89746","134.50233","86.9524","47.54994","31.324034","0.786147"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3873","1246","1281","3330","3360","1","0","0","0","1","1","2067.577","0","346.9204","0","0","0","0","0","4","4.557061","1","4061.538","891.26263","0","0","0","0","0","0","0","0","0","0","150.38301","97.171265","53.211742","33.040417","0.776715"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3874","1161","1180","3335","3353","0","0","0","0","1","1","368.77966","0","133.79234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.09432","45.66267","5.431648","9.44012","0.867669"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3875","1019","1039","3340","3357","0","0","0","0","1","1","933.9286","0","233.93333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.08164","45.57061","4.51103","9.225572","0.632415"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3876","1070","1094","3347","3369","0","0","0","1","1","1","500.5096","0","178.8327","5","4.326906","1","4123.634","953.0213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.44467","61.083027","14.361647","17.59295","0.812657"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3877","1039","1076","3362","3401","1","0","0","1","1","1","2517.6545","0","668.40967","12","29.09154","2","39846.617","1369.6978","13","14.315616","2","12816.112","895.254","0","0","0","0","0","1","0.552371","0","277.56644","502.5","187.76012","113.144","74.61612","42.26599","0.770779"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3878","1162","1190","3367","3398","0","0","0","0","1","1","2385.8245","0","457.06522","1","0.644433","0","486.59283","755.0714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.710434","86.12385","39.58659","28.749454","0.779867"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3879","1102","1135","3371","3407","0","0","0","0","1","1","1701.0198","0","302.28967","1","0.644433","0","538.42365","835.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168.65729","103.29338","65.3639","37.331383","0.833616"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3880","1000","1020","3375","3394","0","0","0","0","1","1","509.3376","0","144.84831","1","1.104742","0","1042.5082","943.6667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.387875","49.16102","7.226854","11.156505","0.862643"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3881","1295","1328","3384","3413","1","0","1","0","1","1","2285.8474","0","421.57068","1","0.50634","0","393.10403","776.36365","25","32.58989","3","49763.84","1526.9718","0","0","0","0","0","4","4.188814","1","2002.8512","478.14285","132.93729","89.20792","43.72937","30.46584","0.809368"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3882","1029","1056","3393","3423","1","0","1","0","1","1","2187.3132","0","570.61566","0","0","0","0","0","5","6.812576","1","9808.176","1439.7162","0","0","0","0","0","6","3.406288","1","1670.7382","490.48648","111.90116","80.00173","31.899426","26.603973","0.804178"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3883","1080","1111","3417","3450","0","0","0","0","1","1","2188.748","0","384.0494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142.926","87.550804","55.375195","32.182224","0.914742"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3884","1106","1128","3430","3451","0","0","0","0","1","1","1738.4484","0","370.99573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.460655","53.856174","15.604481","18.022047","0.749582"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3885","1306","1335","3444","3468","1","0","1","0","1","1","1488.2566","0","263.64114","0","0","0","0","0","25","26.237623","3","60377.832","2253.7456","0","0","0","0","0","4","7.963349","1","4772.3936","599.2948","90.95709","71.57808","19.379017","22.31301","0.636079"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3886","1186","1209","3479","3500","0","0","0","0","1","1","969.2339","0","171.92766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.32256","57.906895","11.415668","15.447468","0.710045"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3887","1294","1331","3492","3523","1","0","1","0","1","1","1683.4181","0","304.73718","1","0.966649","0","718.2204","743","11","17.031439","2","19759.416","1160.173","0","0","0","0","0","7","8.147472","1","4095.4167","502.661","163.50182","101.40611","62.095707","36.044094","0.797923"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3888","1107","1127","3528","3547","0","0","0","0","1","1","488.78104","0","130.34816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.902203","47.59597","6.306236","10.941957","0.824257"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3889","1300","1327","3530","3553","1","0","0","0","1","1","586.80634","0","150.01859","0","0","0","0","0","8","11.415668","1","11885.459","1041.1532","0","0","0","0","0","0","0","0","0","0","82.80962","66.88292","15.926698","20.167528","0.603339"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3890","1141","1173","3533","3566","1","0","1","0","1","1","1981.2345","0","340.6499","0","0","0","0","0","26","32.912106","3","56218.297","1708.1343","0","0","0","0","0","5","8.009379","1","4049.524","505.5977","150.47507","96.11256","54.362514","33.469513","0.814101"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3891","1249","1275","3535","3560","0","0","0","0","1","1","1708.4641","0","386.517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.56818","64.99566","27.57252","23.171202","0.853437"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3892","1257","1297","3544","3577","0","0","0","0","1","1","2016.1658","0","667.0928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","161.47646","91.78565","69.69081","45.913307","0.650446"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3893","1115","1139","3565","3588","0","0","0","0","1","1","1668.1152","0","289.36053","0","0","0","0","0","2","3.820566","0","3269.2078","855.68677","0","0","0","0","0","2","2.117422","0","1006.8342","475.5","79.67952","63.70679","15.972729","18.451143","0.733439"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3894","1067","1103","3569","3594","0","0","0","0","1","1","2252.9097","0","365.10812","0","0","0","0","0","1","4.00469","0","3254.0176","812.5517","0","0","0","0","0","0","0","0","0","0","128.10405","89.392044","38.712","29.17855","0.660713"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3895","1254","1285","3575","3591","0","0","0","0","1","1","2691.2563","0","633.13214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.25586","35.53587","35.719994","27.03307","0.704349"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3896","948","980","3579","3611","0","0","0","0","1","1","2107.0308","0","431.4792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.60847","94.04117","52.567307","32.61132","0.901175"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3897","1308","1350","3187","3215","0","0","0","0","1","1","1852.3087","0","350.24545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165.02084","103.89178","61.12906","37.76048","0.660952"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3898","1566","1586","3198","3216","0","0","0","0","1","1","425.03125","0","132.54323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.75143","46.859474","5.891957","10.083764","0.825701"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3899","1498","1533","3210","3247","0","0","0","0","1","1","1814.1044","0","348.46597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","164.3764","106.19333","58.18308","39.047768","0.659288"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3900","1561","1583","3223","3246","0","0","0","0","1","1","2356.3003","0","470.77515","0","0","0","0","0","2","4.925308","0","4682.265","950.65424","1","0.598402","0","426.33835","712.46155","0","0","0","0","0","76.68751","58.13705","18.550459","18.451143","0.854033"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3901","1538","1563","3226","3250","1","0","0","0","1","1","1450.8641","0","364.7482","1","0.552371","0","403.55304","730.5833","9","14.131492","1","20936.887","1481.5765","0","0","0","0","0","1","0.322216","0","138.00069","428.2857","86.12385","63.430603","22.693243","21.02572","0.792203"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3902","1474","1505","3257","3287","0","0","1","0","1","1","2290.2476","0","345.38617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","33.74066","3","22707.19","672.9918","133.58173","88.563484","45.018238","30.036743","0.909019"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3903","1701","1734","3260","3283","0","0","0","0","1","1","1976.1428","0","323.59238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.68838","84.466736","32.22164","26.603973","0.671108"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3904","1373","1402","3311","3343","1","0","0","0","1","1","1968.6774","0","392.6893","0","0","0","0","0","4","6.306236","1","5774.0723","915.61316","0","0","0","0","0","0","0","0","0","0","138.64513","91.5555","47.08963","30.894936","0.802323"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3905","1525","1558","3319","3348","1","0","1","0","1","1","1799.8993","0","389.5239","0","0","0","0","0","27","40.69133","3","57761.85","1419.5125","0","0","0","0","0","4","4.096752","1","1904.115","464.78653","139.10544","91.5555","47.54994","31.324034","0.81513"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3906","1425","1456","3367","3397","0","0","0","0","1","1","2205.1501","0","403.29727","0","0","0","0","0","1","2.945979","0","2871.2705","974.6406","0","0","0","0","0","0","0","0","0","0","130.54369","86.40003","44.14365","30.036743","0.916669"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3907","1526","1562","3382","3410","0","0","0","0","1","1","1719.2794","0","345.2362","0","0","0","0","0","1","0.782526","0","577.64197","738.17645","0","0","0","0","0","0","0","0","0","0","155.40038","99.38075","56.019627","33.469513","0.776019"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3908","1447","1482","3384","3409","1","0","0","0","1","1","1973.8323","0","447.7148","0","0","0","0","0","5","6.444328","1","5322.1865","825.8714","0","0","0","0","0","1","3.314226","0","1685.6522","508.6111","120.278786","85.70957","34.569218","28.749454","0.661227"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3909","1672","1699","3392","3428","0","0","0","0","1","1","1172.5643","0","362.42828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.01198","72.22251","55.78947","39.047768","0.670293"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3910","1656","1674","3394","3416","0","0","0","0","1","1","1287.5803","0","433.10648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.864162","24.212263","26.651901","25.316685","0.735029"
"D:\HAA\dACC revisions\Run 4\Br6471_dlPFC_20x_img_001-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3911","1589","1627","3398","3429","0","1","0","0","1","1","1304.2645","0","288.58914","0","0","0","0","0","1","0.50634","0","385.55496","761.4545","6","5.799896","1","4464.447","769.74603","0","0","0","0","0","169.85408","102.51086","67.34323","38.189575","0.761265"
