"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","420","1466","1492","3743","3770","0","0","0","0","1","1","3598.342","0","570.71533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.59823","70.33524","28.262983","22.527557","0.844974"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","421","1565","1588","3748","3770","0","0","0","0","1","1","2757.2974","0","419.11447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.8289","57.906895","11.922008","15.662017","0.755471"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","422","1600","1636","3752","3779","0","0","0","0","1","1","1419.0021","0","330.1233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.73718","93.71895","45.018238","31.324034","0.708413"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","423","1786","1818","3757","3785","0","0","0","1","1","1","2198.2546","0","428.70486","9","20.805975","1","34079.773","1637.9801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.38353","85.93972","35.443806","28.749454","0.723785"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","424","1645","1673","3761","3786","0","0","0","0","1","1","2240.124","0","459.5904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104.260025","73.833595","30.426437","25.316685","0.741738"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","425","1700","1723","3763","3784","0","0","0","0","1","1","1126.2434","0","202.51485","1","1.01268","0","813.32025","803.13635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.19246","55.78947","10.402987","14.589275","0.754855"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","426","1749","1770","3780","3798","0","0","0","0","1","1","1044.4011","0","170.93784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.011635","51.09432","7.917318","12.014698","0.774085"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","427","1649","1672","3785","3806","0","0","0","0","1","1","2546.17","0","396.9976","2","2.071391","0","1782.3171","841.73914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.05106","57.07834","15.972729","17.163853","0.873094"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","428","1578","1598","3785","3803","0","0","0","0","1","1","553.2953","0","129.09483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.881535","49.022926","6.858607","11.156505","0.787632"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","429","1824","1845","3794","3822","0","0","0","1","1","1","1016.2853","0","243.36795","4","10.03474","1","9674.548","964.1055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.90168","66.928955","15.972729","19.094788","0.608704"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","430","1483","1500","3804","3823","0","0","0","0","1","1","583.0538","0","150.57918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.59597","43.315094","4.280875","8.581926","0.798968"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","431","1551","1572","3820","3840","0","0","0","0","1","1","1847.4331","0","223.70563","2","4.096752","0","3608.3635","880.7865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.990967","52.383183","8.607781","12.87289","0.787086"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","432","1733","1761","3824","3854","0","0","0","0","1","1","2188.2583","0","321.61926","1","1.380928","0","1302.1686","942.9667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.291466","85.11117","36.1803","27.891262","0.728356"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","433","1836","1877","3832","3858","0","0","0","0","1","1","2187.129","0","335.55106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143.24821","103.247345","40.000866","35.614998","0.53051"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","434","1668","1695","3835","3863","0","0","0","1","1","1","2195.5947","0","397.07877","11","33.74066","2","58140.684","1723.1637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.19333","76.549416","29.643911","24.887589","0.878076"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","435","1805","1831","3850","3878","0","0","0","0","1","1","2756.4207","0","414.01154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.09657","75.720856","26.375715","24.029396","0.741523"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","436","1773","1797","3851","3873","0","0","0","0","1","1","1926.3018","0","256.04688","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","424.9114","710.0769","0","0","0","0","0","74.017715","60.898903","13.118812","17.163853","0.704947"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","437","1694","1719","3857","3882","0","0","0","0","1","1","1366.231","0","215.49933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.650856","68.30988","16.340975","21.02572","0.624004"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","438","1858","1880","3863","3883","0","0","0","0","1","1","913.039","0","177.54709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.20045","53.76411","9.436338","13.731083","0.761316"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","439","1850","1876","3906","3931","0","0","0","0","1","1","1922.6888","0","345.68536","3","2.48567","0","2060.9424","814.05457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.17926","71.39395","22.785305","22.31301","0.739928"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","440","1526","1552","3920","3946","0","0","0","0","1","1","2946.0066","0","535.3687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.98245","64.67344","28.309013","22.742105","0.880899"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","441","1501","1523","3927","3955","0","0","0","1","1","1","2195.4805","0","312.48056","20","39.448498","3","118824.9","3012.1528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.76359","53.25777","29.505817","23.38575","0.748266"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","442","1518","1541","3933","3962","0","0","0","1","1","1","2256.1023","0","473.92242","21","39.540558","3","127657.5","3228.5203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.78426","49.253082","31.53118","26.389425","0.63231"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","443","1621","1646","3932","3953","0","0","0","0","1","1","1623.5406","0","299.89627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.30189","55.467255","15.834636","17.59295","0.735004"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","444","1585","1605","3936","3956","0","0","0","0","1","1","1543.4554","0","236.32593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.62272","51.830814","8.791905","12.87289","0.816657"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","445","1605","1621","3938","3955","0","0","0","0","1","1","430.10416","0","140.02425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.18499","37.975506","2.209484","6.007349","0.728856"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","446","1639","1658","3941","3958","0","0","0","0","1","1","1367.552","0","441.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.294422","38.20566","7.088761","12.014698","0.701856"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","447","1843","1867","3949","3981","0","0","0","1","1","1","2137.752","0","428.995","7","17.353657","1","21502.469","1239.0742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.63766","82.57947","30.05819","26.174877","0.674692"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","448","1484","1503","3949","3969","0","0","0","0","1","1","556.5247","0","147.61269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.6387","47.18169","7.457009","11.585601","0.884828"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","449","1503","1520","3954","3971","0","0","0","0","1","1","860.1548","0","199.51021","1","2.071391","0","2790.164","1347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.465866","40.59927","3.866597","8.367378","0.667538"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","450","1628","1664","3959","3982","0","0","0","0","1","1","2594.157","0","547.70636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.71374","87.32065","31.393085","33.469513","0.470699"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","451","1678","1695","3961","3977","0","0","0","0","1","1","1534.2969","0","484.41415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.67865","33.786694","5.891957","10.727408","0.740455"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","452","1662","1679","3961","3983","0","0","0","0","1","1","2318.1072","0","541.8088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.02762","39.72468","13.302936","15.876565","0.827673"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","453","1598","1621","3966","3986","0","0","0","0","1","1","2292.6826","0","403.38147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.58607","56.111687","12.474379","15.447468","0.725574"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","454","4526","4540","3205","3221","0","0","0","0","1","1","520.3","0","269.0371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.242313","29.782003","0.460309","2.145482","0.569627"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","455","4494","4528","3210","3237","0","0","0","0","1","1","1937.7502","0","271.19232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.31023","94.54751","42.762722","33.040417","0.663289"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","456","4658","4688","3334","3366","0","0","0","0","1","1","1681.0348","0","303.44473","0","0","0","0","0","1","1.749175","0","1909.6387","1091.7368","1","0.736495","0","600.3813","815.1875","0","0","0","0","0","143.57043","93.25864","50.311794","30.894936","0.884245"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","457","4447","4467","3367","3389","0","0","0","0","1","1","749.4703","0","171.27817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","385.83115","493.05884","60.806843","52.291122","8.515719","12.87289","0.764226"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","458","4634","4655","3369","3388","0","0","0","0","1","1","649.90533","0","178.89809","1","0.598402","0","487.78964","815.1539","1","2.117422","0","2513.7483","1187.174","0","0","0","0","0","1","0.460309","0","219.10716","476","58.367203","50.58798","7.779225","12.014698","0.790083"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","459","4486","4505","3395","3415","0","0","0","0","1","1","578.56525","0","136.05882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","299.247","464.35715","54.086327","47.734062","6.352267","11.156505","0.813242"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","460","4596","4633","3399","3442","1","0","0","0","1","1","1086.995","0","247.1553","0","0","0","0","0","11","19.332985","2","22669.215","1172.5667","1","0.782526","0","598.26385","764.5294","0","0","0","0","0","207.82959","125.664406","82.165184","48.916985","0.69503"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","461","4476","4509","3420","3443","1","1","1","0","1","1","780.39343","0","185.98474","2","3.406288","0","3049.134","895.1486","6","7.134792","1","6361.519","891.6194","11","11.185513","2","11099.066","938.2179","22","39.72468","3","25329.525","637.6269","113.83446","84.466736","29.367725","26.603973","0.658625"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","462","4550","4576","3480","3506","0","0","0","0","1","1","2026.1335","0","297.45868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.71426","70.74952","18.964739","22.098461","0.673716"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","463","4419","4459","3525","3558","1","1","1","0","1","1","1095.1069","0","259.41046","0","0","0","0","0","33","43.499218","4","69166.836","1561.9719","26","21.266283","3","21493.814","1010.69916","7","5.52371","1","2770.9692","501.65","188.31248","113.37415","74.93833","40.335056","0.756911"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","464","4651","4670","3559","3577","0","0","0","0","1","1","674.28","0","140.54382","0","0","0","0","0","2","3.268195","0","5610.7544","1716.7747","2","1.841237","0","2341.1785","1271.525","1","1.426958","0","807.6124","565.9677","51.968906","46.215042","5.753865","9.869216","0.86818"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","465","4479","4509","3587","3611","0","0","0","1","1","1","2024.4042","0","618.06354","5","10.863297","1","13430.809","1236.3474","0","0","0","0","0","0","0","0","0","0","1","2.02536","0","970.74603","479.29544","92.06184","60.852875","31.208961","26.389425","0.713791"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","466","4645","4679","3595","3622","1","1","0","0","1","1","1202.2156","0","243.74113","0","0","0","0","0","13","18.228243","2","31547.889","1730.7146","40","27.480457","4","39815.914","1425.0115","2","1.657113","0","825.5645","498.19446","120.0026","88.19524","31.807364","29.17855","0.547144"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","467","4516","4534","3598","3616","0","0","0","0","1","1","507.14954","0","127.541405","0","0","0","0","0","1","1.01268","0","1255.3092","1239.591","0","0","0","0","0","0","0","0","0","0","49.391174","44.465866","4.925308","9.011024","0.873254"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","468","4335","4365","3599","3621","1","1","1","0","1","1","649.8636","0","306.2639","0","0","0","0","0","28","34.707314","3","70683.055","2036.5464","14","12.796595","2","10818.738","845.43884","18","29.09154","3","17804.021","612","97.03317","57.21643","39.816742","30.251291","0.641043"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","469","4488","4513","3603","3624","0","0","0","0","1","1","2315.3042","0","639.6421","1","1.657113","0","1590.092","959.55554","0","0","0","0","0","0","0","0","0","0","1","1.01268","0","465.32654","459.5","70.19715","48.10231","22.094841","20.382076","0.833404"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","470","4365","4390","3606","3634","1","1","1","0","1","1","2533.6902","0","400.9272","0","0","0","0","0","16","19.379017","3","40928.99","2112.0261","11","10.402987","2","9974.025","946.20526","16","28.907415","3","21062.643","724.01263","103.93781","73.327255","30.61056","24.029396","0.83987"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","471","4330","4348","3609","3631","1","1","1","0","1","1","585.6599","0","212.82707","0","0","0","0","0","12","13.394997","2","27822.1","2077.0515","5","4.971339","1","5448.0815","1095.8982","6","12.842626","1","7716.439","600.8459","45.708702","34.339066","11.369637","15.447468","0.718566"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","472","4343","4367","3621","3641","1","1","1","0","1","1","956.2909","0","499.37653","0","0","0","0","0","17","20.759943","3","38231.023","1841.5765","8","6.122112","1","6117.9233","999.3158","5","14.315616","1","8427.479","588.69135","68.90829","48.65468","20.253603","20.596624","0.712328"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","473","4516","4537","3641","3661","0","0","0","0","1","1","1517.7693","0","208.3979","3","10.909328","0","17707.68","1623.1688","0","0","0","0","0","1","0.644433","0","517.52563","803.0714","0","0","0","0","0","61.497307","52.52128","8.976028","12.658342","0.828167"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","474","4287","4310","3666","3689","0","0","0","0","1","1","1083.07","0","211.18703","0","0","0","0","0","1","0.50634","0","350.6175","692.4545","0","0","0","0","0","0","0","0","0","0","76.18117","61.036995","15.144172","16.734756","0.860349"
