"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2009","4789","4827","3473","3507","1","1","1","0","1","1","1556.0514","0","243.11856","0","0","0","0","0","20","27.02015","3","42900.125","1587.7087","21","19.379017","3","19040.506","982.53204","4","3.130102","1","1557.456","497.57352","152.9147","106.37745","46.53726","39.90596","0.529522"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2010","4666","4686","3494","3515","0","0","0","0","1","1","901.1269","0","180.31894","0","0","0","0","0","2","3.452319","0","3298.0232","955.30664","0","0","0","0","0","0","0","0","0","0","61.313183","52.24509","9.06809","12.87289","0.86744"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2011","4718","4752","3496","3523","0","0","0","0","1","1","2234.4983","0","346.58716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.65642","88.19524","40.461178","30.036743","0.719887"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2012","4880","4924","3499","3521","0","0","0","0","1","1","3460.0676","0","388.9481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.68785","105.50286","40.18499","34.756805","0.487738"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2013","4755","4799","3508","3532","0","0","0","0","1","1","2345.5142","0","348.6559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150.93538","108.49487","42.440506","36.47319","0.481766"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2014","4889","4911","3535","3556","0","0","0","0","1","1","1374.1578","0","242.10307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.62411","58.505295","13.118812","15.018372","0.877249"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2015","4815","4845","3550","3574","0","0","0","0","1","1","1226.7358","0","201.90347","2","2.577731","0","2221.498","861.8036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.171265","76.77957","20.391697","24.458492","0.610791"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2016","4998","5025","3570","3594","1","1","0","0","1","1","760.36536","0","115.23006","0","0","0","0","0","9","14.085461","1","13166.131","934.73206","7","6.444328","1","5354.224","830.84283","0","0","0","0","0","89.4841","69.8289","19.655201","21.02572","0.656737"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2017","4984","5010","3636","3656","0","0","0","0","1","1","2133.0588","0","275.66345","0","0","0","0","0","1","0.690464","0","484.6135","701.86664","0","0","0","0","0","0","0","0","0","0","76.043076","61.957615","14.085461","16.734756","0.697631"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2018","4948","4971","3659","3684","0","0","0","0","1","1","2085.444","0","292.96304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.07313","64.7655","17.307625","18.88024","0.788193"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2019","4736","4754","3708","3723","0","0","0","0","1","1","884.3134","0","172.98344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.026226","38.942158","3.084071","7.294638","0.730017"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2020","4727","4760","3723","3749","0","0","0","1","1","1","2132.3083","0","343.818","5","10.449018","1","11860.648","1135.0969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.77714","84.973076","38.80406","27.891262","0.769227"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2021","4876","4912","3731","3759","1","1","0","0","1","1","1725.8125","0","213.54747","0","0","0","0","0","10","14.914018","2","12580.25","843.5185","4","4.372937","1","3255.3525","744.4316","1","0.50634","0","236.64494","467.36365","137.03404","93.58086","43.453186","32.182224","0.680723"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2022","4847","4870","3739","3764","0","0","0","0","1","1","2869.4739","0","409.88943","0","0","0","0","0","2","0.782526","0","667.3102","658.9545","0","0","0","0","0","0","0","0","0","0","86.354004","67.02102","19.332985","18.88024","0.813439"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2023","4802","4822","3776","3798","0","0","0","0","1","1","2072.1726","0","301.64334","0","0","0","0","0","2","1.150773","0","934.1054","676.43335","0","0","0","0","0","0","0","0","0","0","62.78617","48.65468","14.131492","16.30566","0.769004"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2024","4817","4848","3781","3811","1","1","0","0","1","1","1723.8685","0","308.23502","0","0","0","0","0","9","9.712523","1","9087.792","935.67773","4","4.188814","1","3558.9724","849.6374","1","0.828557","0","437.75403","528.3333","124.88188","81.474724","43.407154","31.538582","0.712092"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2025","6811","6838","3484","3511","0","0","0","0","1","1","3077.4863","0","422.33115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.0872","63.522667","30.56453","25.316685","0.779985"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2026","6984","7003","3488","3510","0","0","0","0","1","1","2755.1448","0","340.1376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.642","37.469166","10.172832","14.160179","0.79582"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2027","6968","6992","3495","3529","0","0","0","0","1","1","2315.393","0","551.6485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.221985","69.138435","32.08355","28.320358","0.631541"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2028","6995","7021","3498","3525","0","0","0","0","1","1","2424.7617","0","428.8629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.392044","58.09102","31.301023","27.03307","0.724503"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2029","6822","6841","3503","3525","0","0","0","0","1","1","2991.4812","0","481.69116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.086327","40.69133","13.394997","16.30566","0.699806"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2030","6986","7008","3511","3542","0","0","0","0","1","1","3156.816","0","551.5328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.504776","58.22911","29.275663","26.174877","0.644848"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2031","6698","6721","3516","3542","0","0","0","1","1","1","2414.6538","0","426.83102","4","6.582421","1","5920.8647","899.4965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.341324","66.19246","19.14886","20.167528","0.829941"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2032","6828","6855","3516","3542","0","0","0","0","1","1","3249.3433","0","671.2851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.64426","72.498695","26.145561","23.38575","0.702936"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2033","6800","6822","3591","3615","0","0","0","0","1","1","3209.6047","0","475.47787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.017715","50.956226","23.06149","22.098461","0.713445"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2034","6783","6799","3599","3620","0","0","0","0","1","1","2069.0706","0","402.09207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.68004","43.499218","7.180823","11.585601","0.786487"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2035","6795","6818","3608","3637","0","0","0","0","1","1","2741.732","0","540.37354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.09049","58.413235","28.677261","26.603973","0.632438"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2036","6653","6672","3605","3627","0","0","0","0","1","1","2053.773","0","218.03436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.108387","53.579987","9.528399","13.301987","0.801081"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2037","6852","6875","3610","3633","0","0","0","0","1","1","1722.118","0","242.10565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.47003","61.865555","15.604481","17.163853","0.838125"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2038","6913","6928","3636","3660","0","0","0","0","1","1","2117.0647","0","394.22534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.592667","42.486538","12.106132","15.876565","0.709728"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2039","6888","6915","3637","3668","0","0","0","0","1","1","2504.061","0","604.43744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.512245","74.2939","39.21834","31.324034","0.780929"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2040","6924","6947","3670","3696","0","0","0","0","1","1","1294.9137","0","202.63051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","257.26678","465.75","81.24457","65.77818","15.466389","19.309336","0.720105"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2041","6643","6665","3671","3691","0","0","0","0","1","1","2444.5664","0","239.13652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.957615","52.935555","9.022059","13.301987","0.766988"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2042","6900","6931","3692","3721","0","0","0","0","1","1","2263.2488","0","400.6143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.02466","87.59683","41.427826","29.17855","0.787362"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2043","6910","6937","3721","3750","0","0","0","0","1","1","2282.293","0","498.68738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.645645","79.9557","29.689941","25.316685","0.739974"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2044","7000","7019","3743","3761","0","0","0","0","1","1","915.512","0","130.87164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.01494","46.26107","5.753865","9.869216","0.89656"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2045","6688","6711","3781","3801","0","0","0","0","1","1","966.7548","0","166.06001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.02901","54.454575","9.57443","14.160179","0.74092"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2046","2798","2817","3416","3434","0","0","0","0","1","1","458.43903","0","125.13914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.64669","45.984886","5.661803","9.869216","0.895483"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2047","2900","2919","3421","3439","0","0","0","0","1","1","1306.3103","0","142.03749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.772102","45.432514","5.339586","9.44012","0.88585"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2048","2743","2787","3433","3459","0","0","0","0","1","1","1896.2269","0","318.44037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","167.0462","109.23137","57.81483","37.331383","0.627019"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2049","2675","2702","3443","3470","0","0","0","0","1","1","3144.4731","0","524.5998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.285385","77.97637","28.309013","24.887589","0.764984"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2050","2798","2823","3447","3471","0","0","0","0","1","1","3245.3257","0","405.99786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.31596","65.087715","18.228243","19.309336","0.886526"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2051","2922","2946","3453","3474","0","0","0","0","1","1","2625.6758","0","271.88016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.50339","61.451275","15.05211","16.734756","0.819461"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2052","2795","2816","3483","3506","0","0","0","0","1","1","1930.7137","0","269.44217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.5654","58.505295","12.060101","15.876565","0.72963"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2053","2885","2922","3486","3523","0","1","1","0","1","1","1092.9292","0","239.85744","0","0","0","0","0","0","0","0","0","0","9","7.226854","1","8605.986","1190.8344","56","94.59354","4","87436.74","924.3416","195.95361","113.97255","81.981064","42.480537","0.818822"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2054","2953","2974","3548","3568","0","0","0","0","1","1","504.11517","0","132.25542","2","2.347577","0","1778.2664","757.4902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.957615","53.16571","8.791905","13.301987","0.745366"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2055","2662","2690","3564","3587","0","0","0","0","1","1","3686.5535","0","412.74835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.94111","70.24318","26.697931","23.171202","0.843902"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2056","2693","2714","3564","3583","0","0","0","0","1","1","1908.8136","0","210.31564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.33385","51.18638","8.147472","12.014698","0.829195"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2057","2669","2689","3588","3601","0","0","0","0","1","1","1175.283","0","512.496","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","442.4492","686.5714","0","0","0","0","0","42.16432","39.72468","2.439639","7.509186","0.497658"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2058","2748","2784","3591","3618","0","0","0","0","1","1","2394.8044","0","438.51685","0","0","0","0","0","1","1.472989","0","1649.2877","1119.6875","0","0","0","0","0","0","0","0","0","0","132.75316","92.98245","39.770714","32.182224","0.639947"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2059","2627","2647","3648","3666","0","0","0","0","1","1","562.1871","0","129.46648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.454575","48.05628","6.398297","10.727408","0.786083"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2060","2857","2873","3658","3676","0","0","0","0","1","1","435.64044","0","123.70353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.22303","39.12628","4.096752","8.15283","0.86169"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2061","2870","2890","3664","3685","0","0","0","0","1","1","480.41144","0","143.61131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.67674","49.62133","8.05541","13.301987","0.66019"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2062","2727","2745","3709","3729","0","0","0","0","1","1","1384.9066","0","276.28247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","312.91818","453.2","47.319782","40.415146","6.904638","12.014698","0.739183"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2063","2719","2740","3722","3742","0","0","0","0","1","1","1758.4113","0","237.1061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.275143","46.859474","11.415668","15.018372","0.762133"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2064","2876","2906","3736","3764","0","0","0","0","1","1","1448.9795","0","316.5516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.209305","59.74813","40.461178","30.036743","0.820565"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2065","2868","2896","3746","3783","0","0","0","1","1","1","1572.3434","0","377.88287","5","9.344276","1","10641.151","1138.7882","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","150.75125","467.85715","121.06131","73.87962","47.18169","37.975025","0.654865"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2066","2638","2665","3773","3803","0","0","0","0","1","1","2166.2659","0","464.1443","1","1.380928","0","1145.7096","829.6667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.41219","82.30328","34.10891","26.603973","0.78628"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2067","2965","2991","3791","3821","0","0","1","0","1","1","3052.6223","0","332.32263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9.988709","1","7169.407","717.75116","115.99791","81.75091","34.247","25.74578","0.805982"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2068","5959","5985","3008","3030","0","0","0","0","1","1","1047.2552","0","219.21709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.67813","46.859474","21.818655","21.883913","0.704163"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2069","5985","6015","3019","3042","0","0","0","0","1","1","3453.2856","0","450.41028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.42209","71.57808","23.844015","22.742105","0.714811"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2070","6115","6142","3045","3073","0","0","0","0","1","1","3085.758","0","295.52975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","295.42642","493.69232","109.69167","78.11446","31.57721","24.887589","0.881928"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2071","5932","5963","3232","3257","0","0","0","0","1","1","2840.7107","0","297.50748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.51902","0","855.0243","562.8788","111.90116","79.909676","31.991488","25.316685","0.795893"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2072","5853","5873","3242","3264","0","0","0","0","1","1","843.65","0","159.1671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.51902","0","808.9473","532.5455","62.095707","52.889523","9.206183","13.301987","0.819043"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2073","6089","6111","3286","3307","0","0","0","1","1","1","1859.412","0","207.8798","5","14.177523","1","29355.895","2070.5942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.087715","55.14504","9.942678","14.160179","0.721882"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2074","6197","6227","3349","3377","0","0","0","1","1","1","2460.5789","0","358.58636","22","45.800762","3","115603.75","2524.0574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.18672","83.68421","36.502518","27.891262","0.786614"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2075","6160","6193","3365","3391","0","0","0","0","1","1","2729.315","0","319.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.50095","85.80163","37.69932","28.320358","0.755751"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2076","5923","5952","3385","3411","0","0","0","0","1","1","2846.8257","0","477.48853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.36946","78.20653","31.162931","24.458492","0.83045"
