"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1880","4054","4081","2178","2202","0","0","0","0","1","1","2400.554","0","343.7277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.874587","0","386.98193","442.4737","90.082504","59.84019","30.242313","25.531233","0.72391"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1881","3941","3968","2182","2204","1","0","0","0","1","1","891.11646","0","199.99728","0","0","0","0","0","12","16.801285","2","21612.113","1229.0917","2","1.058711","0","722.13306","682.087","0","0","0","0","0","85.985756","67.80354","18.182213","20.167528","0.664519"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1882","4188","4215","2191","2222","0","0","0","0","1","1","2572.8008","0","384.8609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.01528","84.05245","36.962826","27.891262","0.787993"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1883","4012","4041","2205","2236","0","0","0","0","1","1","2125.5625","0","361.0717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.689766","86.031784","41.65798","29.17855","0.889901"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1884","3973","3999","2218","2244","0","0","0","0","1","1","2104.9358","0","346.51175","0","0","0","0","0","1","0.644433","0","435.22232","675.3571","0","0","0","0","0","0","0","0","0","0","97.58555","72.498695","25.08685","22.31301","0.839245"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1885","4112","4132","2223","2243","0","0","0","0","1","1","381.7436","0","119.1061","1","3.728504","0","6137.118","1646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.20375","49.022926","7.180823","11.371053","0.867109"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1886","3887","3916","2263","2286","0","0","0","0","1","1","851.1148","0","190.27133","0","0","0","0","0","1","1.288866","0","1012.358","785.4643","0","0","0","0","0","0","0","0","0","0","98.64426","74.98437","23.659891","23.600298","0.697986"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1887","3990","4017","2276","2302","0","0","0","0","1","1","2111.127","0","380.73383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.91245","74.708176","27.204271","23.171202","0.812294"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1888","2396","2427","1896","1922","0","0","0","1","1","1","2233.9182","0","369.10294","9","24.810665","1","40432.637","1576.9839","1","2.347577","0","2039.2157","868.64703","2","3.130102","0","2464.2651","787.2794","0","0","0","0","0","112.499565","76.45735","36.04221","27.03307","0.854894"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1889","2460","2494","1916","1942","0","0","1","0","1","1","2213.918","0","426.01465","0","0","0","0","0","2","2.02536","0","1498.0302","739.63635","3","2.945979","0","2576.1663","874.46875","15","37.515198","3","24102.709","642.4785","117.056625","81.658844","35.397774","30.036743","0.667709"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1890","2393","2415","1927","1946","0","0","0","0","1","1","2023.9138","0","217.53026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.965607","50.956226","8.009379","12.229246","0.797539"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1891","2464","2495","1937","1961","1","1","1","0","1","1","1350.1522","0","320.87714","0","0","0","0","0","5","6.53639","1","8130.533","1243.8873","10","13.579121","2","10457.027","770.08136","36","60.392563","4","58692.043","971.8422","94.6856","72.314575","22.371025","24.887589","0.539592"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1892","2426","2451","1946","1968","0","0","0","0","1","1","2181.7744","0","286.44296","2","3.728504","0","4268.0327","1144.7037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.068436","62.556015","15.512419","17.59295","0.786994"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1893","2591","2615","1965","1992","1","0","0","0","1","1","2707.7776","0","400.68225","0","0","0","0","0","6","11.691853","1","13417.645","1147.6063","1","0.874587","0","593.4766","678.5789","0","0","0","0","0","99.61091","64.02901","35.581898","27.462166","0.815342"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1894","2552","2576","1988","2015","0","0","0","0","1","1","3432.4023","0","474.48315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.365295","53.25777","23.107521","22.956654","0.732701"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1895","2540","2560","1998","2019","0","0","0","0","1","1","3266.7366","0","433.48065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.21643","41.65798","15.55845","17.807499","0.787197"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1896","2294","2320","2035","2064","0","0","0","0","1","1","2230.3596","0","554.02185","3","3.590412","0","2918.7744","812.9359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.92652","80.139824","33.786694","25.316685","0.905676"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1897","2523","2547","2070","2090","0","0","0","0","1","1","1279.0447","0","207.37257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.40195","57.07834","11.323606","14.589275","0.778022"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1898","2208","2234","2082","2102","0","0","0","0","1","1","1014.8237","0","200.54694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.858955","62.27983","13.579121","17.378403","0.667273"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1899","2393","2422","2084","2107","0","0","0","0","1","1","2542.856","0","342.27426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.171265","73.511375","23.659891","21.883913","0.700224"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1900","2465","2492","2106","2135","1","0","0","0","1","1","2810.4714","0","531.0018","0","0","0","0","0","6","9.758554","1","11254.697","1153.316","0","0","0","0","0","0","0","0","0","0","106.83776","76.96369","29.874065","24.887589","0.8404"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1901","2486","2514","2142","2177","0","0","0","0","1","1","2234.6304","0","430.9352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.3342","90.2206","38.113598","31.75313","0.624076"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1902","2503","2544","2166","2197","0","0","0","0","1","1","2375.4175","0","414.50546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165.94145","109.2774","56.66406","39.476864","0.59462"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1903","2394","2421","2174","2207","0","0","0","1","1","1","2080.562","0","403.63773","7","13.809276","1","14260.654","1032.6866","3","2.071391","0","1433.5869","692.08887","0","0","0","0","0","0","0","0","0","0","126.03265","85.89369","40.13896","29.17855","0.822002"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1904","2236","2264","2215","2244","1","0","0","0","1","1","1683.9156","0","340.09464","0","0","0","0","0","8","12.382317","1","10013.565","808.6989","0","0","0","0","0","1","0.598402","0","282.95206","472.84616","119.35817","72.95901","46.399166","31.109486","0.754327"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1905","2504","2531","2215","2243","0","0","0","1","1","1","2161.0374","0","437.44357","6","8.56175","1","7400.667","864.3871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.45683","77.10178","28.355045","25.316685","0.824068"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1906","2573","2602","2234","2255","1","0","0","0","1","1","659.61975","0","166.36998","0","0","0","0","0","4","4.557061","1","3521.043","742.6505","0","0","0","0","0","0","0","0","0","0","84.92704","60.71478","24.212263","22.742105","0.706172"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1907","2240","2267","2241","2265","0","0","0","1","1","1","1821.3129","0","422.7892","4","6.950668","1","5547.6924","798.15234","0","0","0","0","0","1","0.598402","0","390.94058","653.3077","0","0","0","0","0","100.89977","58.965607","41.934166","31.109486","0.716291"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1908","2579","2599","2253","2268","0","0","0","0","1","1","689.37573","0","160.5486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.591278","35.996178","7.595101","12.014698","0.833852"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1909","2517","2542","2249","2273","0","0","0","0","1","1","3481.655","0","418.1526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.860344","66.97498","19.885357","19.309336","0.837988"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1910","2242","2273","2264","2288","1","0","0","0","1","1","1393.2637","0","385.11453","0","0","0","0","0","4","5.569741","1","4905.791","801.3233","3","1.795206","0","1103.4991","614.6923","1","0.460309","0","193.56001","420.5","102.18864","64.30519","37.883446","29.17855","0.755267"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1911","2217","2247","2265","2292","0","0","0","0","1","1","1782.8981","0","347.84286","0","0","0","0","0","3","5.01737","0","4530.4087","902.94495","2","1.979329","0","1586.8699","801.72095","0","0","0","0","0","120.23276","77.33194","42.900814","28.749454","0.831627"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1912","2597","2623","2265","2291","1","1","0","0","1","1","3349.162","0","590.4408","0","0","0","0","0","10","11.231544","2","11267.586","1003.20905","4","4.188814","1","2724.478","650.4176","0","0","0","0","0","96.20462","69.2305","26.974117","22.31301","0.90668"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1913","4563","4595","1898","1926","0","0","0","0","1","1","2139.4136","0","353.43933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.86451","77.00973","42.854786","30.036743","0.777356"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1914","4353","4382","1911","1944","0","0","0","0","1","1","1797.5566","0","378.82303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.27687","95.19194","43.084938","31.75313","0.685767"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1915","4567","4586","1921","1934","0","0","0","0","1","1","2035.7134","0","389.6872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.68664","29.137571","7.54907","11.585601","0.765372"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1916","4601","4627","1930","1951","0","0","0","0","1","1","1158.8284","0","179.1715","2","3.452319","0","3414.7117","989.1067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.50807","65.22581","15.282265","18.665691","0.667865"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1917","4561","4592","1933","1957","0","0","0","0","1","1","1551.592","0","299.82928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.18065","74.15581","31.024837","25.74578","0.741749"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1918","4271","4291","1934","1953","0","0","0","0","1","1","553.0274","0","123.85593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.28313","48.56262","6.720514","11.156505","0.799021"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1919","4224","4254","1936","1961","0","0","0","0","1","1","1501.9037","0","270.47385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.17596","73.92565","27.250303","25.102137","0.696908"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1920","4252","4266","1948","1965","0","0","0","0","1","1","567.03705","0","184.84795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.845406","33.60257","1.242835","4.290963","0.672183"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1921","4354","4387","1952","1976","0","0","0","0","1","1","1289.1744","0","241.80884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.07399","86.44606","35.62793","27.462166","0.718998"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1922","4222","4252","1959","1991","0","0","0","0","1","1","2484.4358","0","463.68552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.996","77.28591","56.71009","34.327705","0.74962"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1923","4595","4620","1977","2001","0","0","0","1","1","1","2022.3026","0","373.7666","7","14.683863","1","19534.371","1330.3291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.981064","64.48932","17.491749","19.309336","0.835463"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1924","4215","4243","1980","2007","0","0","0","1","1","1","2333.7073","0","400.064","6","11.231544","1","13461.742","1198.5656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.42209","61.12906","34.293034","28.320358","0.689029"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1925","4548","4584","1981","2007","1","0","0","0","1","1","1923.7714","0","280.68954","0","0","0","0","0","17","29.137571","3","36466.797","1249.5647","0","0","0","0","0","2","3.406288","0","1593.4983","467.81082","140.16414","93.25864","46.905506","30.680387","0.77389"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1926","4440","4470","1994","2022","0","0","0","0","1","1","2419.659","0","424.65057","2","3.820566","0","3579.318","936.8554","3","6.628452","0","6569.855","991.1597","0","0","0","0","0","2","1.841237","0","853.22906","463.4","120.601006","74.43199","46.16901","32.396774","0.72394"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1927","4295","4329","1994","2019","1","0","0","0","1","1","1236.7894","0","293.73163","0","0","0","0","0","4","4.925308","1","3974.8618","807.028","0","0","0","0","0","0","0","0","0","0","125.38822","87.13653","38.251694","28.10581","0.728265"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1928","4425","4442","1997","2020","0","0","0","0","1","1","2012.9893","0","353.15494","3","6.628452","0","6149.5923","927.75696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.01494","39.21834","12.796595","15.662017","0.707569"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1929","4344","4373","2003","2034","0","0","0","0","1","1","2046.341","0","350.54852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.90395","89.6222","44.281742","28.749454","0.851413"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1930","4468","4490","2009","2031","0","0","0","0","1","1","1075.1661","0","203.64241","0","0","0","0","0","1","1.749175","0","1416.8317","810","0","0","0","0","0","1","0.460309","0","195.40125","424.5","72.40663","58.82751","13.579121","15.876565","0.896176"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1931","4488","4511","2056","2074","0","0","0","0","1","1","681.4422","0","149.3225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.970295","53.810143","9.160152","12.87289","0.751834"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1932","4207","4239","2084","2113","1","1","0","0","1","1","1927.3645","0","309.97113","0","0","0","0","0","45","46.859474","4","120321.96","2555.1692","4","3.958659","1","4060.157","1025.6395","0","0","0","0","0","134.50233","89.29998","45.202362","30.46584","0.820269"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1933","4290","4321","2091","2121","0","0","0","0","1","1","1965.2086","0","379.7571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.461","90.588844","47.872154","30.036743","0.916933"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1934","4376","4409","2103","2130","1","0","1","0","1","1","2216.2441","0","319.8813","0","0","0","0","0","10","20.345665","2","21780.174","1070.5068","0","0","0","0","0","9","16.61716","1","10035.845","603.9446","130.2675","88.79364","41.473858","29.17855","0.764032"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1935","4474","4506","2105","2123","0","0","0","0","1","1","1340.7576","0","388.6132","2","2.99201","0","2373.124","793.1539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.05245","56.525967","27.52649","26.818521","0.59571"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1936","4469","4486","2114","2131","0","0","0","0","1","1","1381.7693","0","234.41467","3","8.05541","0","15444.708","1917.3086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.845406","28.861385","5.984019","10.51286","0.762283"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1937","4482","4507","2123","2144","0","0","0","0","1","1","2134.8635","0","499.62103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.733536","55.14504","21.588501","19.738432","0.913337"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1938","4507","4533","2124","2152","0","0","0","0","1","1","2554.6543","0","356.89096","1","3.222164","0","3848.9673","1194.5286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.23936","76.41132","29.828035","23.600298","0.892382"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1939","4582","4611","2140","2166","0","0","0","0","1","1","2977.7866","0","398.18393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.414278","0","186.24109","449.55554","108.90915","77.83828","31.07087","24.458492","0.852269"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1940","4327","4356","2141","2170","0","0","0","1","1","1","2299.2178","0","395.1704","11","32.359734","2","59851.84","1849.5775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.97724","81.84297","36.13427","27.03307","0.895404"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1941","4534","4567","2196","2221","0","0","0","0","1","1","1720.102","0","320.46338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.60569","86.72225","37.883446","27.891262","0.751873"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1942","4276","4309","2197","2227","0","0","0","0","1","1","2079.6592","0","320.14743","0","0","0","0","0","1","1.334897","0","1146.6301","858.9655","0","0","0","0","0","0","0","0","0","0","137.1261","90.542816","46.58329","30.680387","0.825868"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1943","4589","4619","2216","2244","0","0","0","0","1","1","2763.5212","0","370.2142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3.222164","0","1620.6565","502.97144","115.62966","81.01441","34.61525","26.603973","0.840747"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1944","4347","4371","2243","2274","0","0","0","0","1","1","1843.5253","0","303.6646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.228065","82.487404","33.74066","25.316685","0.756186"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1945","4483","4513","2246","2274","0","0","0","0","1","1","2467.2996","0","424.00662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.094666","83.36199","36.732674","27.03307","0.828474"
