"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2721","5910","5945","3753","3777","0","0","0","0","1","1","3006.0833","0","600.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","202.85825","440.7","119.91054","78.98905","40.921486","30.036743","0.690529"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2722","5969","5993","3754","3774","0","0","0","0","1","1","1767.9094","0","232.43385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.6988","56.019627","10.679173","14.374727","0.742962"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2723","5757","5776","3765","3788","0","0","0","1","1","1","1763.3783","0","240.78809","4","11.323606","1","17220.535","1520.7643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.19246","55.605347","10.587111","13.731083","0.799378"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2724","5941","5972","3768","3798","0","0","0","0","1","1","2672.2417","0","406.79883","1","1.657113","0","1706.4121","1029.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.77383","87.182556","43.591278","29.607647","0.83664"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2725","5906","5947","3776","3811","0","0","0","1","1","1","2634.4124","0","644.7797","16","42.348446","3","81724.03","1929.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","190.1077","109.2774","80.83029","45.055115","0.786127"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2726","5797","5828","3789","3823","0","0","0","0","1","1","1169.6958","0","256.85117","0","0","0","0","0","1","1.887268","0","1925.5653","1020.29266","0","0","0","0","0","0","0","0","0","0","130.81987","95.56019","35.25968","34.327705","0.505325"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2727","5845","5876","3793","3827","1","0","0","0","1","1","1226.3152","0","291.0501","0","0","0","0","0","11","14.867987","2","12650.953","850.88544","0","0","0","0","0","1","0.368247","0","169.99217","461.625","150.42903","95.51415","54.914886","33.684063","0.823463"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2728","5825","5868","3827","3857","1","0","0","0","1","1","1817.3743","0","351.86127","0","0","0","0","0","10","10.725204","2","9251.386","862.5837","0","0","0","0","0","0","0","0","0","0","186.01094","112.82178","73.189156","41.19325","0.690524"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2729","5708","5726","3843","3864","0","0","0","0","1","1","373.38553","0","158.08401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.59736","50.956226","7.641132","11.585601","0.76252"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2730","5715","5743","3865","3893","0","0","0","0","1","1","3587.9739","0","462.96643","0","0","0","0","0","1","0.644433","0","427.12088","662.7857","0","0","0","0","0","0","0","0","0","0","116.32013","80.922356","35.397774","25.74578","0.929979"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2731","5950","5969","3872","3890","0","0","0","0","1","1","1091.4646","0","148.35587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.15303","46.307102","5.845926","9.869216","0.872734"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2732","5891","5910","3949","3968","0","0","0","0","1","1","1375.2667","0","149.09073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.395863","47.18169","6.214174","10.298312","0.87469"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2733","5796","5829","3974","4006","0","0","0","1","1","1","2969.8647","0","393.68594","14","37.883446","2","84642.85","2234.2964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.57373","94.6856","41.888134","33.469513","0.631248"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2734","6433","6467","4845","4876","0","0","1","0","1","1","1553.2925","0","268.31253","2","4.372937","0","6257.351","1430.9263","2","1.703144","0","1230.3143","722.37836","0","0","0","0","0","4","5.01737","1","2718.448","541.8073","153.23692","97.35539","55.881535","33.469513","0.848716"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2735","6494","6514","4894","4912","0","0","0","0","1","1","608.5507","0","146.278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.0403","47.68803","6.352267","10.298312","0.834684"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2736","6479","6512","4918","4951","0","0","0","0","1","1","1868.1027","0","295.6689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.920618","0","422.47177","458.9","150.5211","95.79034","54.730762","33.89861","0.859265"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2737","6427","6470","4970","4998","0","0","0","0","1","1","1605.1477","0","319.98663","0","0","0","0","0","1","1.104742","0","806.2775","729.8333","0","0","0","0","0","0","0","0","0","0","163.22563","106.83776","56.387875","37.975025","0.601002"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2738","6444","6479","5080","5109","0","0","0","0","1","1","1809.1447","0","356.4877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140.02605","89.76029","50.265762","32.61132","0.796646"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2739","6440","6460","5101","5128","0","0","0","0","1","1","1017.18665","0","444.33072","1","0.736495","0","566.68665","769.4375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.89561","47.18169","20.713913","22.742105","0.654864"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2740","6428","6451","5145","5173","0","0","0","1","1","1","1699.881","0","396.9362","4","13.348966","1","16587.793","1242.6276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.82838","72.13045","26.697931","24.458492","0.651589"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2741","6446","6462","5161","5176","0","0","0","0","1","1","979.36365","0","409.9203","1","3.360257","0","4205.753","1251.6165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.61056","26.55984","4.050721","9.869216","0.591672"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2742","6439","6454","5174","5191","0","0","0","0","1","1","743.7029","0","269.825","3","3.636442","0","3507.1877","964.4557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.65329","31.301023","6.352267","12.014698","0.697535"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2743","6454","6465","5173","5191","0","0","0","0","1","1","823.4384","0","202.68512","2","1.749175","0","1569.378","897.2105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.464478","24.120201","9.344276","13.731083","0.677696"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2744","6466","6481","5173","5191","0","0","0","0","1","1","791.9364","0","183.3496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.934166","33.970818","7.963349","11.585601","0.754266"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2745","6490","6522","4439","4463","0","0","0","0","1","1","2015.5546","0","250.0491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.76168","79.67952","21.08216","25.74578","0.514539"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2746","6472","6508","4473","4506","0","0","0","0","1","1","2037.8185","0","389.55978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165.57321","103.93781","61.6354","37.331383","0.716914"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2747","6464","6487","4501","4524","0","0","0","0","1","1","1919.225","0","299.6068","3","5.431648","0","4930.694","907.7712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.016327","44.60396","18.412367","20.382076","0.783298"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2748","6545","6588","4501","4534","1","1","1","0","1","1","1314.3456","0","335.45758","0","0","0","0","0","33","49.5753","4","60476.203","1219.8857","5","3.728504","1","2757.298","739.5185","4","3.130102","1","1538.6755","491.57352","204.33124","118.29946","86.031784","42.909634","0.743234"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2749","6472","6511","4510","4542","0","0","0","0","1","1","1751.4974","0","357.8961","0","0","0","0","0","2","1.841237","0","1271.2358","690.425","0","0","0","0","0","0","0","0","0","0","144.1228","90.35869","53.76411","41.836895","0.579314"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2750","6578","6596","4545","4564","0","0","0","0","1","1","675.2256","0","151.95605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.25777","47.13566","6.122112","9.869216","0.87999"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2751","6523","6546","4570","4594","0","0","0","0","1","1","1967.5253","0","265.70645","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.26524","62.878235","16.387007","17.807499","0.825728"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2752","2489","2520","4411","4437","0","0","0","1","1","1","2856.596","0","533.1886","14","40.369114","2","82093.15","2033.5632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.747086","82.993744","34.75334","27.03307","0.738296"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2753","2694","2724","4442","4467","0","0","0","1","1","1","2171.689","0","386.06287","12","29.413755","2","62349.477","2119.7388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.151985","79.081116","31.07087","24.887589","0.815301"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2754","2627","2649","4463","4489","0","0","0","0","1","1","2339.953","0","298.48724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.487404","64.903595","17.58381","18.451143","0.79857"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2755","2748","2779","4471","4501","0","0","0","1","1","1","2685.1626","0","589.7836","9","26.0535","1","44610.496","1712.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.43425","73.60344","51.830814","36.25864","0.695523"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2756","2779","2802","4473","4500","0","0","0","1","1","1","3518.2336","0","533.57","4","11.737884","1","20612","1756.0236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.41931","41.10561","32.313705","26.389425","0.765854"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2757","2785","2811","4488","4515","0","0","0","0","1","1","3573.5342","0","399.5251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2.255515","0","1248.3585","553.46936","92.84436","57.768803","35.075558","27.03307","0.872182"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2758","2762","2784","4491","4516","0","0","0","0","1","1","2607.1147","0","723.01825","3","13.348966","0","18986.51","1422.3207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.61612","45.340454","29.275663","25.531233","0.680767"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2759","2606","2629","4495","4516","0","0","0","0","1","1","2738.7346","0","407.54443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.214516","53.349834","21.864685","20.811172","0.676426"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2760","2607","2628","4516","4533","0","0","0","0","1","1","2691.8328","0","355.7986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.994267","40.23102","13.763245","15.662017","0.811545"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2761","2556","2581","4515","4537","0","0","0","1","1","1","945.99725","0","235.99422","4","2.761855","1","2323.8708","841.4167","2","1.058711","0","679.14014","641.4783","0","0","0","0","0","2","1.150773","0","528.3429","459.12","80.36998","63.66076","16.709223","18.022047","0.790333"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2762","2534","2558","4526","4550","0","0","0","1","1","1","3312.2185","0","383.03204","7","18.964739","1","31800","1676.7961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.379364","67.52736","20.852005","19.738432","0.882884"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2763","2736","2765","4591","4618","0","0","0","0","1","1","3700.155","0","391.56424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.196804","0","564.93744","472.03845","116.36616","81.33663","35.02953","26.174877","0.838083"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2764","2768","2791","4600","4634","0","1","1","0","1","1","1255.4386","0","402.4485","0","0","0","0","0","0","0","0","0","0","4","2.439639","1","1685.9744","665.94543","13","18.274275","2","10123.764","537.73596","106.83776","60.76081","46.07695","31.75313","0.731673"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2765","2789","2809","4603","4626","0","0","0","0","1","1","1340.1544","0","518.06433","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","401.8039","623.5","2","2.209484","0","1223.87","553.9167","64.44328","34.339066","30.10422","24.887589","0.679066"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2766","2651","2685","4604","4637","0","0","0","0","1","1","2218.4148","0","394.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.32568","97.86173","62.463955","35.1859","0.898647"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2767","2784","2812","4625","4641","0","0","0","0","1","1","1135.7649","0","377.8109","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","361.89508","604.7692","0","0","0","0","0","63.982975","43.821434","20.161541","22.31301","0.605951"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2768","2677","2707","4627","4662","0","1","0","0","1","1","2003.1909","0","474.6224","0","0","0","0","0","0","0","0","0","0","5","5.753865","1","4200.6436","730.056","0","0","0","0","0","139.51971","89.11586","50.403854","36.044094","0.711749"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2769","2602","2622","4629","4653","0","0","0","1","1","1","1803.4714","0","250.63297","4","10.54108","1","14524.182","1377.8646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.30189","59.19576","12.106132","15.876565","0.729733"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2770","2660","2687","4642","4665","0","0","0","0","1","1","1737.415","0","439.00305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.77158","60.25447","19.517109","21.883913","0.64126"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2771","2570","2600","4660","4692","0","0","0","1","1","1","1723.8622","0","267.1282","18","35.581898","3","83241.62","2339.4373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.63766","77.562096","35.075558","32.182224","0.70986"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2772","2499","2527","4663","4690","0","0","0","0","1","1","3493.5872","0","511.35016","1","1.334897","0","1112.9355","833.7241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.594925","68.35591","37.239014","27.891262","0.693779"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2773","2522","2548","4672","4700","0","0","0","0","1","1","3565.9097","0","443.9526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.749","65.087715","34.66128","27.03307","0.677506"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2774","2589","2603","4675","4692","0","0","0","1","1","1","1396.7858","0","451.1591","6","14.499739","1","31121.365","2146.3396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.60257","30.380405","3.222164","10.298312","0.446614"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2775","2474","2502","4686","4715","0","0","0","0","1","1","3712.734","0","422.82935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.6757","80.922356","34.75334","26.174877","0.855656"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2776","2652","2677","4693","4720","0","0","0","0","1","1","3741.6194","0","451.2816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.45075","59.011635","31.439117","24.029396","0.814195"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2777","2561","2592","4698","4725","0","0","0","0","1","1","3437.5835","0","455.4367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.8692","84.74292","39.12628","27.462166","0.841785"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2778","2658","2688","4705","4733","0","0","0","0","1","1","3443.321","0","465.15805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.664925","57.07834","39.58659","31.538582","0.677068"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2779","2682","2707","4710","4736","0","0","0","0","1","1","3367.0405","0","505.22156","0","0","0","0","0","1","0.322216","0","197.19646","612","0","0","0","0","0","0","0","0","0","0","92.66024","61.911583","30.748653","24.67304","0.778878"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2780","2724","2743","4730","4749","0","0","0","0","1","1","824.85364","0","182.31836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.784782","46.12298","5.661803","9.869216","0.840496"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2781","2530","2549","4739","4761","0","0","0","0","1","1","2042.965","0","278.99393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.01268","0","579.34515","572.0909","62.371895","53.16571","9.206183","13.087439","0.780199"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2782","2811","2832","4753","4778","0","0","0","0","1","1","1660.1498","0","226.62926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.005035","60.71478","12.290255","17.163853","0.663587"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2783","2661","2707","4786","4820","0","0","1","0","1","1","1235.9067","0","462.40213","1","4.833246","0","6164.5063","1275.4381","0","0","0","0","0","0","0","0","0","0","4","5.155463","1","2810.0034","545.0536","206.08041","125.11203","80.96838","45.69876","0.586832"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2784","2791","2829","4793","4823","0","0","0","0","1","1","2070.4841","0","401.04172","2","1.565051","0","1193.1674","762.3823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165.75734","103.753685","62.003647","36.47319","0.722704"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2785","5737","5781","3229","3268","1","0","1","0","1","1","932.07947","0","281.19705","0","0","0","0","0","14","17.307625","2","14999.865","866.66223","0","0","0","0","0","4","3.222164","1","1522.8408","472.6143","240.09726","130.5897","109.50755","48.916985","0.758408"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2786","5879","5906","3235","3263","0","0","0","0","1","1","2529.0176","0","347.1027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.9392","80.6922","34.247","24.887589","0.878991"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2787","5673","5691","3237","3266","0","0","0","0","1","1","1315.6031","0","403.87234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","161.61455","438.875","81.612816","51.922874","29.689941","24.029396","0.713663"
