"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2124","7018","7030","5833","5851","0","0","0","0","1","1","868.0265","0","329.50235","1","2.071391","0","2760.244","1332.5555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.467777","19.517109","6.950668","11.800149","0.705776"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2125","7024","7049","5837","5865","0","0","0","0","1","1","1063.7551","0","213.6746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.04916","63.79885","27.250303","26.603973","0.612737"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2126","6760","6789","5854","5880","0","0","0","1","1","1","1817.8687","0","321.42715","5","13.394997","1","23535.148","1757.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.53291","79.633484","31.899426","24.887589","0.812933"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2127","6691","6718","5891","5918","0","0","0","0","1","1","2674.7156","0","392.5278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.113945","77.00973","30.10422","24.458492","0.841937"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2128","6677","6712","5925","5959","0","0","0","0","1","1","1394.4786","0","242.65749","0","0","0","0","0","0","0","0","0","0","2","2.163453","0","1605.3743","742.04254","0","0","0","0","0","175.46986","105.36477","70.10509","37.76048","0.8571"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2129","6747","6781","5955","5979","0","0","0","0","1","1","893.22406","0","217.18816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.70106","87.09049","30.61056","28.749454","0.564885"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2130","6986","7002","5976","5997","0","0","0","0","1","1","475.33334","0","186.15247","3","2.945979","0","2541.2288","862.6094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.503906","43.775402","3.728504","9.225572","0.566339"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2131","6962","6988","5982","6008","0","0","0","1","1","1","1447.0361","0","274.46564","12","26.836025","2","71581.76","2667.3757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.390656","52.889523","25.50113","25.74578","0.751747"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2132","6954","6978","5995","6021","0","0","0","1","1","1","1487.8356","0","282.90686","4","11.691853","1","19094.453","1633.1417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.43199","50.910194","23.5218","23.814846","0.729893"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2133","7032","7056","5999","6025","0","0","0","0","1","1","1308.123","0","215.72324","0","0","0","0","0","0","0","0","0","0","2","1.426958","0","977.6046","685.0968","0","0","0","0","0","88.93173","68.35591","20.57582","20.167528","0.792745"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2134","6746","6770","6020","6050","0","0","0","0","1","1","1571.7875","0","258.54358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.10925","76.043076","27.06618","23.171202","0.787852"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2135","6847","6875","6030","6064","0","0","0","0","1","1","1556.4324","0","294.31805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.05472","90.45075","44.60396","30.894936","0.749138"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2136","6664","6695","6035","6067","0","0","0","0","1","1","1760.2397","0","265.29013","1","0.828557","0","674.1688","813.6667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","148.77193","95.19194","53.579987","32.182224","0.834322"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2137","6939","6957","6062","6082","0","0","0","0","1","1","469.54782","0","125.0396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.63401","45.340454","5.293556","9.869216","0.843578"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2138","6981","7009","6102","6133","0","0","0","1","1","1","1215.2961","0","268.58057","13","36.088238","2","75966.2","2105.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.7391","84.834984","35.904114","28.320358","0.739151"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2139","6792","6815","6111","6132","0","0","0","0","1","1","1253.277","0","197.11215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.90029","59.1037","12.796595","16.30566","0.756493"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2140","7314","7345","5731","5762","0","0","0","0","1","1","1739.4661","0","292.1239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.08008","90.26663","46.813442","30.46584","0.904779"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2141","7261","7289","5771","5796","0","0","0","0","1","1","1368.4288","0","223.28004","1","0.50634","0","388.31683","766.9091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.448845","77.74622","30.702621","24.029396","0.856051"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2142","7397","7428","5794","5824","0","0","0","0","1","1","1688.0372","0","298.89133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","252.89386","422.6154","137.17213","90.2206","46.951534","30.46584","0.880721"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2143","7198","7226","5822","5853","0","0","0","1","1","1","1739.5428","0","310.34427","7","19.332985","1","30513.758","1578.3262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.32152","87.044464","40.277054","28.320358","0.810161"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2144","7395","7422","5839","5873","0","0","0","0","1","1","1758.9458","0","281.6983","1","1.104742","0","814.7933","737.5417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.36424","90.17457","44.189682","30.036743","0.784009"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2145","7214","7243","5851","5888","0","0","0","1","1","1","2054.201","0","651.30194","16","40.18499","3","73216.734","1821.992","0","0","0","0","0","1","0.874587","0","626.9411","716.8421","0","0","0","0","0","135.10074","74.846275","60.25447","38.40412","0.748959"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2146","7200","7218","5863","5889","0","0","0","0","1","1","1713.6788","0","300.0787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.70679","47.365814","16.340975","19.094788","0.719271"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2147","7155","7187","5865","5895","0","0","0","0","1","1","1467.8176","0","259.69064","2","1.288866","0","984.8775","764.1429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.34358","90.911064","45.432514","30.894936","0.786444"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2148","7416","7447","5868","5899","0","0","0","1","1","1","1683.4633","0","280.23688","4","4.557061","1","3629.768","796.51514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.10074","89.392044","45.708702","30.894936","0.876577"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2149","7223","7256","5876","5908","0","0","0","1","1","1","1495.2308","0","327.2662","4","9.758554","1","10855.794","1112.4387","0","0","0","0","0","2","1.841237","0","1705.4916","926.275","0","0","0","0","0","138.00069","84.55879","53.441895","33.040417","0.850782"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2150","7229","7256","5949","5971","0","0","0","1","1","1","1515.0024","0","235.38483","6","16.479069","1","34492.715","2093.1228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.504776","68.54004","18.964739","20.167528","0.705395"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2151","7388","7415","5968","5991","0","0","0","0","1","1","1716.81","0","256.0496","1","0.644433","0","468.64078","727.2143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.64756","69.59875","22.04881","20.596624","0.824859"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2152","7051","7082","6057","6077","0","0","0","1","1","1","1465.0515","0","279.53058","9","18.458399","1","36529.582","1979.0225","0","0","0","0","0","2","1.196804","0","813.27423","679.53845","0","0","0","0","0","98.09189","63.24648","34.845406","27.462166","0.653338"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2153","7051","7078","6078","6097","0","0","0","1","1","1","1626.2367","0","390.6482","6","14.54577","1","28648.262","1969.5253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.43668","50.63401","27.802673","22.742105","0.797779"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2154","7186","7219","6113","6139","0","0","0","0","1","1","1795.7781","0","290.8477","3","11.691853","0","16779.88","1435.1771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.30084","88.24127","41.059578","28.749454","0.777085"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2155","7369","7397","6114","6145","0","0","0","1","1","1","1462.0361","0","256.10214","11","31.024837","2","55235.12","1780.3517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.56435","86.538124","42.026226","28.749454","0.862441"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2156","5517","5537","6191","6210","0","0","0","0","1","1","957.1484","0","171.26955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.61004","51.23241","8.377627","12.014698","0.870208"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2157","5775","5804","6194","6227","0","0","0","0","1","1","1977.9092","0","414.81168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.28487","90.68091","44.60396","30.894936","0.821226"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2158","5478","5505","6240","6267","0","0","0","0","1","1","818.047","0","191.13019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.76967","74.24787","23.5218","23.171202","0.681813"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2159","5778","5816","6276","6303","0","0","0","0","1","1","1351.2825","0","417.3616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.21347","85.80163","47.411846","34.327705","0.656246"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2160","5805","5834","6284","6310","0","0","0","0","1","1","2253.4314","0","336.76987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","232.91644","421.66666","98.46013","67.20514","31.254993","25.316685","0.817916"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2161","5566","5590","6304","6327","0","0","0","0","1","1","1523.4316","0","216.46878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.79225","62.64808","15.144172","17.59295","0.745422"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2162","5500","5528","6308","6337","0","0","0","0","1","1","1858.7776","0","310.17496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.10265","81.2906","35.812054","26.603973","0.90075"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2163","5525","5559","6323","6350","0","0","0","0","1","1","1310.6111","0","253.72595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.538994","89.023796","37.515198","30.036743","0.656563"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2164","5706","5734","6337","6370","0","0","0","0","1","1","1385.0259","0","210.2475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.77853","92.06184","42.71669","30.46584","0.681288"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2165","5734","5752","6338","6357","0","0","0","0","1","1","466.2773","0","120.519714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.00226","45.52458","5.477679","9.44012","0.852384"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2166","5784","5818","6382","6418","0","0","0","0","1","1","1140.5574","0","261.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","178.55392","106.37745","72.176476","38.61867","0.883961"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2167","5756","5784","6424","6453","0","0","0","0","1","1","1987.311","0","343.09955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.73771","79.54143","30.196281","26.174877","0.724418"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2168","5569","5600","6439","6469","0","0","0","0","1","1","1635.5491","0","324.98572","0","0","0","0","0","1","1.01268","0","709.2444","700.36365","0","0","0","0","0","0","0","0","0","0","132.89127","86.9524","45.938854","29.607647","0.889513"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2169","5800","5836","6448","6476","0","0","0","0","1","1","2383.2266","0","473.66666","0","0","0","0","0","1","0.414278","0","266.473","643.2222","0","0","0","0","0","0","0","0","0","0","132.98332","93.76498","39.21834","32.61132","0.568326"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2170","5592","5634","6454","6487","1","0","0","0","1","1","972.8241","0","232.26599","0","0","0","0","0","18","31.162931","3","31608.602","1002.45544","2","2.715824","0","2009.6638","739.98303","0","0","0","0","0","195.35521","113.696365","81.658844","41.622345","0.758006"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2171","5532","5551","6462","6481","1","0","0","0","1","1","1016.211","0","435.9893","0","0","0","0","0","7","8.423658","1","8377.995","947.9583","1","0.50634","0","329.39725","650.5455","0","0","0","0","0","53.02762","42.992878","10.03474","13.731083","0.726762"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2172","5550","5579","6464","6497","1","0","0","0","1","1","1560.7982","0","439.8557","0","0","0","0","0","7","9.666492","1","10619.471","1098.5857","1","1.657113","0","1284.7229","775.2778","0","0","0","0","0","144.62915","88.057144","56.572","34.542255","0.819903"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2173","5525","5554","6480","6507","1","0","0","0","1","1","2341.0273","0","551.3421","0","0","0","0","0","12","16.433037","2","16326.476","993.5154","2","2.255515","0","1743.2368","772.87756","0","0","0","0","0","112.683685","75.49071","37.19298","27.462166","0.908707"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2174","5788","5831","6488","6517","1","1","0","0","1","1","703.26337","0","214.27586","0","0","0","0","0","25","38.758034","3","41875.152","1072.7806","7","7.364947","1","5312.5664","721.33124","0","0","0","0","0","196.69011","120.14069","76.549416","41.622345","0.69801"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2175","5451","5466","6501","6522","0","0","0","0","1","1","782.30115","0","180.01952","1","1.058711","0","903.77106","853.65216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.846794","37.745354","8.101441","13.087439","0.7639"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2176","5840","5872","4964","5000","0","0","0","0","1","1","598.0488","0","166.76833","0","0","0","0","0","3","3.268195","0","2664.3154","815.22534","1","0.552371","0","398.30554","721.0833","0","0","0","0","0","161.75264","102.32673","59.425915","36.47319","0.780723"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2177","5926","5952","5028","5051","0","0","0","0","1","1","1320.8411","0","263.29538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.6922","63.890915","16.801285","19.094788","0.674267"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2178","5912","5937","5044","5072","0","0","0","0","1","1","1845.8422","0","309.36957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.07921","71.992355","25.08685","22.742105","0.774573"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2179","5942","5976","5079","5113","1","1","0","0","1","1","1201.8824","0","232.74867","0","0","0","0","0","22","35.12159","3","35480.77","1010.22675","10","9.804585","2","6811.747","694.75116","0","0","0","0","0","166.90811","103.4775","63.430603","36.044094","0.808437"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2180","6061","6098","5134","5169","0","0","0","0","1","1","2215.0796","0","475.8785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.68073","109.50755","79.17318","39.90596","0.835806"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2181","6123","6165","5146","5180","1","1","0","0","1","1","982.0184","0","191.25539","0","0","0","0","0","11","19.056799","2","19222.373","1008.6884","4","4.879277","1","3592.3909","736.2547","0","0","0","0","0","197.65675","117.51693","80.139824","42.695087","0.694595"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2182","6049","6081","5162","5196","0","0","0","0","1","1","1398.5135","0","282.2116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","153.09883","95.284","57.81483","33.89861","0.857942"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2183","5919","5954","5198","5223","0","0","0","0","1","1","994.65204","0","233.6794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.861206","89.16189","37.69932","29.17855","0.634698"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2184","5839","5869","5236","5266","0","0","0","0","1","1","1234.0471","0","261.6389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.104742","0","537.13477","466.76","132.29286","88.33333","43.959526","28.749454","0.8944"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2185","6194","6224","5253","5279","0","0","0","0","1","1","835.33044","0","224.33632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.196804","0","591.8195","494.5","109.00121","66.79086","42.21035","28.749454","0.82445"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2186","6204","6235","5271","5308","0","0","0","0","1","1","1145.6512","0","261.12372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","138.23085","429","153.78929","90.036476","63.75282","37.975025","0.701866"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2187","6057","6075","5277","5296","0","0","0","0","1","1","564.76294","0","128.79398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.579987","47.365814","6.214174","10.298312","0.856262"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2188","6010","6031","5302","5324","0","0","0","0","1","1","444.61365","0","124.228836","0","0","0","0","0","2","2.393608","0","1803.3533","753.4039","0","0","0","0","0","0","0","0","0","0","65.04169","54.914886","10.126801","14.589275","0.771333"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2189","5906","5924","5312","5330","0","0","0","0","1","1","487.4261","0","126.41734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.403854","45.1103","5.293556","9.44012","0.87465"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2190","5954","5983","5314","5341","0","0","0","0","1","1","2058.5251","0","308.6826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.09796","80.04777","33.050198","25.316685","0.826958"
