"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","751","1479","1508","471","503","0","0","0","0","1","1","1686.6074","0","314.82227","1","0.920618","0","1268.8883","1020.96295","1","0.368247","0","257.49695","699.25","0","0","0","0","0","0","0","0","0","0","132.10873","88.83967","43.269062","29.607647","0.817672"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","752","1703","1736","497","529","0","0","0","0","1","1","874.5198","0","249.20352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132.56905","83.68421","48.884834","37.331383","0.738168"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","753","1733","1752","510","530","0","0","0","0","1","1","1204.6715","0","214.54922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.07834","47.68803","9.390307","13.301987","0.856606"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","754","1793","1811","557","575","0","0","0","0","1","1","352.42856","0","118.92159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.0436","42.854786","4.188814","8.15283","0.875486"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","755","1866","1892","561","584","0","0","0","1","1","1","955.6644","0","191.31041","5","14.361647","1","22722.979","1582.1987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.91905","67.619415","20.299635","19.738432","0.827566"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","756","1605","1633","566","589","0","0","0","0","1","1","1834.4097","0","287.77087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.442764","70.51936","22.923397","21.883913","0.742845"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","757","1616","1648","586","609","0","0","0","0","1","1","2375.3792","0","601.1034","3","3.49835","0","3524.6333","1007.5132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.44085","76.59544","34.845406","26.603973","0.746086"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","758","1486","1523","587","611","0","0","0","0","1","1","951.5105","0","215.70854","0","0","0","0","0","1","0.322216","0","208.2899","646.4286","0","0","0","0","0","1","0.736495","0","378.46622","513.875","133.30554","93.81101","39.494526","30.46584","0.644179"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","759","1862","1883","592","611","0","0","0","0","1","1","514.6795","0","130.2933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3.682473","0","2161.3818","586.9375","57.400555","50.21973","7.180823","11.800149","0.735402"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","760","1624","1649","607","629","0","0","0","0","1","1","1662.5978","0","392.5223","1","2.761855","0","2676.6057","969.13336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.03977","61.865555","21.174223","19.738432","0.877384"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","761","1764","1784","611","633","0","0","0","1","1","1","1136.3806","0","222.84372","4","6.398297","1","6859.988","1072.1583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.948235","40.6453","13.302936","17.163853","0.724413"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","762","1756","1774","618","637","0","0","0","0","1","1","1247.7737","0","182.61871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.70401","32.958138","8.745874","12.87289","0.82181"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","763","1564","1593","626","652","0","0","0","0","1","1","1785.62","0","259.81244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.410805","77.79225","27.618551","25.316685","0.71195"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","764","1752","1786","651","679","0","0","0","0","1","1","1688.5723","0","264.8882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139.70384","92.24596","47.457874","31.324034","0.794281"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","765","1516","1555","663","695","0","0","0","0","1","1","1542.1954","0","299.8461","0","0","0","0","0","2","1.242835","0","873.6208","702.9259","0","0","0","0","0","1","1.104742","0","666.94196","603.7083","167.23032","105.272705","61.957615","37.76048","0.722317"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","766","1801","1830","693","725","0","0","0","0","1","1","1601.9214","0","334.0478","0","0","0","0","0","1","0.322216","0","247.8765","769.2857","1","0.552371","0","423.62253","766.9167","1","0.828557","0","465.28052","561.55554","134.64043","89.576164","45.06427","30.46584","0.847239"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","767","1485","1508","699","734","0","0","0","1","1","1","1405.7474","0","296.24554","5","11.139482","1","11590.539","1040.4917","1","0.690464","0","513.15265","743.2","0","0","0","0","0","0","0","0","0","0","100.715645","69.55272","31.162931","31.109486","0.560374"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","768","1495","1525","725","753","0","0","0","1","1","1","1781.9019","0","297.62595","4","10.955359","1","13640.71","1245.1177","1","0.368247","0","224.76897","610.375","0","0","0","0","0","0","0","0","0","0","102.00452","71.992355","30.012157","30.680387","0.554563"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","769","1600","1630","728","760","0","0","0","0","1","1","1423.4915","0","308.0745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.2741","72.91297","43.361126","32.61132","0.706729"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","770","1620","1641","742","765","0","0","0","0","1","1","1355.7568","0","273.01154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.417923","43.867466","18.550459","18.451143","0.819435"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","771","1554","1578","746","774","0","0","1","0","1","1","2787.4077","0","502.0642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4.234844","1","2319.0837","547.61957","104.44415","75.99705","28.447107","22.742105","0.841589"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","772","1849","1873","779","800","0","0","0","1","1","1","1467.4482","0","346.5071","4","2.715824","1","2286.908","842.0678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.055756","58.367203","18.688553","19.309336","0.757857"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","773","1800","1830","784","813","0","0","0","0","1","1","1999.8296","0","329.34906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.354866","85.847664","40.507206","28.749454","0.854042"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","774","455","477","411","433","0","0","0","0","1","1","1197.7356","0","201.78171","2","4.050721","0","4659.4795","1076.8617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.36859","57.354523","12.01407","15.018372","0.824536"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","775","497","523","413","441","0","0","0","1","1","1","3364.8838","0","407.64325","12","22.923397","2","58122.594","2535.5142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.87441","74.708176","24.166231","23.600298","0.687542"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","776","621","647","419","446","0","0","0","0","1","1","2154.954","0","517.321","1","4.464999","0","4865.468","1089.6907","0","0","0","0","0","0","0","0","0","0","2","1.51902","0","744.5501","490.15152","100.76168","74.708176","26.0535","23.171202","0.759218"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","777","560","583","434","453","0","0","0","0","1","1","524.72974","0","151.56013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.095707","53.579987","8.515719","13.731083","0.674016"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","778","286","313","441","462","0","0","0","0","1","1","1479.4968","0","211.02701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.922356","66.46864","14.453708","19.094788","0.572613"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","779","370","400","457","484","0","0","0","0","1","1","2223.8853","0","374.50638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.50894","83.17787","37.331074","27.03307","0.835854"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","780","292","324","466","491","0","0","0","0","1","1","2495.5808","0","444.76114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.36147","78.43668","33.924786","26.603973","0.675469"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","781","668","695","478","504","0","0","0","1","1","1","2091.8477","0","362.74802","4","6.444328","1","5803.9463","900.6286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.73163","69.966995","24.764633","22.31301","0.88718"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","782","321","351","481","505","0","0","0","0","1","1","2010.3337","0","341.39294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.081116","45.57061","33.51051","31.538582","0.566076"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","783","382","401","484","503","0","0","0","0","1","1","489.80167","0","125.17015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.830814","46.26107","5.569741","9.869216","0.840378"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","784","295","336","489","518","0","0","0","0","1","1","1976.9384","0","587.8946","2","5.984019","0","10765.297","1799.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.01007","64.62741","81.38266","50.41882","0.587121"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","785","645","675","490","511","0","0","0","0","1","1","2352.9573","0","357.7034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.78895","51.370502","33.418446","26.174877","0.780396"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","786","614","643","492","522","0","0","0","0","1","1","2670.29","0","429.71835","2","1.657113","0","1468.4323","886.1389","0","0","0","0","0","0","0","0","0","0","3","2.899948","0","1490.205","513.873","116.136","75.99705","40.13896","28.320358","0.874228"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","787","336","378","504","528","0","0","0","0","1","1","1974.604","0","438.55518","1","0.966649","0","785.6097","812.7143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.75786","79.67952","57.07834","45.055115","0.5096"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","788","646","671","508","530","0","0","0","0","1","1","2165.994","0","724.3804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.06236","33.280354","29.782003","27.03307","0.684719"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","789","633","659","507","538","0","0","0","0","1","1","1856.9958","0","563.1936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.887268","0","1133.4193","600.561","86.72225","53.25777","33.464478","27.891262","0.710306"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","790","297","317","509","532","0","0","0","0","1","1","1915.2036","0","325.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.439639","0","1563.164","640.73584","64.62741","49.253082","15.374327","17.59295","0.745726"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","791","316","340","515","538","0","0","0","0","1","1","2564.5425","0","486.98883","2","2.255515","0","2159.4944","957.4286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.633484","53.579987","26.0535","24.67304","0.670426"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","792","352","370","527","550","0","0","0","0","1","1","2691.6433","0","442.81146","1","1.703144","0","1461.6198","858.1892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.359215","41.750042","19.60917","18.88024","0.796121"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","793","369","399","525","552","0","0","0","1","1","1","2414.5767","0","540.4614","4","2.853917","1","2430.7546","851.7258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.151985","60.25447","49.897514","34.542255","0.609641"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","794","516","537","529","550","0","0","0","0","1","1","1157.799","0","180.97395","1","0.690464","0","591.2211","856.26666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.957615","53.02762","8.929998","13.516535","0.765066"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","795","391","425","534","564","0","0","0","0","1","1","3286.0654","0","558.90765","1","0.644433","0","505.05124","783.7143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.08806","81.24457","52.843494","35.829544","0.651748"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","796","554","583","542","570","0","0","0","0","1","1","2655.3792","0","496.47946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.21209","84.09849","38.113598","27.03307","0.822838"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","797","649","678","542","581","0","0","0","1","1","1","1816.589","0","278.8054","26","54.868855","3","128147.04","2335.5151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166.53986","105.73302","60.806843","36.47319","0.731171"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","798","424","443","557","576","0","0","0","0","1","1","855.6017","0","151.8721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.14035","45.708702","5.431648","9.869216","0.828169"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","799","565","596","576","600","0","0","0","1","1","1","2209.3254","0","428.48123","8","15.650512","1","18745.309","1183.8169","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","170.82074","463.875","106.101265","78.52875","27.57252","25.74578","0.699533"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","800","446","464","583","603","0","0","0","0","1","1","399.64233","0","140.49806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.718082","47.411846","6.306236","10.298312","0.856621"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","801","416","444","626","656","0","0","0","0","1","1","1724.7256","0","284.3947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.91992","86.998436","40.921486","27.462166","0.869506"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","802","309","331","631","651","0","0","0","0","1","1","1710.1451","0","241.079","3","5.063401","0","4524.149","893.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.941635","56.525967","11.415668","14.160179","0.823709"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","803","296","314","653","671","0","0","0","0","1","1","490.00943","0","120.740166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.345142","44.465866","4.879277","9.011024","0.880119"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","804","592","623","655","688","0","0","0","1","1","1","1970.5068","0","380.43375","6","12.658503","1","12861.499","1016.0364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.66579","86.169876","50.49592","36.687737","0.64485"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","805","350","371","667","687","0","0","0","0","1","1","1713.3251","0","196.21043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.27983","52.935555","9.344276","12.87289","0.817592"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","806","510","537","674","697","0","0","0","0","1","1","2800.4912","0","372.17227","2","3.49835","0","3677.088","1051.0922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.20792","68.40195","20.805975","20.596624","0.798556"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","807","594","613","683","702","0","0","0","0","1","1","1591.1453","0","232.10936","2","5.01737","0","5827.4683","1161.4587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.60066","40.829422","10.771235","14.374727","0.740733"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","808","512","530","711","727","0","0","0","0","1","1","881.0806","0","172.41197","2","2.02536","0","1673.546","826.2955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.854786","40.000866","2.853917","6.865541","0.71053"
