"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","5717","5733","96","110","0","0","0","0","1","1","400.73914","0","149.9398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.707314","33.6486","1.058711","4.076415","0.634282"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","5928","5954","133","156","0","0","0","0","1","1","2239.3433","0","374.94772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.5574","47.54994","26.00747","23.814846","0.80699"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","5955","5979","138","164","0","0","0","0","1","1","2554.0642","0","366.51352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.43946","64.62741","35.812054","26.603973","0.766106"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","5940","5956","143","163","0","0","0","0","1","1","2035.255","0","968.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.380405","9.804585","20.57582","22.098461","0.766732"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","5932","5955","156","171","0","0","0","0","1","1","1714.6832","0","476.84494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.419834","32.359734","12.060101","15.447468","0.805825"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","5933","5961","171","203","0","0","0","0","1","1","2218.9526","0","405.2504","0","0","0","0","0","2","2.807886","0","2772.0278","987.2295","0","0","0","0","0","0","0","0","0","0","126.63106","85.847664","40.783394","30.894936","0.729244"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","5815","5842","179","211","0","0","0","0","1","1","1878.8923","0","424.30225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","220.21191","478.4","119.03595","77.97637","41.059578","29.17855","0.771545"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","5839","5856","188","213","0","0","0","0","1","1","1790.8372","0","305.48935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.79885","49.66736","14.131492","16.734756","0.748664"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","5885","5913","189","217","0","0","0","1","1","1","2034.423","0","637.01056","10","24.902727","2","36585.926","1469.1534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.66302","82.671524","31.991488","25.96033","0.705363"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","5812","5843","211","237","0","0","0","0","1","1","2438.8032","0","373.0711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.41219","81.56679","34.845406","27.03307","0.794034"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","5924","5947","223","244","0","0","0","0","1","1","1115.3496","0","181.13078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.06705","56.66406","10.402987","15.018372","0.691951"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","5851","5874","231","257","0","0","0","0","1","1","1535.0575","0","258.67993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.72225","68.30988","18.412367","20.596624","0.687258"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","5895","5923","257","285","0","0","0","0","1","1","2436.5205","0","351.27145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.06792","66.46864","40.59927","28.10581","0.898522"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","5914","5931","266","288","0","0","0","0","1","1","2008.9567","0","412.1289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.06757","22.140871","15.926698","17.807499","0.779794"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","5922","5962","267","299","0","0","0","0","1","1","1383.7509","0","264.66605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","181.49991","97.44745","84.05245","41.622345","0.795005"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","5642","5661","291","309","0","0","0","0","1","1","869.7016","0","132.7251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.922874","46.215042","5.707834","9.869216","0.856867"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","5616","5637","318","341","0","0","0","0","1","1","1904.3503","0","307.89374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.806843","46.353134","14.453708","17.163853","0.687475"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","5623","5644","332","350","0","0","0","0","1","1","1532.5076","0","349.11923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.905506","37.837414","9.06809","13.731083","0.684382"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","5654","5673","330","348","0","0","0","0","1","1","718.0732","0","145.44687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.01494","46.353134","5.661803","9.869216","0.83152"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","5928","5956","338","356","0","0","0","0","1","1","1097.3728","0","572.1041","0","0","0","0","0","2","1.749175","0","1440.6757","823.6316","1","0.782526","0","556.5138","711.17645","0","0","0","0","0","64.12107","48.19437","15.926698","19.95298","0.592451"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","5943","5960","345","370","1","0","0","0","1","1","1175.3383","0","640.0212","0","0","0","0","0","7","10.03474","1","15915.926","1586.0825","1","0.552371","0","990.6774","1266","0","0","0","0","0","53.62602","41.243702","12.382317","17.163853","0.595772"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","5897","5928","345","372","1","0","0","0","1","1","2376.6636","0","460.50497","0","0","0","0","0","4","6.398297","1","7122.64","1089.6902","0","0","0","0","0","0","0","0","0","0","113.65034","74.10978","39.540558","28.320358","0.816209"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","5967","5997","352","380","0","0","0","0","1","1","2227.4197","0","415.69205","2","2.117422","0","2101.7256","992.587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.94858","84.006424","38.942158","27.462166","0.88459"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","5865","5885","355","373","0","0","0","0","1","1","432.14517","0","154.45139","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","701.9715","897.05884","1","0.460309","0","215.10248","467.3","52.107","46.399166","5.707834","9.869216","0.854522"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","5916","5945","356","387","1","0","0","0","1","1","2960.1736","0","878.0691","0","0","0","0","0","5","4.925308","1","5531.121","1123","0","0","0","0","0","1","0.414278","0","174.91748","422.22223","118.11533","75.95101","42.16432","31.324034","0.659748"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","5682","5706","375","405","0","0","0","0","1","1","2504.3083","0","627.5643","0","0","0","0","0","3","4.787215","0","6740.6294","1408.0481","0","0","0","0","0","0","0","0","0","0","110.88848","75.95101","34.937466","26.174877","0.828437"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","5705","5728","381","410","1","0","0","0","1","1","1084.2421","0","468.61862","0","0","0","0","0","9","9.298245","1","12375.919","1330.995","2","1.380928","0","1129.2305","791.35486","0","0","0","0","0","94.77766","70.24318","24.53448","23.171202","0.681437"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","5435","5469","19","49","0","0","0","1","1","1","821.1689","0","209.00813","9","12.658503","1","11706.767","924.8146","0","0","0","0","0","2","1.288866","0","997.12177","773.6429","0","0","0","0","0","135.00868","90.588844","44.419834","32.396774","0.786165"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","5506","5526","36","57","0","0","0","0","1","1","400.8304","0","140.16847","0","0","0","0","0","0","0","0","0","0","1","1.288866","0","1122.2798","870.75","0","0","0","0","0","58.68942","50.818134","7.871287","12.443794","0.808736"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","5222","5246","104","135","0","0","1","0","1","1","963.6314","0","313.29343","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","562.6359","814.86664","40","70.38127","4","61677.516","876.3342","107.02188","69.18447","37.837414","28.964003","0.830438"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","5244","5269","106","134","0","0","1","0","1","1","1439.149","0","309.9953","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","614.4207","785.17645","17","32.543858","3","26354.863","809.82605","108.0806","68.54004","39.540558","27.891262","0.878572"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","5459","5480","151","170","0","0","0","0","1","1","421.64328","0","154.17975","1","0.598402","0","478.3533","799.38464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.32117","50.449886","7.871287","12.014698","0.83724"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","5298","5322","176","195","0","0","1","0","1","1","878.7246","0","289.01608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14.867987","1","11452.3545","770.26935","64.85756","45.800762","19.056799","19.094788","0.773361"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","5189","5224","183","221","0","0","1","0","1","1","728.77985","0","240.28854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1.749175","1","800.3856","457.57895","180.07295","106.88379","73.189156","41.19325","0.734504"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","5291","5319","190","216","0","0","1","0","1","1","1220.79","0","350.55005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5.937988","1","3772.694","635.3488","96.25065","61.17509","35.075558","25.74578","0.787205"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","5394","5418","204","222","0","0","1","0","1","1","1090.2577","0","350.2281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","32.405766","3","32366.502","998.7883","64.12107","35.719994","28.401075","23.814846","0.694001"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","5376","5395","205","229","0","0","1","0","1","1","670.0443","0","194.97945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","46.721382","4","55806.457","1194.4523","61.957615","38.06757","23.890047","22.098461","0.764596"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","5203","5231","214","245","0","0","0","0","1","1","1580.1366","0","303.6587","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","359.77765","601.2308","0","0","0","0","0","120.41688","82.671524","37.745354","28.749454","0.74244"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","5384","5403","220","237","0","0","1","0","1","1","865.49133","0","361.94247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","29.183601","3","35672.996","1222.3644","44.373806","23.199583","21.174223","20.167528","0.767742"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","5402","5422","220","244","0","0","1","0","1","1","1230.8564","0","221.68008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","27.434427","3","36427.625","1327.807","69.87493","42.302414","27.57252","23.171202","0.751214"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","5581","5617","223","257","0","0","0","0","1","1","2404.182","0","489.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","176.11429","107.298065","68.81622","37.76048","0.842906"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","5499","5526","232","260","0","0","0","1","1","1","1605.9064","0","267.268","6","10.587111","1","11273.754","1064.8566","0","0","0","0","0","2","2.5317","0","2104.2114","831.14545","0","0","0","0","0","100.07121","73.511375","26.55984","25.96033","0.647083"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","5546","5566","234","252","0","0","0","0","1","1","392.04443","0","155.46848","0","0","0","0","0","0","0","0","0","0","1","1.104742","0","907.2694","821.25","0","0","0","0","0","53.67205","47.457874","6.214174","10.298312","0.851493"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","5489","5518","256","286","0","0","0","1","1","1","1970.4127","0","351.5319","6","6.122112","1","6362.2554","946.6918","0","0","0","0","0","1","0.598402","0","470.94232","787","0","0","0","0","0","125.57234","82.30328","43.269062","29.17855","0.828496"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","5536","5569","268","297","0","0","0","0","1","1","1282.9587","0","238.51067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142.0514","88.517456","53.53396","33.040417","0.80701"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","5535","5574","297","327","1","1","0","0","1","1","1216.1445","0","264.49188","0","0","0","0","0","21","30.334375","3","37964.09","1251.5205","4","4.741185","1","4923.973","1038.5533","0","0","0","0","0","175.74605","102.18864","73.5574","39.047768","0.796553"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","5338","5374","304","332","0","0","0","0","1","1","1331.1053","0","255.44771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.02744","98.59823","52.429214","33.040417","0.763492"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","5254","5273","309","328","0","0","0","0","1","1","809.1905","0","145.97131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.337154","46.53726","5.799896","10.083764","0.854758"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","5219","5241","338","357","0","0","0","0","1","1","1554.4451","0","459.5345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.828557","0","383.3915","462.72223","63.70679","47.365814","16.340975","18.451143","0.692384"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","5363","5384","349","372","0","0","0","0","1","1","825.73553","0","190.71075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.473335","57.768803","12.704534","15.876565","0.846382"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","119","5217","5242","358","383","0","0","1","0","1","1","2207.4412","0","514.0621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17.62984","2","13929.692","790.1201","100.4855","64.48932","35.996178","27.462166","0.762807"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","120","5559","5586","355","385","0","0","0","0","1","1","1976.7253","0","447.61838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.18204","81.658844","34.52319","26.603973","0.787915"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","121","5392","5420","365","395","0","0","0","0","1","1","1508.896","0","365.75342","1","1.104742","0","958.13354","867.2917","0","0","0","0","0","1","0.828557","0","725.12506","875.1667","0","0","0","0","0","104.99652","80.646164","24.350355","27.247618","0.609204"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","122","5458","5484","394","417","0","0","0","0","1","1","1656.0135","0","252.62094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.563484","68.125755","20.437727","20.167528","0.799075"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","123","981","1007","24","50","1","0","1","0","1","1","1075.4371","0","193.67462","0","0","0","0","0","8","12.106132","1","14344.0625","1184.8594","0","0","0","0","0","5","9.06809","1","4715.269","519.98474","87.044464","69.460655","17.58381","21.883913","0.634899"
