"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","67","5879","5903","1585","1613","0","0","0","0","1","1","2311.7666","0","377.78354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.7556","59.33385","26.421747","22.31301","0.80379"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","68","5758","5786","1605","1639","0","0","0","1","1","1","2185.3296","0","334.56882","6","14.867987","1","17988.055","1209.8514","0","0","0","0","0","0","0","0","0","0","1","2.669793","0","1400.8129","524.68964","137.49435","92.66024","44.834114","30.46584","0.777539"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","5762","5792","1653","1685","0","0","0","0","1","1","2121.022","0","306.4049","1","0.552371","0","409.1228","740.6667","0","0","0","0","0","0","0","0","0","0","1","1.288866","0","834.8167","585.0323","142.0514","93.90307","48.14834","31.75313","0.748248"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","5866","5893","1654","1690","0","0","0","1","1","1","2621.5972","0","514.07446","7","16.156853","1","22262.67","1377.9088","1","0.920618","0","712.37445","773.8","0","0","0","0","0","3","8.009379","0","5187.27","647.6494","132.47697","89.6222","42.854786","32.182224","0.65785"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","5528","5558","1674","1712","0","0","0","0","1","1","1658.3234","0","273.76337","0","0","0","0","0","0","0","0","0","0","2","1.426958","0","1018.388","713.6774","0","0","0","0","0","163.68594","100.76168","62.924263","36.25864","0.791057"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","5558","5600","1680","1713","0","0","1","0","1","1","1348.9159","0","327.54953","0","0","0","0","0","3","2.393608","0","1845.6096","771.0577","0","0","0","0","0","5","8.469688","1","5141.3774","607.0326","198.25516","119.45023","78.80493","46.556953","0.738642"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","5795","5827","1715","1740","0","0","0","1","1","1","2922.2522","0","484.1153","10","18.780615","2","34829.707","1854.5564","0","0","0","0","0","0","0","0","0","0","2","4.925308","0","2709.0115","550.0187","115.35348","83.03977","32.313705","26.603973","0.715216"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","5540","5555","1735","1765","0","0","0","0","1","1","2368.5005","0","470.44568","3","6.996699","0","9090.37","1299.2368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.77158","37.28504","42.486538","27.247618","0.827757"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","5516","5539","1735","1766","0","0","0","0","1","1","2337.2197","0","343.71408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.67899","63.430603","45.24839","28.749454","0.793066"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","5555","5576","1737","1765","0","0","0","1","1","1","2246.9905","0","609.754","9","23.797985","1","39211.39","1647.677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.49678","56.894215","33.60257","24.887589","0.778498"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","5618","5637","1775","1795","0","0","0","0","1","1","863.3051","0","148.39673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.73545","50.58798","8.147472","12.443794","0.802363"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","5670","5698","1780","1807","0","0","0","1","1","1","2070.088","0","327.0317","8","17.215563","1","34876.293","2025.8583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.77106","78.390656","30.380405","24.887589","0.798319"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","5614","5639","1795","1819","0","0","0","0","1","1","1662.8088","0","292.44952","3","5.339586","0","5001.9956","936.7759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.11586","68.40195","20.713913","20.167528","0.776982"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","5774","5802","1813","1847","0","0","0","0","1","1","2706.782","0","411.46518","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","366.68228","724.1818","0","0","0","0","0","133.81187","90.542816","43.269062","30.894936","0.712213"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","5570","5596","1832","1853","0","0","0","0","1","1","1376.8157","0","218.40042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.08581","66.100395","16.985409","18.022047","0.718364"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","5636","5669","1838","1865","0","0","0","0","1","1","2047.4572","0","342.48303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.30884","70.51936","55.78947","33.040417","0.835271"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","5639","5671","1860","1884","0","0","0","0","1","1","2173.323","0","538.0879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.71235","62.832203","44.880146","28.964003","0.818311"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","5832","5850","1873","1888","0","0","0","0","1","1","1028.0333","0","157.55898","1","0.966649","0","800.938","828.5714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.862774","34.339066","5.52371","9.869216","0.819649"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","3870","3896","1091","1116","0","0","0","0","1","1","438.9881","0","144.09492","0","0","0","0","0","2","3.682473","0","3016.13","819.05","2","1.380928","0","1022.3467","740.3333","3","5.201494","0","3855.5496","741.23895","88.19524","68.86225","19.332985","20.596624","0.733746"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","3874","3907","1132","1168","1","1","1","0","1","1","1357.7762","0","264.61346","0","0","0","0","0","31","44.926174","4","56166.695","1250.1998","45","37.837414","4","42433.88","1121.4794","48","72.77488","4","67784.625","931.42883","163.778","98.36807","65.409935","36.47319","0.820598"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","3791","3819","1137","1173","0","0","0","0","1","1","1748.0305","0","325.59726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4.050721","0","2323.825","573.6818","149.3243","90.404724","58.919575","33.89861","0.835246"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","3833","3860","1144","1168","0","0","0","0","1","1","2128.2698","0","407.93384","0","0","0","0","0","1","0.322216","0","198.53134","616.1429","0","0","0","0","0","0","0","0","0","0","84.144516","55.65138","28.493137","25.102137","0.756947"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","3766","3793","1144","1175","0","0","0","0","1","1","2357.3645","0","347.8345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.669793","0","1378.2117","516.2241","121.613686","78.43668","43.177002","29.607647","0.884375"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","3820","3851","1157","1186","0","0","0","0","1","1","2358.8738","0","320.0467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","347.30328","443.82352","120.83116","71.94633","48.884834","31.109486","0.824944"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","3544","3580","1190","1226","0","0","0","1","1","1","1817.0046","0","286.80478","4","4.51103","1","4143.703","918.5714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","179.29042","100.209305","79.081116","39.90596","0.865508"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","3534","3562","1219","1255","0","0","0","1","1","1","2239.97","0","491.4685","7","21.08216","1","27228.438","1291.5393","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","302.5152","469.42856","144.35295","90.588844","53.76411","34.756805","0.730052"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","3773","3803","1222","1250","0","0","0","1","1","1","2202.8074","0","451.25595","12","37.28504","2","68161.16","1828.1099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.32482","83.26993","37.05489","27.891262","0.863967"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","3760","3779","1242","1261","0","0","0","0","1","1","588.7048","0","194.63388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.21973","45.386486","4.833246","9.869216","0.701037"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","3708","3738","1282","1312","0","0","0","1","1","1","2661.547","0","363.34766","4","7.410978","1","8958.077","1151.5385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.34688","86.860344","42.486538","28.749454","0.879547"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","3551","3583","1294","1325","0","0","0","0","1","1","2531.1113","0","395.28934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.65451","94.17926","52.475246","31.75313","0.879006"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","3687","3714","1362","1384","0","0","0","0","1","1","2729.357","0","349.10788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.95709","69.55272","21.404377","20.167528","0.799509"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","3708","3743","1415","1448","0","0","0","0","1","1","1756.6589","0","253.83676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","148.21956","98.4141","49.805454","36.044094","0.718996"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","6311","6329","1095","1112","0","0","0","0","1","1","609.8889","0","130.77617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.892826","41.335762","4.557061","9.011024","0.855308"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","6292","6312","1106","1127","0","0","0","0","1","1","1521.2933","0","257.47473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.075035","53.718082","10.356956","13.516535","0.839551"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","6313","6326","1113","1125","0","0","0","0","1","1","541.44446","0","208.0798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.52649","27.112211","0.414278","1.930933","0.642285"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","6425","6442","1115","1131","0","0","0","0","1","1","638.3778","0","248.8529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.310402","37.239014","2.071391","5.7928","0.724091"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","6463","6488","1115","1140","0","0","0","0","1","1","2912.2092","0","425.91165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.242835","0","551.6345","443.85184","90.542816","68.77019","21.772623","20.596624","0.871192"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","6314","6336","1126","1150","0","0","0","0","1","1","3064.549","0","397.94373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.26385","49.06896","19.194893","19.95298","0.718274"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","6406","6432","1131","1155","0","0","0","0","1","1","3164.8198","0","365.1764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.466736","67.84957","16.61716","20.596624","0.631303"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","6451","6477","1137","1165","0","0","0","0","1","1","3148.344","0","537.6717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.25864","67.15911","26.09953","25.316685","0.75533"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","6303","6318","1139","1158","0","0","0","0","1","1","2864.4053","0","460.9356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.883446","25.731283","12.152163","16.091112","0.681118"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","6317","6333","1145","1157","0","0","0","0","1","1","2966.4348","0","756.1048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.06948","10.54108","9.528399","13.301987","0.768406"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","6293","6313","1141","1170","0","0","0","0","1","1","3076.179","0","631.80554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.2338","41.65798","20.57582","22.098461","0.632281"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","6437","6458","1145","1168","0","0","0","0","1","1","3659.7383","0","516.8741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.41463","49.71339","19.701233","19.309336","0.922835"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","6375","6400","1146","1164","0","0","0","0","1","1","3361.3896","0","657.7951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.45596","43.13097","22.324995","21.240269","0.745991"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","6315","6345","1153","1177","0","0","0","0","1","1","3574.4424","0","465.32214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.57755","69.87493","30.702621","26.603973","0.740451"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","6394","6417","1151","1175","0","0","0","0","1","1","3234.9197","0","437.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.75282","37.377106","26.375715","23.814846","0.777868"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","6376","6393","1164","1187","0","0","0","0","1","1","2633.7576","0","680.807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.367203","36.732674","21.634531","20.596624","0.729963"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","6394","6409","1166","1186","0","0","0","0","1","1","2805.1785","0","491.7109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.034218","21.496439","17.537779","18.88024","0.728881"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","6443","6464","1166","1187","0","0","0","0","1","1","3012.1633","0","336.22073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.17179","54.6387","13.53309","15.876565","0.837451"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","6297","6318","1174","1189","0","0","0","0","1","1","3080.012","0","515.24493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.800762","34.200974","11.599792","14.160179","0.749914"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","6411","6443","1179","1207","0","0","0","0","1","1","3157.735","0","690.369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.15337","67.48132","53.67205","34.756805","0.790123"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","119","6292","6322","1189","1212","0","0","0","0","1","1","3577.206","0","427.18265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.79972","66.28452","37.515198","27.891262","0.820584"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","120","6362","6384","1187","1208","0","0","0","0","1","1","1756.8503","0","316.7307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.56071","54.868855","11.691853","14.803823","0.817891"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","121","6381","6405","1188","1217","0","0","0","0","1","1","3624.586","0","395.54855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.93312","73.92565","26.00747","23.171202","0.74024"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","122","6435","6460","1192","1216","0","0","0","0","1","1","3206.24","0","587.3519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.02709","51.14035","30.886745","27.03307","0.627583"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","123","6323","6347","1194","1232","0","0","0","0","1","1","3332.3206","0","409.34097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.90863","98.55219","39.356434","32.61132","0.58936"
