id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
342,342,22.470,0.000,2.533,5.260,808.000,7142.610,10531.766,other,other
343,343,25.394,0.000,0.000,9.099,634.000,7141.413,10924.312,other,other
344,344,59.656,21.470,7.851,13.294,1273.000,7147.174,9509.249,neuron,neuron
345,345,24.794,0.592,16.180,7.948,824.000,7143.069,11100.271,oligo,oligo
346,346,22.883,0.000,8.142,9.904,1125.000,7153.632,9870.897,other,other
347,347,21.260,0.721,1.061,13.075,358.000,7146.265,10601.000,micro,microglia
348,348,62.582,0.007,15.733,36.379,546.000,7150.714,9440.863,astro,astrocyte
349,349,67.806,0.012,19.805,51.899,573.000,7151.052,9410.920,astro,astrocyte
350,350,63.134,0.006,11.258,41.006,990.000,7154.610,9384.258,astro,astrocyte
351,351,69.812,0.000,0.000,20.598,595.000,7151.808,9296.380,astro,astrocyte
352,352,42.645,0.000,0.000,31.718,586.000,7153.282,9614.067,micro,microglia
353,353,21.961,0.000,0.000,25.754,1007.000,7157.965,10704.071,micro,microglia
354,354,56.061,0.000,0.000,8.375,726.000,7154.933,9586.584,astro,astrocyte
355,355,24.473,0.000,0.000,12.452,347.000,7150.524,9840.522,other,other
356,356,20.071,0.288,35.105,22.691,466.000,7156.543,10577.487,oligo,oligo
357,357,56.329,0.000,0.205,5.389,840.000,7161.180,9557.437,astro,astrocyte
358,358,55.662,0.151,3.284,20.291,571.000,7159.890,9485.196,astro,astrocyte
359,359,17.165,2.318,7.040,6.042,623.000,7163.535,10612.592,micro,microglia
360,360,16.518,0.000,3.957,13.389,886.000,7164.940,10732.266,micro,microglia
361,361,26.871,0.000,9.998,23.883,917.000,7165.647,10515.992,oligo,oligo
362,362,21.451,0.000,7.963,6.725,885.000,7168.020,10302.435,micro,microglia
363,363,16.003,44.400,1.744,13.818,698.000,7173.738,10586.463,neuron,neuron
364,364,33.263,0.133,0.132,23.807,958.000,7178.611,10555.363,astro,astrocyte
365,365,37.008,0.000,0.000,5.224,914.000,7178.612,9612.938,astro,astrocyte
366,366,49.681,0.000,2.992,38.881,589.000,7174.170,9305.706,micro,microglia
367,367,64.935,0.037,0.000,35.150,294.000,7170.867,9281.697,micro,microglia
368,368,23.714,0.000,0.000,3.183,1110.000,7182.895,11138.177,other,other
369,369,20.153,0.000,0.000,29.047,856.000,7179.259,10035.530,micro,microglia
370,370,50.982,0.000,24.489,30.956,499.000,7181.914,9325.768,astro,astrocyte
371,371,91.767,0.124,22.489,16.355,532.000,7178.981,9344.239,astro,astrocyte
372,372,24.386,0.000,4.616,6.281,862.000,7187.776,10973.176,other,other
373,373,49.312,0.000,1.488,23.777,449.000,7184.559,9266.056,astro,astrocyte
374,374,22.793,0.000,0.000,1.898,560.000,7186.002,10826.193,other,other
375,375,20.480,0.000,0.093,15.171,475.000,7185.899,10161.396,micro,microglia
376,376,25.895,0.000,0.000,1.779,456.000,7186.684,11176.671,other,other
377,377,51.836,0.007,9.390,35.470,574.000,7193.293,9284.211,micro,microglia
378,378,25.734,0.000,0.000,1.908,779.000,7193.822,9919.566,other,other
379,379,21.433,0.000,10.108,4.235,1051.000,7196.852,9949.946,oligo,oligo
380,380,18.888,0.000,20.583,13.889,1043.000,7197.774,10322.410,oligo,oligo
381,381,18.090,0.000,14.159,8.113,935.000,7198.708,9802.825,oligo,oligo
382,382,47.108,0.070,0.107,41.829,656.000,7201.726,9306.576,micro,microglia
383,383,18.894,0.000,0.000,12.596,970.000,7201.679,10263.841,micro,microglia
384,384,25.099,0.000,8.856,6.895,912.000,7201.883,9583.341,other,other
385,385,65.452,1.925,1.658,12.695,681.000,7203.587,9387.847,astro,astrocyte
386,386,20.298,0.000,13.961,5.148,985.000,7209.646,10237.273,oligo,oligo
387,387,18.609,0.000,17.224,19.841,759.000,7204.249,10041.278,oligo,oligo
388,388,21.731,0.000,12.363,8.131,1026.000,7211.157,10865.368,oligo,oligo
389,389,24.493,0.000,11.324,7.732,519.000,7204.539,10950.620,oligo,oligo
390,390,24.068,0.000,9.947,3.654,619.000,7208.052,11243.055,oligo,oligo
391,391,24.745,0.000,0.000,0.127,526.000,7207.452,11372.118,other,other
392,392,22.037,0.000,3.486,27.409,893.000,7213.689,9883.405,micro,microglia
393,393,19.300,0.000,0.069,8.914,636.000,7210.681,10429.025,micro,microglia
394,394,16.410,0.000,16.913,11.048,744.000,7218.696,10055.364,oligo,oligo
395,395,50.707,39.445,0.000,3.167,1129.000,7220.543,9368.465,neuron,neuron
396,396,18.857,0.000,0.000,4.821,948.000,7216.775,9783.141,other,other
397,397,55.435,0.001,0.498,10.735,843.000,7217.293,9428.572,astro,astrocyte
398,398,16.751,0.000,0.000,11.818,225.000,7211.631,10560.502,micro,microglia
399,399,24.215,0.000,0.323,4.433,344.000,7212.631,11117.311,other,other
400,400,21.757,0.000,6.865,29.313,259.000,7215.166,10826.363,micro,microglia
401,401,24.845,0.047,27.760,19.281,580.000,7221.588,10842.100,oligo,oligo
402,402,25.821,0.000,0.559,0.558,821.000,7219.618,11824.842,other,other
403,403,26.243,0.000,19.945,6.035,687.000,7224.390,10946.384,oligo,oligo
404,404,18.220,0.000,0.000,3.739,656.000,7224.596,10079.312,other,other
405,405,47.863,0.000,0.798,26.951,803.000,7226.974,9230.329,micro,microglia
406,406,30.937,0.000,8.826,15.149,851.000,7225.209,9752.989,micro,microglia
407,407,31.756,0.000,14.970,2.110,843.000,7225.176,10149.547,astro,astrocyte
408,408,19.267,0.000,18.548,17.262,726.000,7224.483,11270.565,oligo,oligo
409,409,22.529,0.000,12.679,12.031,928.000,7225.905,9521.727,oligo,oligo
410,410,31.192,0.000,1.641,6.105,390.000,7223.610,10970.644,other,other
411,411,22.766,0.000,28.716,15.469,475.000,7226.499,11236.611,oligo,oligo
412,412,45.193,0.000,0.000,5.384,1072.000,7231.405,9479.915,astro,astrocyte
413,413,22.591,0.000,0.360,6.393,883.000,7230.916,10561.042,other,other
414,414,20.633,0.000,20.003,16.282,660.000,7231.250,10817.838,oligo,oligo
415,415,50.319,0.000,6.316,15.210,1019.000,7233.111,9257.157,astro,astrocyte
416,416,26.374,0.000,1.018,6.403,672.000,7233.189,11115.738,other,other
417,417,22.395,0.000,0.000,5.803,400.000,7228.172,10174.555,other,other
418,418,20.963,0.000,0.000,0.040,544.000,7228.588,11532.553,other,other
419,419,28.049,0.000,7.052,14.974,1100.000,7234.773,9618.714,micro,microglia
420,420,56.949,0.000,0.000,10.136,706.000,7235.207,9325.591,astro,astrocyte
421,421,20.343,0.000,13.582,16.857,784.000,7236.468,9911.125,oligo,oligo
422,422,26.502,0.000,1.965,7.820,931.000,7237.071,11033.784,other,other
423,423,16.574,0.000,0.057,2.003,366.000,7238.686,10054.934,other,other
424,424,25.679,0.000,32.792,16.895,817.000,7244.909,11249.207,oligo,oligo
425,425,23.578,0.000,0.000,3.412,415.000,7238.843,11196.595,other,other
426,426,20.072,0.000,0.111,26.393,443.000,7239.932,9782.609,micro,microglia
427,427,21.056,0.000,0.000,5.188,479.000,7244.524,9680.727,other,other
428,428,21.377,0.000,7.109,8.310,1006.000,7254.547,9859.472,micro,microglia
429,429,22.670,0.000,0.778,5.413,433.000,7246.771,10592.564,other,other
430,430,41.473,0.000,20.222,37.009,784.000,7252.355,9104.009,astro,astrocyte
431,431,21.867,0.000,7.727,9.443,972.000,7256.784,9788.936,micro,microglia
432,432,25.943,0.000,0.000,8.837,882.000,7258.281,11588.440,other,other
433,433,25.674,0.000,8.268,0.128,773.000,7257.705,11835.263,other,other
434,434,15.152,0.000,0.000,2.843,1122.000,7263.061,10324.987,other,other
435,435,18.451,0.000,2.776,3.849,701.000,7262.454,10577.151,other,other
436,436,52.095,0.000,0.000,17.000,348.000,7258.282,9190.529,astro,astrocyte
437,437,48.347,0.000,11.976,32.745,752.000,7266.387,9131.503,astro,astrocyte
438,438,21.122,0.000,4.272,2.638,640.000,7264.970,9710.994,other,other
439,439,32.333,40.742,0.000,4.670,876.000,7267.453,9389.613,neuron,neuron
440,440,21.243,0.000,0.000,5.769,321.000,7261.576,10985.975,micro,microglia
441,441,28.230,0.025,11.394,49.274,955.000,7270.422,11055.761,oligo,oligo
442,442,21.773,0.000,25.235,19.838,600.000,7267.240,11082.727,oligo,oligo
443,443,57.143,0.047,0.000,2.277,1121.000,7273.434,9353.836,astro,astrocyte
444,444,18.430,0.000,16.933,6.209,789.000,7270.456,9926.248,oligo,oligo
445,445,27.631,0.180,1.444,11.952,455.000,7268.292,11257.024,other,other
446,446,33.458,0.000,30.454,21.113,764.000,7273.950,11278.285,astro,astrocyte
447,447,21.188,0.000,0.000,7.127,330.000,7268.006,11224.361,micro,microglia
448,448,46.613,0.009,10.523,19.118,685.000,7275.361,9076.269,astro,astrocyte
449,449,82.667,0.000,7.911,12.240,405.000,7269.575,9205.044,astro,astrocyte
450,450,22.147,0.000,15.370,15.458,837.000,7274.740,11363.456,oligo,oligo
451,451,16.885,0.000,6.054,6.329,908.000,7278.719,10241.809,micro,microglia
452,452,32.725,0.000,14.724,15.389,854.000,7280.012,9034.125,astro,astrocyte
453,453,19.850,6.265,0.012,0.261,827.000,7278.492,10887.067,other,other
454,454,27.349,0.000,14.007,4.129,913.000,7281.279,10913.827,oligo,oligo
455,455,52.374,0.345,26.501,31.311,957.000,7281.208,9105.066,astro,astrocyte
456,456,23.633,0.000,1.304,4.556,583.000,7277.837,9601.726,other,other
457,457,17.249,0.000,20.166,11.294,350.000,7274.257,10466.837,oligo,oligo
458,458,55.683,0.000,7.818,13.836,489.000,7284.648,9192.344,astro,astrocyte
459,459,19.184,0.081,19.311,9.411,479.000,7278.967,9629.096,oligo,oligo
460,460,15.699,0.000,0.174,3.070,488.000,7285.109,9912.930,other,other
461,461,24.468,0.000,2.866,0.286,709.000,7285.190,11887.805,other,other
462,462,15.763,0.000,0.412,4.843,1137.000,7291.499,10438.974,other,other
463,463,17.217,0.000,2.965,5.048,433.000,7288.718,10469.386,other,other
464,464,22.071,0.000,10.583,11.952,773.000,7287.159,10559.775,oligo,oligo
465,465,29.622,0.000,11.767,12.620,930.000,7289.229,11321.332,oligo,oligo
466,466,17.519,0.000,0.000,7.514,690.000,7290.072,10489.049,micro,microglia
467,467,25.920,26.940,0.000,4.706,564.000,7290.885,9381.963,neuron,neuron
468,468,19.888,0.000,0.000,1.285,1076.000,7292.426,9799.107,other,other
469,469,22.644,0.000,7.450,1.361,1020.000,7290.252,11526.353,other,other
470,470,19.576,0.000,0.000,2.696,573.000,7292.442,10202.028,other,other
471,471,22.663,0.000,0.000,0.238,520.000,7291.667,11821.810,other,other
472,472,19.358,30.137,1.767,11.982,673.000,7296.385,9624.591,neuron,neuron
473,473,22.256,0.000,0.000,0.055,622.000,7292.185,11773.854,other,other
474,474,22.454,0.000,0.000,0.527,886.000,7302.918,10128.184,other,other
475,475,23.884,0.000,30.895,1.590,830.000,7302.819,11451.418,oligo,oligo
476,476,27.302,0.000,0.000,0.006,536.000,7298.838,11978.705,other,other
477,477,47.091,0.116,0.000,16.064,483.000,7299.453,9177.745,astro,astrocyte
478,478,27.219,0.000,2.017,10.089,845.000,7303.077,11140.549,other,other
479,479,21.923,0.000,11.635,3.448,466.000,7303.502,11428.341,oligo,oligo
480,480,26.856,11.562,0.000,0.932,397.000,7303.060,9160.411,other,other
481,481,23.139,0.000,0.020,7.637,662.000,7304.906,11168.231,other,other
482,482,19.639,0.000,0.086,6.804,327.000,7302.379,11411.266,micro,microglia
483,483,16.500,0.000,0.022,24.369,724.000,7311.235,10500.865,micro,microglia
484,484,20.886,0.000,12.266,7.945,1289.000,7313.705,10691.663,oligo,oligo
485,485,47.158,0.000,0.000,46.522,915.000,7311.886,9011.781,micro,microglia
486,486,27.750,0.000,0.000,0.157,859.000,7314.306,10093.322,other,other
487,487,31.182,0.000,0.000,17.857,1074.000,7313.893,11058.596,micro,microglia
488,488,27.891,0.000,0.000,3.776,1045.000,7314.665,9472.433,other,other
489,489,19.112,0.000,0.000,2.258,1001.000,7315.790,9999.905,other,other
490,490,17.123,0.000,18.059,27.680,908.000,7317.421,10469.604,oligo,oligo
491,491,14.025,0.000,8.948,11.653,593.000,7317.206,10525.170,micro,microglia
492,492,15.469,0.000,12.315,8.087,622.000,7321.222,10544.963,oligo,oligo
493,493,26.660,0.000,8.200,20.242,824.000,7318.107,10743.999,micro,microglia
494,494,68.263,0.059,0.271,20.640,798.000,7319.504,9050.675,astro,astrocyte
495,495,18.561,0.000,5.000,5.660,1051.000,7326.750,10211.896,micro,microglia
496,496,21.848,0.000,0.000,3.675,508.000,7319.998,9397.701,other,other
497,497,15.165,0.000,0.000,14.843,970.000,7326.229,10344.475,micro,microglia
498,498,24.532,0.000,5.015,3.775,856.000,7327.477,9366.042,other,other
499,499,25.421,0.000,21.706,19.361,496.000,7327.849,11163.105,oligo,oligo
500,500,24.735,0.000,6.684,0.762,931.000,7329.165,11650.852,other,other
501,501,29.129,0.000,0.000,0.045,404.000,7323.557,12015.515,other,other
502,502,21.823,0.000,0.000,0.543,927.000,7328.723,11873.970,other,other
503,503,18.402,0.000,0.073,2.718,547.000,7327.969,10174.205,other,other
504,504,18.004,0.000,0.667,6.071,945.000,7333.018,10244.801,micro,microglia
505,505,22.423,0.000,17.416,20.507,615.000,7330.795,11184.093,oligo,oligo
506,506,18.253,0.000,8.640,9.129,845.000,7332.399,10637.009,micro,microglia
507,507,25.033,0.000,0.000,0.517,360.000,7329.242,10109.539,other,other
508,508,14.124,0.000,16.720,13.845,1149.000,7339.245,10292.271,oligo,oligo
509,509,15.495,0.000,14.842,10.735,913.000,7342.985,10458.728,oligo,oligo
510,510,18.700,0.001,17.006,8.279,681.000,7335.562,11408.652,oligo,oligo
511,511,19.677,0.000,11.420,10.983,700.000,7337.591,11433.770,oligo,oligo
512,512,50.007,0.044,0.212,14.377,1398.000,7347.272,8922.199,astro,astrocyte
513,513,26.620,0.000,0.455,2.626,850.000,7342.739,10733.339,other,other
514,514,52.619,0.054,6.735,34.607,743.000,7342.624,9082.385,micro,microglia
515,515,20.369,0.000,15.245,6.561,1067.000,7347.108,9501.915,oligo,oligo
516,516,42.885,14.138,0.115,22.602,659.000,7345.250,9028.844,astro,astrocyte
517,517,64.054,2.564,9.985,37.338,521.000,7345.453,9049.651,astro,astrocyte
518,518,14.218,39.200,0.008,1.969,927.000,7346.661,9664.503,neuron,neuron
519,519,37.122,1.013,0.622,6.127,378.000,7342.198,9171.656,astro,astrocyte
520,520,24.293,0.047,0.151,10.691,676.000,7347.410,11353.479,other,other
521,521,50.571,0.000,1.928,23.970,1008.000,7359.062,8986.503,astro,astrocyte
522,522,47.560,2.067,3.229,1.998,445.000,7356.973,9174.746,astro,astrocyte
523,523,23.635,0.000,0.000,1.322,767.000,7358.203,11531.832,other,other
524,524,22.193,0.000,0.185,3.076,357.000,7355.045,9398.535,other,other
525,525,18.874,0.000,14.451,9.731,924.000,7361.356,9906.248,oligo,oligo
526,526,21.864,0.000,16.163,11.746,854.000,7364.904,11273.370,oligo,oligo
527,527,18.850,0.000,6.188,25.482,1150.000,7368.032,10309.852,micro,microglia
528,528,19.334,0.000,15.342,25.359,1047.000,7366.764,10346.858,oligo,oligo
529,529,18.981,0.467,14.900,23.787,319.000,7362.006,11357.912,oligo,oligo
530,530,55.225,0.000,1.678,14.541,488.000,7362.953,9094.055,astro,astrocyte
531,531,22.150,0.030,13.440,18.342,1133.000,7369.167,11444.040,oligo,oligo
532,532,37.407,2.510,0.000,1.129,882.000,7370.668,9193.460,astro,astrocyte
533,533,30.434,0.000,0.015,65.374,756.000,7367.808,11150.044,micro,microglia
534,534,21.344,0.000,8.533,7.273,995.000,7373.143,9316.357,micro,microglia
535,535,21.770,0.000,19.344,11.241,710.000,7369.207,11330.977,oligo,oligo
536,536,21.116,0.607,21.639,14.925,656.000,7368.997,11377.782,oligo,oligo
537,537,25.790,0.000,0.000,0.043,442.000,7364.615,12034.557,other,other
538,538,18.947,3.137,0.424,3.522,569.000,7370.046,9661.682,other,other
539,539,28.927,0.000,0.000,10.613,708.000,7372.008,10952.621,other,other
540,540,14.847,0.000,5.691,7.113,372.000,7369.274,9739.567,micro,microglia
541,541,21.959,0.092,13.870,16.828,1206.000,7380.119,10728.198,oligo,oligo
542,542,17.048,0.315,7.330,25.730,1011.000,7377.963,10096.307,micro,microglia
543,543,20.647,0.000,7.933,4.825,827.000,7380.012,9356.444,other,other
544,544,21.679,0.000,20.048,12.217,433.000,7374.423,9718.423,oligo,oligo
545,545,20.440,0.031,6.447,23.899,703.000,7380.441,10547.302,micro,microglia
546,546,50.992,0.000,0.000,22.820,756.000,7381.463,11133.591,astro,astrocyte
547,547,23.455,0.000,16.862,9.640,1093.000,7383.906,11044.996,oligo,oligo
548,548,25.824,0.000,11.257,14.172,1138.000,7387.432,9236.924,oligo,oligo
549,549,25.928,0.000,3.237,0.423,796.000,7381.381,12057.544,other,other
550,550,29.365,0.007,0.246,4.170,565.000,7379.559,12137.563,other,other
551,551,17.545,0.000,0.790,6.606,310.000,7377.445,9882.294,micro,microglia
552,552,13.431,25.369,0.381,30.584,772.000,7383.613,10214.677,neuron,neuron
553,553,16.163,0.000,15.492,16.045,508.000,7386.256,9909.173,oligo,oligo
554,554,19.762,0.003,16.962,13.002,1000.000,7387.269,10768.726,oligo,oligo
555,555,23.792,0.000,9.820,10.931,866.000,7388.605,9395.073,oligo,oligo
556,556,17.531,0.000,0.823,4.051,475.000,7388.240,9736.977,other,other
557,557,24.626,0.000,9.332,3.667,1095.000,7389.637,9148.350,other,other
558,558,26.891,0.000,0.000,7.385,981.000,7392.238,9486.601,other,other
559,559,22.519,0.000,28.649,10.947,1379.000,7403.421,10595.554,oligo,oligo
560,560,33.096,0.000,0.346,0.054,635.000,7388.406,12097.948,other,other
561,561,45.216,4.985,3.861,18.242,657.000,7391.895,8943.927,astro,astrocyte
562,562,15.393,0.000,22.065,11.548,476.000,7394.353,9894.019,oligo,oligo
563,563,17.505,0.000,4.205,12.396,555.000,7392.551,10571.568,micro,microglia
564,564,26.585,0.000,11.956,5.444,568.000,7395.981,9715.970,oligo,oligo
565,565,18.046,0.000,13.443,11.766,522.000,7393.249,10016.270,oligo,oligo
566,566,20.872,0.000,17.842,7.317,956.000,7397.833,10487.513,oligo,oligo
567,567,24.596,0.000,10.594,8.684,1062.000,7399.507,11486.685,oligo,oligo
568,568,17.356,0.000,0.000,8.183,278.000,7392.496,9664.554,micro,microglia
569,569,20.448,0.000,0.000,6.144,458.000,7393.395,11345.454,micro,microglia
570,570,18.516,0.000,0.279,5.016,734.000,7397.880,9437.326,other,other
571,571,22.788,0.000,0.000,0.626,519.000,7398.318,12043.827,other,other
572,572,33.934,0.002,18.332,26.560,870.000,7402.457,8816.151,astro,astrocyte
573,573,29.584,0.000,0.000,0.684,572.000,7404.002,12077.077,other,other
574,574,20.658,0.000,0.017,9.037,986.000,7409.176,9796.298,micro,microglia
575,575,18.700,0.000,2.703,31.698,1116.000,7409.980,10202.660,micro,microglia
576,576,10.715,0.000,0.000,2.397,214.000,7399.051,10313.902,other,other
577,577,21.626,2.379,0.000,5.879,356.000,7402.317,11398.958,micro,microglia
578,578,46.723,0.000,8.978,14.231,896.000,7408.888,11532.316,astro,astrocyte
579,579,33.216,0.000,13.989,4.125,536.000,7405.090,11560.476,astro,astrocyte
580,580,17.076,0.000,5.936,7.775,746.000,7410.347,10013.458,micro,microglia
581,581,18.181,0.000,0.253,6.586,237.000,7403.662,10465.295,micro,microglia
582,582,26.619,0.330,5.791,21.563,657.000,7409.108,11232.580,micro,microglia
583,583,9.484,0.016,0.000,3.286,805.000,7417.585,10316.316,other,other
584,584,45.890,1.292,0.402,32.271,517.000,7413.745,8958.277,micro,microglia
585,585,26.070,0.258,4.836,27.646,799.000,7416.919,10785.268,micro,microglia
586,586,21.061,0.000,0.246,28.480,736.000,7417.765,10710.572,micro,microglia
587,587,46.207,0.000,16.161,28.753,868.000,7418.233,8851.947,astro,astrocyte
588,588,19.289,0.000,0.746,23.866,291.000,7412.828,9244.488,micro,microglia
589,589,15.844,0.000,5.805,6.675,416.000,7414.221,9902.007,micro,microglia
590,590,20.325,0.000,2.420,8.475,305.000,7414.403,11162.679,micro,microglia
591,591,18.236,0.000,9.334,16.451,884.000,7425.527,10376.718,micro,microglia
592,592,18.674,0.000,2.143,29.228,377.000,7420.451,10862.475,micro,microglia
593,593,24.879,0.000,25.922,17.102,1059.000,7430.919,11242.322,oligo,oligo
594,594,23.501,0.000,0.000,9.167,671.000,7425.437,11509.119,other,other
595,595,25.325,0.000,3.246,11.836,329.000,7420.553,9582.775,other,other
596,596,23.350,0.002,15.147,12.501,491.000,7423.067,11175.971,oligo,oligo
597,597,50.909,0.037,7.806,37.518,869.000,7431.017,8870.673,micro,microglia
598,598,27.332,0.664,14.689,14.869,1119.000,7435.287,11557.650,oligo,oligo
599,599,43.666,0.044,0.000,44.336,800.000,7432.616,8817.916,micro,microglia
600,600,19.526,0.000,13.538,11.879,1139.000,7435.005,10266.486,oligo,oligo
601,601,18.888,0.515,17.046,9.382,608.000,7431.363,9905.939,oligo,oligo
602,602,19.886,0.000,17.848,27.602,633.000,7432.395,9640.603,oligo,oligo
603,603,26.105,0.000,8.181,26.888,591.000,7430.932,9660.589,micro,microglia
604,604,19.902,0.000,26.850,12.365,855.000,7435.829,9478.241,oligo,oligo
605,605,14.964,48.142,0.151,16.969,549.000,7428.918,10838.703,neuron,neuron
606,606,19.249,0.000,11.436,10.947,927.000,7437.552,9307.847,oligo,oligo
607,607,18.073,0.000,21.340,9.984,827.000,7435.933,9453.711,oligo,oligo
