id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
29577,29577,37.549,0.000,0.000,0.000,568.000,7838.329,11705.563,astro,astrocyte
29578,29578,44.923,10.514,0.005,0.265,1008.000,7841.131,7815.429,astro,astrocyte
29579,29579,31.510,0.000,0.000,0.000,732.000,7843.906,6561.193,other,other
29580,29580,33.587,0.000,0.000,0.057,1027.000,7842.265,6640.402,astro,astrocyte
29581,29581,26.699,0.000,0.000,0.000,399.000,7838.504,7756.907,other,other
29582,29582,38.985,0.000,0.000,0.000,906.000,7844.764,10723.663,astro,astrocyte
29583,29583,22.695,0.000,0.000,0.220,568.000,7841.907,7957.715,other,other
29584,29584,41.131,0.000,0.000,0.078,642.000,7844.347,9654.981,astro,astrocyte
29585,29585,27.766,0.000,0.000,3.872,397.000,7844.118,5779.330,other,other
29586,29586,36.861,0.000,0.000,0.055,704.000,7847.028,8421.195,astro,astrocyte
29587,29587,13.162,0.000,0.000,0.028,817.000,7848.647,13476.996,other,other
29588,29588,0.000,0.000,0.000,0.000,1510.000,7850.915,2523.338,other,other
29589,29589,18.718,0.000,3.523,0.025,606.000,7847.137,3839.155,other,other
29590,29590,32.914,0.000,0.000,0.016,486.000,7845.912,7278.407,other,other
29591,29591,37.099,0.000,0.000,0.238,877.000,7850.909,5803.536,astro,astrocyte
29592,29592,45.923,0.000,0.000,0.000,633.000,7847.654,6265.804,astro,astrocyte
29593,29593,40.606,0.000,0.000,0.006,1082.000,7853.689,8171.601,astro,astrocyte
29594,29594,0.000,0.000,0.000,0.000,1175.000,7852.484,1796.034,other,other
29595,29595,97.264,0.062,0.000,0.058,794.000,7850.634,9365.719,astro,astrocyte
29596,29596,11.229,0.000,0.118,0.000,795.000,7850.897,13640.260,other,other
29597,29597,8.173,0.000,0.008,14.479,952.000,7852.142,3469.090,micro,microglia
29598,29598,34.444,0.012,0.000,0.016,673.000,7852.453,6683.351,astro,astrocyte
29599,29599,31.219,0.152,0.000,0.737,933.000,7853.339,6711.666,other,other
29600,29600,0.000,0.000,0.000,0.000,874.000,7851.935,2029.728,other,other
29601,29601,5.068,0.000,0.315,5.944,826.000,7853.247,3274.832,micro,microglia
29602,29602,83.230,0.000,0.000,0.707,352.000,7848.295,9435.844,astro,astrocyte
29603,29603,22.359,0.000,9.197,1.469,882.000,7854.849,5076.481,other,other
29604,29604,44.701,0.000,14.659,0.070,925.000,7857.050,9629.378,astro,astrocyte
29605,29605,43.887,0.000,0.000,0.050,901.000,7853.875,11370.741,astro,astrocyte
29606,29606,10.610,0.546,0.000,6.150,680.000,7856.641,3321.531,micro,microglia
29607,29607,39.460,0.000,0.000,2.710,970.000,7855.718,8247.236,astro,astrocyte
29608,29608,40.058,0.000,0.000,0.000,840.000,7856.875,6467.093,astro,astrocyte
29609,29609,59.550,0.000,2.975,0.074,675.000,7855.234,9456.764,astro,astrocyte
29610,29610,48.306,0.000,0.000,0.007,697.000,7861.732,9669.429,astro,astrocyte
29611,29611,18.739,0.000,0.000,0.110,952.000,7858.196,4533.542,other,other
29612,29612,41.051,0.000,0.000,0.131,412.000,7851.743,8809.777,astro,astrocyte
29613,29613,43.550,0.000,0.000,0.000,794.000,7859.817,11476.573,astro,astrocyte
29614,29614,27.203,0.000,0.000,0.000,631.000,7855.756,9544.309,other,other
29615,29615,36.592,0.000,0.000,0.000,666.000,7855.465,11119.288,astro,astrocyte
29616,29616,29.223,0.000,1.365,0.184,359.000,7854.097,4449.568,other,other
29617,29617,20.328,0.000,0.091,0.106,265.000,7852.366,4852.030,other,other
29618,29618,7.266,0.000,1.096,21.442,794.000,7858.793,3416.343,micro,microglia
29619,29619,33.220,0.000,8.617,0.168,840.000,7860.165,6819.902,astro,astrocyte
29620,29620,0.463,4.920,0.000,15.876,724.000,7859.946,3125.808,micro,microglia
29621,29621,35.356,8.915,0.230,0.000,727.000,7863.809,11752.113,astro,astrocyte
29622,29622,34.253,0.000,0.000,0.000,371.000,7861.013,7286.625,astro,astrocyte
29623,29623,36.112,0.000,0.000,0.027,740.000,7862.584,11090.024,astro,astrocyte
29624,29624,21.991,0.000,0.250,1.410,703.000,7863.697,3600.633,other,other
29625,29625,28.598,0.000,0.000,1.337,652.000,7861.729,4258.710,other,other
29626,29626,39.329,0.188,21.999,0.081,750.000,7866.987,11772.885,astro,astrocyte
29627,29627,41.406,0.000,0.000,0.000,1090.000,7863.078,11860.983,astro,astrocyte
29628,29628,18.313,0.000,0.534,0.000,466.000,7859.655,12486.914,other,other
29629,29629,52.664,0.000,0.000,0.025,797.000,7864.132,10148.668,astro,astrocyte
29630,29630,14.251,0.000,33.343,0.546,929.000,7869.764,3577.925,oligo,oligo
29631,29631,47.336,0.000,0.000,0.252,556.000,7866.261,5139.676,astro,astrocyte
29632,29632,30.730,11.925,0.000,0.000,949.000,7868.465,8933.583,other,other
29633,29633,31.819,0.000,0.000,0.054,698.000,7870.903,9527.105,other,other
29634,29634,38.115,0.000,0.000,0.212,433.000,7866.423,6797.935,astro,astrocyte
29635,29635,71.654,0.031,0.000,0.467,797.000,7872.818,9374.152,astro,astrocyte
29636,29636,33.623,0.000,0.035,0.011,906.000,7870.361,11616.221,astro,astrocyte
29637,29637,49.555,0.017,0.000,0.028,811.000,7869.958,11557.608,astro,astrocyte
29638,29638,17.834,0.000,0.024,16.038,742.000,7872.235,3768.662,micro,microglia
29639,29639,27.391,0.000,0.000,0.010,946.000,7872.141,7206.123,other,other
29640,29640,4.591,0.000,6.986,23.664,584.000,7874.642,3399.193,micro,microglia
29641,29641,33.664,0.000,0.000,0.101,426.000,7868.850,5263.648,astro,astrocyte
29642,29642,32.343,0.000,0.000,0.808,792.000,7874.030,8807.683,other,other
29643,29643,34.067,0.000,0.000,0.000,669.000,7879.602,11108.342,astro,astrocyte
29644,29644,32.565,0.000,0.000,0.021,1035.000,7878.523,8296.888,other,other
29645,29645,18.027,0.002,0.345,0.055,1094.000,7885.337,12499.941,other,other
29646,29646,0.000,0.000,0.000,0.011,1076.000,7877.911,2661.128,other,other
29647,29647,0.161,0.000,0.000,3.168,864.000,7876.733,2959.391,other,other
29648,29648,38.342,0.000,0.000,0.000,427.000,7874.405,6698.190,astro,astrocyte
29649,29649,46.940,0.000,0.000,0.067,466.000,7872.442,6014.944,astro,astrocyte
29650,29650,0.000,0.000,0.000,0.019,1162.000,7881.434,2906.273,other,other
29651,29651,9.654,0.000,0.043,19.615,764.000,7878.810,3458.386,micro,microglia
29652,29652,32.246,0.000,15.570,0.042,972.000,7881.238,11393.311,astro,astrocyte
29653,29653,44.962,0.000,0.000,0.000,690.000,7880.390,6663.861,astro,astrocyte
29654,29654,35.445,0.000,0.000,0.516,564.000,7882.963,4258.546,astro,astrocyte
29655,29655,14.767,2.464,0.000,1.793,971.000,7881.881,4505.714,other,other
29656,29656,17.979,0.000,2.353,0.462,292.000,7876.647,12478.682,other,other
29657,29657,24.732,0.000,0.000,0.000,615.000,7879.945,5022.980,other,other
29658,29658,27.514,0.000,0.000,0.013,624.000,7879.569,7646.704,other,other
29659,29659,47.870,0.000,0.000,0.099,925.000,7882.681,11527.617,astro,astrocyte
29660,29660,0.000,0.000,0.000,0.007,1325.000,7891.768,1775.487,other,other
29661,29661,23.980,0.000,0.000,5.008,610.000,7880.872,5468.641,other,other
29662,29662,31.532,0.000,0.000,0.031,1169.000,7887.767,6964.768,other,other
29663,29663,34.396,0.000,0.000,0.018,871.000,7884.938,8589.819,astro,astrocyte
29664,29664,59.498,0.000,0.000,0.019,534.000,7881.034,6203.393,astro,astrocyte
29665,29665,29.748,0.021,0.000,1.029,1048.000,7885.989,7764.272,other,other
29666,29666,43.444,0.000,0.000,0.284,856.000,7883.798,9025.875,astro,astrocyte
29667,29667,16.473,0.000,21.006,8.724,1017.000,7887.910,3311.155,oligo,oligo
29668,29668,20.207,0.000,0.402,0.143,575.000,7884.518,12461.683,other,other
29669,29669,35.466,0.000,0.000,0.008,1011.000,7887.223,9076.059,astro,astrocyte
29670,29670,10.569,0.000,0.950,36.936,218.000,7882.702,3415.771,micro,microglia
29671,29671,18.716,0.022,0.117,19.455,737.000,7888.577,3756.734,micro,microglia
29672,29672,41.920,0.019,0.000,1.011,626.000,7885.002,4961.973,astro,astrocyte
29673,29673,30.660,4.353,0.000,1.462,459.000,7886.560,5449.438,other,other
29674,29674,17.072,0.000,0.000,0.000,769.000,7893.300,4276.421,other,other
29675,29675,27.739,0.000,0.000,0.195,809.000,7891.859,8565.682,other,other
29676,29676,36.280,0.000,0.000,0.000,931.000,7888.139,9763.417,astro,astrocyte
29677,29677,43.791,0.000,15.475,0.065,657.000,7888.647,9813.514,astro,astrocyte
29678,29678,44.880,0.000,0.000,0.043,602.000,7892.060,6647.965,astro,astrocyte
29679,29679,30.132,0.000,0.000,0.103,660.000,7887.920,7144.491,other,other
29680,29680,42.875,0.000,0.000,0.012,409.000,7888.149,6472.963,astro,astrocyte
29681,29681,35.842,0.000,0.000,0.006,829.000,7897.767,6627.251,astro,astrocyte
29682,29682,11.038,0.000,0.130,0.000,1208.000,7895.737,13404.882,other,other
29683,29683,55.608,0.000,0.000,0.890,1163.000,7894.832,5824.862,astro,astrocyte
29684,29684,29.502,0.000,0.000,0.086,522.000,7893.374,8081.339,other,other
29685,29685,56.215,0.000,0.017,0.000,599.000,7893.306,11976.124,astro,astrocyte
29686,29686,32.939,0.000,0.000,1.080,983.000,7901.252,5001.819,other,other
29687,29687,37.601,0.000,0.000,0.000,561.000,7894.807,6235.852,astro,astrocyte
29688,29688,36.397,0.000,0.000,6.418,934.000,7898.698,8650.700,astro,astrocyte
29689,29689,43.297,0.000,0.167,0.016,880.000,7901.523,9795.425,astro,astrocyte
29690,29690,36.529,0.000,17.003,0.441,994.000,7899.405,11304.437,astro,astrocyte
29691,29691,14.492,0.000,0.075,0.030,897.000,7900.059,12290.755,other,other
29692,29692,14.788,0.000,0.532,0.000,690.000,7898.251,13458.920,other,other
29693,29693,2.272,0.000,0.000,11.790,979.000,7901.924,3199.254,micro,microglia
29694,29694,0.000,0.000,0.000,0.000,917.000,7900.549,2431.357,other,other
29695,29695,10.478,0.000,1.812,21.594,441.000,7900.474,3460.821,micro,microglia
29696,29696,26.268,0.000,0.000,1.145,949.000,7903.038,3862.642,other,other
29697,29697,12.568,0.000,0.060,0.000,1214.000,7904.633,13810.164,other,other
29698,29698,34.873,0.000,0.034,0.012,503.000,7899.960,10591.501,astro,astrocyte
29699,29699,30.477,0.024,0.000,0.427,417.000,7901.640,4959.882,other,other
29700,29700,49.699,0.000,0.000,0.146,833.000,7900.778,9287.016,astro,astrocyte
29701,29701,16.265,0.000,0.109,0.000,431.000,7900.912,13355.404,other,other
29702,29702,0.000,0.000,0.000,0.000,922.000,7904.156,2270.937,other,other
29703,29703,32.546,0.000,0.000,0.012,1129.000,7906.589,6079.669,other,other
29704,29704,6.200,0.000,0.000,10.721,931.000,7905.381,3381.161,micro,microglia
29705,29705,16.033,0.000,9.409,0.259,1010.000,7909.080,4413.116,other,other
29706,29706,28.602,0.000,0.000,0.000,522.000,7903.056,8699.125,other,other
29707,29707,45.962,0.000,0.000,0.000,728.000,7905.080,9973.438,astro,astrocyte
29708,29708,41.544,0.000,0.011,0.014,814.000,7907.478,11331.027,astro,astrocyte
29709,29709,14.814,0.079,29.629,4.122,582.000,7904.050,3715.239,oligo,oligo
29710,29710,16.576,4.994,0.000,0.739,618.000,7906.037,4137.951,other,other
29711,29711,29.273,0.000,0.000,0.040,429.000,7903.431,4813.415,other,other
29712,29712,50.180,0.000,0.000,0.028,866.000,7906.334,6327.674,astro,astrocyte
29713,29713,30.319,0.000,0.000,0.000,796.000,7907.241,7114.965,other,other
29714,29714,0.011,0.000,0.000,7.809,929.000,7910.264,2873.137,micro,microglia
29715,29715,52.430,0.000,0.000,0.190,819.000,7909.864,5760.062,astro,astrocyte
29716,29716,7.403,0.000,0.000,1.784,509.000,7906.230,3617.481,other,other
29717,29717,25.867,0.000,0.000,0.028,472.000,7907.583,4701.797,other,other
29718,29718,43.863,0.000,0.000,0.085,468.000,7907.519,6781.957,astro,astrocyte
29719,29719,36.973,0.000,0.000,0.000,940.000,7911.228,6853.501,astro,astrocyte
29720,29720,31.712,9.328,0.000,3.459,1005.000,7912.018,8877.621,other,other
29721,29721,22.041,0.000,0.029,1.634,557.000,7907.307,10898.905,other,other
29722,29722,14.389,0.000,0.706,0.000,979.000,7915.092,13472.854,other,other
29723,29723,38.424,0.000,0.000,0.034,321.000,7906.539,7357.903,astro,astrocyte
29724,29724,28.622,0.000,16.692,0.008,983.000,7914.770,7931.649,oligo,oligo
29725,29725,23.454,0.131,0.000,0.164,383.000,7911.073,4829.115,other,other
29726,29726,36.397,0.000,0.000,0.010,575.000,7910.805,5904.979,astro,astrocyte
29727,29727,24.504,14.297,0.000,0.013,936.000,7913.284,8327.411,other,other
29728,29728,43.961,0.000,0.000,0.032,466.000,7909.813,11357.781,astro,astrocyte
29729,29729,55.690,0.000,0.000,0.022,1016.000,7913.691,11409.577,astro,astrocyte
29730,29730,47.275,0.010,0.000,0.020,803.000,7916.239,6684.255,astro,astrocyte
29731,29731,54.718,0.000,0.023,0.054,922.000,7914.919,11732.090,astro,astrocyte
29732,29732,0.000,0.000,0.000,0.000,889.000,7915.755,1947.353,other,other
29733,29733,24.549,0.144,7.653,0.623,528.000,7913.850,5536.140,other,other
29734,29734,15.031,0.000,0.411,0.000,606.000,7914.937,13506.818,other,other
29735,29735,36.434,0.007,0.000,0.528,831.000,7916.732,5974.574,astro,astrocyte
29736,29736,40.390,0.008,0.000,0.026,962.000,7918.383,6810.679,astro,astrocyte
29737,29737,14.425,10.005,0.842,1.872,749.000,7920.100,3703.099,other,other
29738,29738,62.385,0.000,0.000,0.022,766.000,7914.815,11454.029,astro,astrocyte
29739,29739,13.951,0.000,1.145,0.008,942.000,7926.438,13522.045,other,other
29740,29740,52.345,0.000,0.077,0.027,963.000,7922.558,11930.512,astro,astrocyte
29741,29741,11.458,0.000,0.370,0.000,1027.000,7920.072,13386.579,other,other
29742,29742,45.926,0.000,0.000,0.000,868.000,7921.211,7138.045,astro,astrocyte
29743,29743,35.085,0.000,0.000,2.552,469.000,7914.697,8786.522,astro,astrocyte
29744,29744,42.958,0.000,0.000,0.000,569.000,7918.069,9654.547,astro,astrocyte
29745,29745,1.618,1.280,1.576,1.500,774.000,7920.920,3152.444,other,other
29746,29746,32.602,0.000,0.000,0.789,1097.000,7925.119,7599.983,other,other
29747,29747,43.728,0.000,0.000,0.072,705.000,7918.794,10483.035,astro,astrocyte
29748,29748,38.112,0.000,0.000,0.012,1051.000,7923.175,9571.474,astro,astrocyte
29749,29749,52.063,0.000,0.000,0.018,925.000,7923.515,9631.776,astro,astrocyte
29750,29750,0.000,0.000,0.000,2.489,1074.000,7924.883,2045.167,other,other
29751,29751,37.641,2.299,0.000,0.021,518.000,7919.649,7754.305,astro,astrocyte
29752,29752,31.653,5.373,0.000,0.000,271.000,7916.956,8164.410,other,other
29753,29753,17.178,0.000,0.227,0.000,578.000,7919.180,12357.592,other,other
29754,29754,35.884,0.763,43.721,0.010,735.000,7925.355,8149.084,astro,astrocyte
29755,29755,41.697,0.000,0.000,0.000,745.000,7922.992,9711.165,astro,astrocyte
29756,29756,4.409,0.000,0.000,2.556,860.000,7923.852,3240.533,other,other
29757,29757,42.297,0.215,0.000,0.082,881.000,7925.418,10186.709,astro,astrocyte
29758,29758,15.266,0.000,1.687,0.010,789.000,7924.990,12497.513,other,other
29759,29759,12.568,0.000,0.261,0.000,1091.000,7928.518,13207.012,other,other
29760,29760,0.025,0.000,0.000,5.768,444.000,7920.016,2898.250,micro,microglia
29761,29761,23.530,0.000,0.000,0.832,876.000,7929.112,7900.334,other,other
29762,29762,32.666,0.000,0.036,1.806,979.000,7926.832,10889.200,other,other
29763,29763,12.286,15.102,0.006,12.577,889.000,7927.506,3491.452,micro,microglia
29764,29764,15.679,0.000,0.000,0.917,349.000,7922.943,3629.920,other,other
29765,29765,17.714,0.000,0.000,14.876,1180.000,7930.731,3797.253,micro,microglia
29766,29766,0.000,0.000,0.000,0.125,959.000,7929.619,2843.062,other,other
29767,29767,18.027,0.000,0.000,0.199,1007.000,7929.753,4211.342,other,other
29768,29768,29.484,0.194,0.000,4.991,345.000,7927.252,8894.464,other,other
29769,29769,8.762,0.000,0.000,6.390,572.000,7926.283,3413.423,micro,microglia
29770,29770,33.548,0.000,0.000,1.968,1014.000,7930.750,3658.797,astro,astrocyte
29771,29771,26.858,0.000,0.000,0.303,323.000,7923.121,7630.628,other,other
29772,29772,33.808,0.000,0.001,0.002,819.000,7930.071,10604.838,astro,astrocyte
29773,29773,12.644,0.000,0.155,0.000,708.000,7931.397,13347.442,other,other
29774,29774,42.157,0.000,0.000,0.103,447.000,7926.834,5125.808,astro,astrocyte
29775,29775,30.361,14.007,0.000,0.000,1068.000,7932.486,6962.326,other,other
29776,29776,39.258,0.000,0.000,0.000,264.000,7923.390,7032.939,astro,astrocyte
29777,29777,5.988,0.000,0.000,6.867,825.000,7932.331,3377.502,micro,microglia
29778,29778,14.629,0.000,0.000,0.488,715.000,7930.250,3604.358,other,other
29779,29779,20.511,0.000,19.586,0.000,792.000,7931.364,8484.908,oligo,oligo
29780,29780,38.970,0.000,0.000,0.081,666.000,7934.249,8787.932,astro,astrocyte
29781,29781,10.685,0.000,0.417,0.000,717.000,7933.909,13867.597,other,other
29782,29782,0.025,0.000,1.487,0.870,437.000,7934.675,2876.680,other,other
29783,29783,27.960,0.000,0.000,4.803,402.000,7929.980,7492.172,other,other
29784,29784,0.000,0.000,0.000,0.000,1066.000,7938.292,1992.597,other,other
29785,29785,20.872,0.000,20.350,1.595,452.000,7930.613,4372.261,oligo,oligo
29786,29786,41.901,0.000,0.007,0.000,585.000,7932.499,9766.547,astro,astrocyte
29787,29787,9.930,0.000,0.034,0.000,615.000,7934.207,13324.785,other,other
29788,29788,30.159,5.763,0.000,2.693,810.000,7934.052,3831.000,other,other
29789,29789,53.623,0.000,0.000,0.311,942.000,7938.740,5501.554,astro,astrocyte
29790,29790,39.672,0.000,0.000,0.034,537.000,7933.784,7734.276,astro,astrocyte
29791,29791,51.973,0.000,0.000,0.000,558.000,7931.806,11822.419,astro,astrocyte
29792,29792,11.062,0.000,0.150,0.000,674.000,7933.196,13617.108,other,other
29793,29793,14.479,0.000,1.619,0.335,777.000,7938.928,12477.336,other,other
29794,29794,11.162,0.000,0.211,0.000,1052.000,7937.343,13764.346,other,other
29795,29795,15.447,0.000,0.000,0.000,619.000,7935.162,6110.021,other,other
29796,29796,29.025,0.245,0.000,0.000,322.000,7932.311,7658.047,other,other
29797,29797,42.517,0.034,0.000,0.000,1030.000,7941.059,9104.550,astro,astrocyte
29798,29798,39.737,0.000,0.000,0.331,617.000,7937.175,11435.935,astro,astrocyte
29799,29799,11.669,0.000,0.039,0.000,850.000,7937.462,13120.466,other,other
29800,29800,0.000,0.000,0.000,0.000,898.000,7939.745,2651.076,other,other
29801,29801,0.000,0.000,0.000,0.000,958.000,7940.691,2741.513,other,other
29802,29802,21.698,0.000,0.000,0.023,622.000,7936.217,4459.789,other,other
29803,29803,46.553,0.000,0.000,0.192,938.000,7942.752,5437.889,astro,astrocyte
29804,29804,0.013,5.797,0.000,0.297,765.000,7941.267,2899.356,other,other
29805,29805,28.242,0.000,0.000,0.140,773.000,7939.264,5064.735,other,other
29806,29806,46.935,0.026,0.000,0.022,835.000,7943.069,9792.740,astro,astrocyte
29807,29807,0.000,0.000,0.000,0.000,455.000,7936.618,1966.484,other,other
29808,29808,22.426,0.000,0.354,1.072,892.000,7942.893,4390.002,other,other
29809,29809,33.303,0.000,0.008,0.000,1006.000,7943.291,10855.479,astro,astrocyte
29810,29810,11.422,0.000,0.356,0.000,536.000,7939.776,13635.547,other,other
29811,29811,0.000,0.000,0.000,0.000,1100.000,7944.705,2361.919,other,other
29812,29812,14.691,0.000,0.454,0.263,388.000,7936.255,12226.353,other,other
29813,29813,11.873,0.000,0.162,0.000,520.000,7939.546,13563.356,other,other
29814,29814,6.619,0.000,0.000,12.859,750.000,7942.243,3321.521,micro,microglia
29815,29815,34.956,0.000,0.000,0.041,1093.000,7948.268,10479.880,astro,astrocyte
29816,29816,33.449,0.000,0.000,0.000,323.000,7937.344,5382.827,astro,astrocyte
29817,29817,22.783,0.000,0.000,0.021,940.000,7946.721,8421.294,other,other
29818,29818,40.934,0.000,0.000,0.253,817.000,7944.556,8511.049,astro,astrocyte
29819,29819,37.875,0.000,0.000,0.000,638.000,7940.870,9159.633,astro,astrocyte
29820,29820,38.295,0.000,0.000,0.000,938.000,7944.994,9894.873,astro,astrocyte
29821,29821,37.295,0.017,0.000,1.895,1022.000,7945.476,5217.928,astro,astrocyte
29822,29822,37.379,0.000,0.000,0.017,594.000,7941.322,6527.556,astro,astrocyte
29823,29823,16.563,0.000,0.398,0.067,1100.000,7943.977,12270.587,other,other
29824,29824,12.206,0.000,0.070,0.000,945.000,7948.488,13541.021,other,other
29825,29825,34.982,0.000,28.441,0.000,946.000,7946.998,8994.525,astro,astrocyte
29826,29826,51.432,0.000,0.000,0.028,963.000,7947.893,10235.584,astro,astrocyte
29827,29827,13.675,0.000,0.333,0.037,354.000,7938.893,12344.186,other,other
29828,29828,15.802,0.000,0.000,10.027,736.000,7945.554,4102.951,micro,microglia
29829,29829,30.669,0.066,0.079,0.158,849.000,7947.337,6611.064,other,other
29830,29830,28.200,0.635,0.000,0.082,526.000,7946.095,8184.036,other,other
