id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
18516,18516,11.538,0.000,19.503,4.283,396.000,5747.306,5685.346,oligo,oligo
18517,18517,32.121,2.903,0.000,14.913,504.000,5749.308,7486.204,micro,microglia
18518,18518,22.679,1.798,1.487,0.194,505.000,5750.796,8415.036,other,other
18519,18519,10.647,1.301,0.000,2.409,482.000,5745.983,10482.857,other,other
18520,18520,12.712,0.000,0.000,3.588,747.000,5754.021,5601.311,other,other
18521,18521,7.846,1.763,0.031,1.604,518.000,5750.448,12158.595,other,other
18522,18522,0.899,0.000,0.000,18.312,1007.000,5752.208,4002.491,micro,microglia
18523,18523,11.775,0.000,17.763,1.525,870.000,5755.921,5651.261,oligo,oligo
18524,18524,23.288,0.211,12.346,3.437,771.000,5753.316,6223.344,oligo,oligo
18525,18525,7.269,32.539,0.062,0.118,1038.000,5755.537,10795.688,neuron,neuron
18526,18526,7.183,0.547,60.519,1.640,634.000,5750.973,13642.497,oligo,oligo
18527,18527,12.307,5.004,0.238,6.766,1001.000,5754.358,15400.179,micro,microglia
18528,18528,51.111,0.000,17.773,2.959,343.000,5750.481,7610.688,astro,astrocyte
18529,18529,29.454,0.621,10.504,1.728,980.000,5754.278,7759.356,oligo,oligo
18530,18530,29.757,0.000,0.000,3.999,957.000,5756.463,6644.618,other,other
18531,18531,54.173,0.384,3.027,21.868,584.000,5755.349,7567.634,astro,astrocyte
18532,18532,5.714,0.000,0.000,5.625,587.000,5754.467,10998.859,micro,microglia
18533,18533,6.205,33.823,0.474,0.905,1093.000,5758.677,11740.106,neuron,neuron
18534,18534,6.617,0.000,4.426,1.182,209.000,5746.627,13398.230,other,other
18535,18535,6.720,7.224,0.250,3.823,719.000,5755.873,13775.698,other,other
18536,18536,11.414,2.284,0.204,0.510,461.000,5755.434,5671.753,other,other
18537,18537,29.007,0.000,18.843,2.313,764.000,5754.131,6761.492,oligo,oligo
18538,18538,19.085,0.000,0.000,15.683,1097.000,5755.230,7230.283,micro,microglia
18539,18539,6.724,0.987,0.168,3.815,761.000,5756.353,11881.117,other,other
18540,18540,7.663,0.007,0.109,2.432,697.000,5754.867,12377.821,other,other
18541,18541,6.374,2.953,0.108,4.362,759.000,5756.377,14108.016,other,other
18542,18542,12.475,0.000,17.181,3.110,1158.000,5756.161,15266.263,oligo,oligo
18543,18543,0.294,37.415,0.000,0.050,940.000,5758.347,3391.516,neuron,neuron
18544,18544,1.689,71.842,0.014,21.504,1155.000,5760.012,3734.102,neuron,neuron
18545,18545,31.425,0.000,10.660,14.754,931.000,5758.512,6381.118,astro,astrocyte
18546,18546,20.229,0.000,0.000,0.250,624.000,5757.447,7450.423,other,other
18547,18547,8.173,27.959,0.000,0.366,579.000,5754.582,10637.378,neuron,neuron
18548,18548,4.750,1.744,0.000,0.253,1156.000,5760.355,11219.538,other,other
18549,18549,6.858,8.409,0.133,4.333,472.000,5754.051,14901.305,other,other
18550,18550,23.931,0.000,7.637,0.964,749.000,5758.003,6163.434,other,other
18551,18551,38.254,0.000,4.662,0.062,681.000,5757.041,6865.398,astro,astrocyte
18552,18552,36.058,0.000,9.707,11.729,702.000,5756.956,8020.976,astro,astrocyte
18553,18553,40.078,0.000,34.517,2.616,679.000,5761.538,8282.286,astro,astrocyte
18554,18554,31.543,2.983,0.132,1.046,1077.000,5763.395,9002.177,other,other
18555,18555,39.302,0.000,0.000,1.616,857.000,5759.799,9061.617,astro,astrocyte
18556,18556,11.859,0.000,0.000,11.432,899.000,5766.418,10427.819,micro,microglia
18557,18557,7.016,3.371,0.000,0.317,698.000,5760.014,10729.736,other,other
18558,18558,23.929,0.000,0.000,2.308,506.000,5756.368,6313.832,other,other
18559,18559,68.572,0.783,0.000,15.952,589.000,5761.930,7538.640,astro,astrocyte
18560,18560,4.713,3.713,0.253,4.323,557.000,5762.885,13408.043,other,other
18561,18561,5.726,29.764,3.894,1.151,445.000,5760.180,13628.730,neuron,neuron
18562,18562,8.352,19.730,1.653,1.228,769.000,5760.558,14370.956,neuron,neuron
18563,18563,22.827,0.000,12.423,0.440,837.000,5763.303,6571.237,oligo,oligo
18564,18564,22.525,0.377,0.000,26.018,941.000,5766.872,5978.346,micro,microglia
18565,18565,44.297,3.815,0.490,11.289,471.000,5759.839,15561.312,astro,astrocyte
18566,18566,27.508,0.000,0.000,2.176,705.000,5766.505,6330.535,other,other
18567,18567,33.975,0.000,18.782,3.613,1253.000,5770.820,7795.119,astro,astrocyte
18568,18568,5.354,23.113,0.197,4.694,790.000,5765.496,11998.819,neuron,neuron
18569,18569,26.591,0.000,2.746,1.663,621.000,5764.095,6787.011,other,other
18570,18570,31.779,0.000,1.885,12.923,1015.000,5768.488,8629.426,other,other
18571,18571,5.326,0.391,0.026,0.477,491.000,5761.495,13485.450,other,other
18572,18572,41.346,0.101,0.000,6.773,547.000,5766.651,7511.384,astro,astrocyte
18573,18573,30.179,0.000,33.885,1.171,878.000,5767.284,8396.593,oligo,oligo
18574,18574,4.706,1.207,0.653,0.734,918.000,5768.452,14683.363,other,other
18575,18575,6.658,0.756,0.152,6.579,1069.000,5769.060,14810.358,micro,microglia
18576,18576,1.310,51.765,0.361,0.900,1334.000,5772.211,4447.562,neuron,neuron
18577,18577,19.353,55.304,0.605,3.547,883.000,5769.770,9595.494,neuron,neuron
18578,18578,44.547,0.064,0.232,8.885,453.000,5766.773,7587.525,astro,astrocyte
18579,18579,43.049,0.000,43.969,14.223,552.000,5766.824,8002.821,astro,astrocyte
18580,18580,9.142,0.222,0.000,0.328,689.000,5767.726,10669.392,other,other
18581,18581,7.990,0.041,0.380,46.465,508.000,5771.213,14271.913,micro,microglia
18582,18582,7.977,0.727,0.078,1.232,600.000,5766.667,14578.728,other,other
18583,18583,1.738,0.000,0.000,0.119,866.000,5771.952,4553.693,other,other
18584,18584,2.063,0.000,0.000,2.337,460.000,5767.967,4649.433,other,other
18585,18585,8.281,0.000,13.740,8.217,704.000,5770.004,5315.501,oligo,oligo
18586,18586,16.553,1.858,0.000,0.109,761.000,5768.200,5766.997,other,other
18587,18587,21.623,0.031,0.000,1.421,949.000,5773.831,9234.468,other,other
18588,18588,0.467,12.499,0.003,15.291,925.000,5772.769,3500.796,micro,microglia
18589,18589,26.037,0.000,0.000,0.068,322.000,5766.901,8786.450,other,other
18590,18590,15.482,17.888,0.000,11.592,1126.000,5775.929,5521.065,neuron,neuron
18591,18591,27.545,0.000,0.000,3.446,475.000,5768.223,7615.078,other,other
18592,18592,18.555,10.176,0.917,0.056,676.000,5776.320,7744.254,other,other
18593,18593,11.583,4.891,0.000,0.763,695.000,5772.247,10121.115,other,other
18594,18594,12.653,0.000,13.946,0.503,573.000,5772.251,10960.695,oligo,oligo
18595,18595,6.096,4.566,0.133,0.000,615.000,5774.707,10980.172,other,other
18596,18596,7.481,9.570,0.000,10.918,935.000,5774.875,5063.470,micro,microglia
18597,18597,7.338,7.731,0.413,0.466,989.000,5776.786,11181.397,other,other
18598,18598,51.360,0.009,2.374,13.845,342.000,5777.465,7524.450,astro,astrocyte
18599,18599,11.286,2.241,0.609,1.810,1122.000,5780.809,15538.991,other,other
18600,18600,30.105,0.000,1.827,1.354,446.000,5773.785,8661.910,other,other
18601,18601,4.091,6.056,0.580,0.808,833.000,5778.544,13529.334,other,other
18602,18602,7.010,0.385,0.860,2.145,1085.000,5781.581,14849.572,other,other
18603,18603,33.204,0.000,0.000,8.696,539.000,5779.996,7634.826,astro,astrocyte
18604,18604,9.344,36.914,0.278,1.803,1144.000,5784.580,5405.995,neuron,neuron
18605,18605,10.341,0.011,0.104,2.385,981.000,5784.559,10724.061,other,other
18606,18606,6.095,9.871,0.497,5.331,882.000,5781.490,13938.119,other,other
18607,18607,11.001,42.888,0.983,4.698,1049.000,5784.560,5732.126,neuron,neuron
18608,18608,29.179,0.000,35.694,3.934,543.000,5778.530,7956.018,oligo,oligo
18609,18609,14.161,0.812,0.000,0.047,361.000,5776.801,5826.391,other,other
18610,18610,33.810,0.000,12.970,3.933,923.000,5786.603,8379.502,astro,astrocyte
18611,18611,6.408,8.659,0.050,2.314,557.000,5782.756,12516.752,other,other
18612,18612,5.989,2.360,0.007,0.593,545.000,5780.727,12941.367,other,other
18613,18613,20.217,0.000,42.058,11.940,549.000,5782.313,5917.251,oligo,oligo
18614,18614,51.883,0.000,0.587,0.870,821.000,5785.040,8486.205,astro,astrocyte
18615,18615,28.115,0.008,38.997,7.353,740.000,5782.804,8977.461,oligo,oligo
18616,18616,5.340,13.340,1.227,6.493,1086.000,5786.489,13379.694,micro,microglia
18617,18617,25.554,0.000,0.997,4.358,592.000,5784.976,5935.865,other,other
18618,18618,44.017,0.009,0.000,2.825,1050.000,5787.697,6192.580,astro,astrocyte
18619,18619,28.427,0.000,7.190,28.934,851.000,5783.162,6287.659,micro,microglia
18620,18620,41.684,0.000,47.502,11.238,823.000,5788.567,8004.610,astro,astrocyte
18621,18621,15.476,0.754,43.874,3.235,947.000,5787.196,9719.446,oligo,oligo
18622,18622,13.296,4.701,2.220,0.000,318.000,5778.638,6111.481,other,other
18623,18623,41.005,0.000,5.018,6.594,379.000,5783.491,7976.974,astro,astrocyte
18624,18624,0.798,0.000,8.770,15.987,466.000,5783.530,3445.652,micro,microglia
18625,18625,35.101,0.000,0.000,1.371,477.000,5789.560,7616.052,astro,astrocyte
18626,18626,11.677,3.633,0.125,0.411,954.000,5788.949,10857.538,other,other
18627,18627,8.601,15.535,0.535,0.041,958.000,5789.828,11000.564,other,other
18628,18628,13.735,5.553,1.066,4.708,888.000,5788.530,15459.760,other,other
18629,18629,12.140,1.991,0.001,0.913,692.000,5788.633,5762.880,other,other
18630,18630,0.425,4.294,0.000,0.569,957.000,5790.946,3996.502,other,other
18631,18631,12.913,0.000,0.000,22.825,1209.000,5792.974,10093.734,micro,microglia
18632,18632,5.379,36.208,0.053,0.665,968.000,5792.036,14539.937,neuron,neuron
18633,18633,11.881,5.219,1.399,0.991,893.000,5790.282,15786.272,other,other
18634,18634,9.397,0.000,0.422,1.070,817.000,5790.753,15850.765,other,other
18635,18635,0.038,0.000,0.000,0.000,625.000,5788.898,4044.435,other,other
18636,18636,25.974,0.000,24.163,1.465,933.000,5790.574,6024.016,oligo,oligo
18637,18637,5.124,70.265,0.026,3.198,1326.000,5795.842,11239.954,neuron,neuron
18638,18638,1.833,0.044,44.307,27.260,658.000,5790.657,4525.299,oligo,oligo
18639,18639,8.503,0.000,0.013,1.465,596.000,5790.594,11146.107,other,other
18640,18640,6.413,0.227,0.065,0.619,789.000,5791.729,12790.431,other,other
18641,18641,9.113,0.018,21.466,6.967,1008.000,5793.310,15489.936,oligo,oligo
18642,18642,1.235,0.000,41.371,14.205,766.000,5796.589,3459.223,oligo,oligo
18643,18643,9.099,1.129,0.016,6.602,676.000,5790.812,5366.333,micro,microglia
18644,18644,25.089,0.000,0.000,0.464,526.000,5790.101,6144.945,other,other
18645,18645,6.320,0.090,0.005,1.394,431.000,5787.550,12470.835,other,other
18646,18646,30.364,2.621,45.334,3.691,871.000,5797.199,6107.431,oligo,oligo
18647,18647,43.500,0.000,0.048,2.537,860.000,5793.330,8584.838,astro,astrocyte
18648,18648,9.775,0.000,0.182,0.298,981.000,5796.470,10827.074,other,other
18649,18649,8.578,0.000,0.000,0.391,894.000,5797.707,10799.047,other,other
18650,18650,9.406,0.196,0.017,0.252,838.000,5795.240,10639.171,other,other
18651,18651,5.673,4.147,0.239,1.538,976.000,5799.662,13585.510,other,other
18652,18652,16.813,0.572,18.065,1.988,890.000,5799.467,5484.946,oligo,oligo
18653,18653,17.434,40.947,0.040,3.256,1168.000,5801.659,5856.383,neuron,neuron
18654,18654,25.908,0.117,0.083,25.778,856.000,5799.936,5901.423,micro,microglia
18655,18655,47.279,0.000,0.000,12.485,785.000,5797.172,6882.099,astro,astrocyte
18656,18656,13.649,0.008,0.006,0.686,966.000,5798.696,10141.295,other,other
18657,18657,32.043,0.000,52.017,16.690,535.000,5799.207,7961.049,astro,astrocyte
18658,18658,7.372,9.003,1.374,1.445,908.000,5801.541,12283.141,other,other
18659,18659,7.746,3.424,0.362,1.636,953.000,5801.674,14401.048,other,other
18660,18660,28.968,0.000,0.483,1.327,786.000,5805.819,8968.587,other,other
18661,18661,70.434,0.000,0.000,0.256,574.000,5801.483,7654.747,astro,astrocyte
18662,18662,43.855,0.000,1.081,14.050,565.000,5804.391,8562.064,astro,astrocyte
18663,18663,22.599,0.015,0.000,9.870,1060.000,5803.652,9284.994,other,other
18664,18664,7.779,0.000,0.068,8.794,1015.000,5807.957,12372.187,micro,microglia
18665,18665,13.865,10.336,0.242,2.028,1063.000,5804.663,14633.725,other,other
18666,18666,7.611,2.007,0.249,7.222,679.000,5800.573,15080.091,micro,microglia
18667,18667,6.679,0.000,0.000,0.152,330.000,5796.406,3696.091,other,other
18668,18668,35.410,0.000,5.177,11.778,361.000,5800.903,6267.557,astro,astrocyte
18669,18669,32.606,0.000,36.416,9.164,726.000,5804.346,8471.734,astro,astrocyte
18670,18670,6.423,1.460,28.212,1.885,843.000,5801.497,11957.452,oligo,oligo
18671,18671,7.173,0.000,0.293,22.885,816.000,5802.809,13315.637,micro,microglia
18672,18672,18.253,0.000,0.449,1.843,483.000,5798.975,14768.696,other,other
18673,18673,56.425,0.000,0.000,1.298,506.000,5798.316,7593.158,astro,astrocyte
18674,18674,23.316,0.000,0.129,3.706,310.000,5797.010,14991.190,other,other
18675,18675,6.107,0.000,0.000,0.074,485.000,5802.792,4937.682,other,other
18676,18676,9.817,0.000,0.000,2.497,851.000,5805.678,4960.217,other,other
18677,18677,32.370,0.000,9.138,10.016,810.000,5804.044,7563.228,other,other
18678,18678,32.484,0.000,9.552,0.640,583.000,5802.499,7720.237,other,other
18679,18679,34.738,0.000,0.000,5.760,562.000,5802.982,8353.979,astro,astrocyte
18680,18680,1.265,3.266,3.713,14.692,676.000,5805.041,4509.858,micro,microglia
18681,18681,24.081,0.000,72.963,13.763,321.000,5802.146,6287.679,oligo,oligo
18682,18682,27.727,0.000,24.608,0.875,1019.000,5808.289,6590.554,oligo,oligo
18683,18683,29.865,0.000,25.300,4.942,1015.000,5810.635,6759.304,oligo,oligo
18684,18684,17.489,17.409,0.000,0.019,591.000,5804.709,9810.629,neuron,neuron
18685,18685,14.077,1.679,0.661,0.802,882.000,5810.679,15767.975,other,other
18686,18686,11.103,0.000,0.024,0.555,409.000,5804.528,14211.161,other,other
18687,18687,0.156,0.393,0.000,1.332,891.000,5809.145,4025.433,other,other
18688,18688,16.391,0.000,28.439,1.835,991.000,5812.621,5575.577,oligo,oligo
18689,18689,22.336,3.205,0.236,0.222,1004.000,5809.999,5992.226,other,other
18690,18690,35.504,0.000,23.477,0.782,472.000,5804.633,7888.038,astro,astrocyte
18691,18691,6.240,0.014,0.022,7.745,554.000,5805.715,12921.329,micro,microglia
18692,18692,13.504,2.676,0.618,1.674,893.000,5810.900,15661.420,other,other
18693,18693,24.500,0.000,0.000,3.267,352.000,5804.037,6690.560,other,other
18694,18694,5.250,70.769,0.217,0.523,981.000,5815.360,11980.439,neuron,neuron
18695,18695,11.800,0.000,29.231,10.051,645.000,5811.941,5160.091,oligo,oligo
18696,18696,11.971,0.000,63.772,2.006,795.000,5808.777,5538.904,oligo,oligo
18697,18697,20.843,0.000,0.008,20.994,1176.000,5816.080,9475.342,micro,microglia
18698,18698,5.998,0.000,0.055,5.311,1026.000,5812.617,13535.600,other,other
18699,18699,7.252,0.000,0.138,15.859,305.000,5802.669,13647.590,micro,microglia
18700,18700,6.555,12.244,0.208,6.689,665.000,5808.086,14330.564,micro,microglia
18701,18701,50.051,0.000,0.115,4.536,1005.000,5817.294,8792.947,astro,astrocyte
18702,18702,33.895,0.539,30.811,5.566,716.000,5810.881,9123.392,astro,astrocyte
18703,18703,6.775,0.000,0.190,0.614,1138.000,5812.368,13423.555,other,other
18704,18704,7.291,1.482,0.063,9.998,494.000,5809.470,13766.840,micro,microglia
18705,18705,12.441,0.083,1.359,37.629,854.000,5816.456,15097.306,micro,microglia
18706,18706,18.896,0.000,0.915,40.324,737.000,5817.776,5178.493,micro,microglia
18707,18707,14.375,0.000,0.000,27.627,885.000,5818.077,9902.844,micro,microglia
18708,18708,8.326,6.666,0.006,8.444,356.000,5807.093,11033.421,micro,microglia
18709,18709,7.363,0.005,0.586,3.968,1137.000,5819.202,14057.720,other,other
18710,18710,24.697,0.000,25.789,1.226,636.000,5815.575,7900.541,oligo,oligo
18711,18711,3.112,3.583,0.003,0.208,635.000,5813.863,12452.065,other,other
18712,18712,5.138,0.000,0.017,0.513,515.000,5809.270,14129.285,other,other
18713,18713,7.265,4.343,0.020,0.813,396.000,5809.149,11884.316,other,other
18714,18714,10.608,0.002,0.803,9.671,1051.000,5819.694,12255.127,micro,microglia
18715,18715,0.421,0.000,0.000,0.000,582.000,5812.285,3949.112,other,other
18716,18716,16.645,0.000,0.000,3.851,767.000,5818.823,5508.975,other,other
18717,18717,8.083,17.712,0.046,1.618,936.000,5816.996,10876.701,neuron,neuron
18718,18718,10.195,10.266,0.697,4.345,959.000,5818.200,15353.806,other,other
18719,18719,4.283,1.550,1.949,28.670,817.000,5815.080,3883.732,micro,microglia
18720,18720,6.978,0.239,20.976,8.459,628.000,5814.376,11214.406,oligo,oligo
18721,18721,4.603,32.219,0.200,0.433,1036.000,5818.468,13078.610,neuron,neuron
18722,18722,3.675,0.227,0.000,1.139,890.000,5819.748,4823.694,other,other
18723,18723,24.263,0.023,0.077,7.166,700.000,5820.760,6279.949,other,other
18724,18724,15.524,0.035,2.445,13.091,906.000,5820.768,15425.132,micro,microglia
18725,18725,9.995,0.000,0.000,0.033,550.000,5815.771,3664.765,other,other
18726,18726,26.806,0.000,6.252,0.916,738.000,5818.421,6249.992,other,other
18727,18727,27.109,0.000,0.000,8.044,643.000,5818.617,6676.333,other,other
18728,18728,6.762,0.029,0.114,21.152,1054.000,5821.577,12508.860,micro,microglia
18729,18729,6.828,0.005,0.175,31.877,1108.000,5824.516,13649.313,micro,microglia
18730,18730,33.399,0.000,24.991,0.423,775.000,5820.032,7516.385,astro,astrocyte
18731,18731,10.987,30.577,0.494,1.278,869.000,5823.933,15490.006,neuron,neuron
18732,18732,8.374,0.000,0.212,13.291,684.000,5821.012,11187.610,micro,microglia
18733,18733,9.132,0.000,0.094,1.872,909.000,5822.542,12111.761,other,other
18734,18734,33.543,0.000,40.630,21.650,961.000,5823.985,7964.156,astro,astrocyte
18735,18735,52.204,0.000,22.869,2.487,550.000,5824.211,8810.540,astro,astrocyte
18736,18736,35.736,0.000,0.000,6.471,516.000,5819.281,8844.593,astro,astrocyte
18737,18737,30.187,0.000,0.000,0.838,883.000,5821.071,9172.682,other,other
18738,18738,9.084,18.344,0.004,0.107,681.000,5820.786,10665.755,neuron,neuron
18739,18739,5.216,0.000,2.127,1.061,361.000,5821.047,4804.271,other,other
18740,18740,3.579,36.163,0.248,0.966,798.000,5825.619,11362.543,neuron,neuron
18741,18741,4.550,18.107,0.004,2.938,531.000,5821.944,13260.006,neuron,neuron
18742,18742,15.200,47.059,0.000,1.916,1328.000,5828.390,5704.961,neuron,neuron
18743,18743,11.345,0.020,0.000,0.920,499.000,5821.168,5452.493,other,other
18744,18744,24.581,0.000,28.628,11.577,869.000,5830.545,9112.207,oligo,oligo
18745,18745,6.276,3.418,21.088,1.784,624.000,5826.571,11340.976,oligo,oligo
18746,18746,6.176,1.291,1.018,4.789,970.000,5828.304,13809.490,other,other
18747,18747,25.648,0.000,0.000,1.611,983.000,5829.975,9224.542,other,other
18748,18748,7.141,0.011,1.043,1.658,746.000,5830.855,12443.913,other,other
18749,18749,7.462,0.000,0.221,2.364,426.000,5823.657,13980.822,other,other
18750,18750,30.855,0.000,19.810,1.490,1129.000,5836.102,6650.058,oligo,oligo
18751,18751,6.878,0.001,0.079,2.414,826.000,5829.766,11769.240,other,other
18752,18752,2.577,28.726,0.000,5.634,584.000,5831.467,3872.312,neuron,neuron
18753,18753,40.224,0.000,0.000,1.047,1054.000,5832.873,7750.194,astro,astrocyte
18754,18754,34.969,0.000,0.010,43.599,1052.000,5832.660,8343.053,micro,microglia
18755,18755,0.451,0.011,32.270,0.928,909.000,5832.488,4138.890,oligo,oligo
18756,18756,13.370,0.000,0.090,21.323,635.000,5833.554,5541.202,micro,microglia
18757,18757,26.892,0.000,23.078,1.185,793.000,5833.537,8227.516,oligo,oligo
18758,18758,12.357,26.668,0.053,0.019,569.000,5829.422,10115.761,neuron,neuron
18759,18759,8.768,0.000,0.338,2.315,340.000,5832.979,11202.600,other,other
18760,18760,7.884,0.036,0.093,0.598,787.000,5837.738,14721.753,other,other
18761,18761,10.895,47.731,1.488,9.135,1207.000,5836.391,15294.524,neuron,neuron
18762,18762,19.037,0.000,0.000,11.591,811.000,5847.719,5526.573,micro,microglia
18763,18763,27.579,0.000,22.437,0.990,986.000,5835.040,6405.271,oligo,oligo
18764,18764,28.638,0.000,0.130,1.138,923.000,5836.768,8601.917,other,other
18765,18765,7.142,0.000,12.342,1.440,657.000,5829.848,12883.046,oligo,oligo
18766,18766,8.199,0.000,1.906,19.866,307.000,5827.915,13211.003,micro,microglia
18767,18767,37.408,0.000,0.000,0.012,424.000,5833.087,6832.573,astro,astrocyte
18768,18768,16.830,44.112,0.074,0.729,927.000,5838.307,9648.247,neuron,neuron
18769,18769,2.770,0.000,28.007,8.532,543.000,5833.569,4496.860,oligo,oligo
18770,18770,37.664,0.000,7.601,1.053,1158.000,5841.390,7417.590,astro,astrocyte
18771,18771,6.034,19.410,0.045,2.334,622.000,5834.842,12810.296,neuron,neuron
